,match_type,date,home,away,score,points
0,Serie A 1981/1982,12/09/1981,A,Udinese Calcio,0:0 (0:0),1
1,Serie A 1981/1982,19/09/1981,H,ACF Fiorentina,0:0 (0:0),1
2,Serie A 1981/1982,26/09/1981,A,SSC Napoli,1:0 (0:0),3
3,Serie A 1981/1982,04/10/1981,H,Juventus,0:1 (0:0),0
4,Serie A 1981/1982,11/10/1981,A,Bologna FC,0:0 (0:0),1
5,Serie A 1981/1982,25/10/1981,H,Inter,0:1 (0:0),0
6,Serie A 1981/1982,31/10/1981,A,US Catanzaro,0:3 (0:2),0
7,Serie A 1981/1982,07/11/1981,H,Calcio Como,1:1 (1:1),1
8,Serie A 1981/1982,21/11/1981,A,Ascoli Calcio,0:1 (0:0),0
9,Serie A 1981/1982,28/11/1981,A,AS Roma,1:1 (1:1),1
10,Serie A 1981/1982,12/12/1981,H,Genoa CFC,0:0 (0:0),1
11,Serie A 1981/1982,19/12/1981,A,US Avellino,0:2 (0:2),0
12,Serie A 1981/1982,02/01/1982,H,Cagliari Calcio,1:0 (0:0),3
13,Serie A 1981/1982,09/01/1982,A,Torino FC,1:2 (0:0),0
14,Serie A 1981/1982,16/01/1982,H,AC Cesena,1:0 (1:0),3
15,Serie A 1981/1982,23/01/1982,H,Udinese Calcio,0:1 (0:0),0
16,Serie A 1981/1982,30/01/1982,A,ACF Fiorentina,0:1 (0:1),0
17,Serie A 1981/1982,06/02/1982,H,SSC Napoli,1:1 (1:1),1
18,Serie A 1981/1982,13/02/1982,A,Juventus,2:3 (1:1),0
19,Serie A 1981/1982,27/02/1982,H,Bologna FC,2:1 (1:0),3
20,Serie A 1981/1982,06/03/1982,A,Inter,1:2 (1:2),0
21,Serie A 1981/1982,13/03/1982,H,US Catanzaro,0:1 (0:1),0
22,Serie A 1981/1982,20/03/1982,A,Calcio Como,0:2 (0:1),0
23,Serie A 1981/1982,27/03/1982,H,Ascoli Calcio,0:0 (0:0),1
24,Serie A 1981/1982,03/04/1982,H,AS Roma,1:2 (0:0),0
25,Serie A 1981/1982,10/04/1982,A,Genoa CFC,2:1 (0:1),3
26,Serie A 1981/1982,24/04/1982,H,US Avellino,2:1 (2:1),3
27,Serie A 1981/1982,01/05/1982,A,Cagliari Calcio,1:1 (1:1),1
28,Serie A 1981/1982,08/05/1982,H,Torino FC,0:0 (0:0),1
29,Serie A 1981/1982,15/05/1982,A,AC Cesena,3:2 (0:1),3
