,match_type,date,home,away,score,points
0,Europa League 1995/1996,11/09/1995,H,Zagłębie Lubin,4:0 (1:0),3
1,Europa League 1995/1996,26/09/1995,A,Zagłębie Lubin,4:1 (0:0),3
2,Europa League 1995/1996,17/10/1995,A,RC Strasbourg,1:0 (0:0),3
3,Europa League 1995/1996,30/10/1995,H,RC Strasbourg,2:1 (2:1),3
4,Europa League 1995/1996,20/11/1995,H,Sparta Praha,2:0 (1:0),3
5,Europa League 1995/1996,04/12/1995,A,Sparta Praha,0:0 (0:0),1
6,Europa League 1995/1996,04/03/1996,H,Girondins Bordeaux,2:0 (1:0),3
7,Europa League 1995/1996,18/03/1996,A,Girondins Bordeaux,0:3 (0:1),0
8,Serie A 1995/1996,26/08/1995,A,Calcio Padova,2:1 (1:1),3
9,Serie A 1995/1996,09/09/1995,H,Udinese Calcio,2:1 (1:0),3
10,Serie A 1995/1996,16/09/1995,A,AS Roma,2:1 (1:1),3
11,Serie A 1995/1996,23/09/1995,H,Atalanta,3:0 (1:0),3
12,Serie A 1995/1996,01/10/1995,A,AS Bari,0:1 (0:0),0
13,Serie A 1995/1996,15/10/1995,H,Juventus,2:1 (2:0),3
14,Serie A 1995/1996,22/10/1995,A,Vicenza Calcio,1:1 (1:0),1
15,Serie A 1995/1996,28/10/1995,A,Inter,1:1 (0:1),1
16,Serie A 1995/1996,04/11/1995,H,Cagliari Calcio,3:2 (2:1),3
17,Serie A 1995/1996,18/11/1995,A,Parma AC,0:0 (0:0),1
18,Serie A 1995/1996,25/11/1995,H,Piacenza Calcio,3:0 (2:0),3
19,Serie A 1995/1996,02/12/1995,A,Lazio Roma,1:0 (0:0),3
20,Serie A 1995/1996,09/12/1995,H,SSC Napoli,0:0 (0:0),1
21,Serie A 1995/1996,16/12/1995,H,Torino FC,1:1 (1:1),1
22,Serie A 1995/1996,22/12/1995,A,ACF Fiorentina,2:2 (1:1),1
23,Serie A 1995/1996,06/01/1996,H,Sampdoria,3:0 (2:0),3
24,Serie A 1995/1996,13/01/1996,A,US Cremonese,0:0 (0:0),1
25,Serie A 1995/1996,20/01/1996,H,Calcio Padova,1:0 (0:0),3
26,Serie A 1995/1996,27/01/1996,A,Udinese Calcio,2:0 (1:0),3
27,Serie A 1995/1996,03/02/1996,H,AS Roma,3:1 (1:1),3
28,Serie A 1995/1996,10/02/1996,A,Atalanta,1:0 (1:0),3
29,Serie A 1995/1996,17/02/1996,H,AS Bari,3:2 (2:1),3
30,Serie A 1995/1996,24/02/1996,A,Juventus,1:1 (1:1),1
31,Serie A 1995/1996,01/03/1996,H,Vicenza Calcio,4:0 (0:0),3
32,Serie A 1995/1996,09/03/1996,H,Inter,0:1 (0:1),0
33,Serie A 1995/1996,23/03/1996,H,Parma AC,3:0 (1:0),3
34,Serie A 1995/1996,30/03/1996,A,Piacenza Calcio,2:0 (0:0),3
35,Serie A 1995/1996,05/04/1996,H,Lazio Roma,0:0 (0:0),1
36,Serie A 1995/1996,09/04/1996,A,Cagliari Calcio,2:1 (1:1),3
37,Serie A 1995/1996,13/04/1996,A,SSC Napoli,1:0 (1:0),3
38,Serie A 1995/1996,20/04/1996,A,Torino FC,1:1 (0:0),1
39,Serie A 1995/1996,27/04/1996,H,ACF Fiorentina,3:1 (2:1),3
40,Serie A 1995/1996,04/05/1996,A,Sampdoria,0:3 (0:3),0
41,Serie A 1995/1996,11/05/1996,H,US Cremonese,7:1 (1:1),3
42,Coppa Italia 1995/1996,29/08/1995,A,Pescara Calcio,4:1,3
43,Coppa Italia 1995/1996,24/10/1995,A,Forlì FC,2:0,3
44,Coppa Italia 1995/1996,27/11/1995,A,Bologna FC,1:1,1
45,Coppa Italia 1995/1996,12/12/1995,H,Bologna FC,"6:7 (0:0, 1:1, 1:1) pso",0
