,match_type,date,home,away,score,points
0,Europa League 1987/1988,15/09/1987,A,Sporting Gijón,0:1 (0:0),0
1,Europa League 1987/1988,30/09/1987,H,Sporting Gijón,3:0 (3:0),3
2,Europa League 1987/1988,21/10/1987,H,Espanyol Barcelona,0:2 (0:1),0
3,Europa League 1987/1988,03/11/1987,A,Espanyol Barcelona,0:0 (0:0),1
4,Serie A 1987/1988,12/09/1987,A,Pisa SC,3:1 (1:0),3
5,Serie A 1987/1988,19/09/1987,H,ACF Fiorentina,0:2 (0:0),0
6,Serie A 1987/1988,26/09/1987,A,AC Cesena,0:0 (0:0),1
7,Serie A 1987/1988,04/10/1987,H,Ascoli Calcio,2:0 (1:0),3
8,Serie A 1987/1988,11/10/1987,A,Sampdoria,1:1 (0:0),1
9,Serie A 1987/1988,25/10/1987,A,Hellas Verona,1:0 (1:0),3
10,Serie A 1987/1988,31/10/1987,H,Torino FC,0:0 (0:0),1
11,Serie A 1987/1988,07/11/1987,A,Pescara Calcio,2:0 (1:0),3
12,Serie A 1987/1988,21/11/1987,H,US Avellino,3:0 (1:0),3
13,Serie A 1987/1988,28/11/1987,A,Empoli FC,0:0 (0:0),1
14,Serie A 1987/1988,12/12/1987,H,AS Roma,0:2 dec.,0
15,Serie A 1987/1988,19/12/1987,A,Inter,1:0 (1:0),3
16,Serie A 1987/1988,02/01/1988,H,SSC Napoli,4:1 (2:1),3
17,Serie A 1987/1988,09/01/1988,A,Juventus,1:0 (0:0),3
18,Serie A 1987/1988,16/01/1988,H,Calcio Como,5:0 (1:0),3
19,Serie A 1987/1988,23/01/1988,H,Pisa SC,1:0 (1:0),3
20,Serie A 1987/1988,30/01/1988,A,ACF Fiorentina,1:1 (0:0),1
21,Serie A 1987/1988,06/02/1988,H,AC Cesena,3:0 (1:0),3
22,Serie A 1987/1988,13/02/1988,A,Ascoli Calcio,1:1 (0:0),1
23,Serie A 1987/1988,27/02/1988,H,Sampdoria,2:1 (1:1),3
24,Serie A 1987/1988,05/03/1988,H,Hellas Verona,0:0 (0:0),1
25,Serie A 1987/1988,12/03/1988,A,Torino FC,1:1 (0:0),1
26,Serie A 1987/1988,19/03/1988,H,Pescara Calcio,2:0 (1:0),3
27,Serie A 1987/1988,26/03/1988,A,US Avellino,0:0 (0:0),1
28,Serie A 1987/1988,09/04/1988,H,Empoli FC,1:0 (0:0),3
29,Serie A 1987/1988,16/04/1988,A,AS Roma,2:0 (1:0),3
30,Serie A 1987/1988,23/04/1988,H,Inter,2:0 (1:0),3
31,Serie A 1987/1988,30/04/1988,A,SSC Napoli,3:2 (1:1),3
32,Serie A 1987/1988,07/05/1988,H,Juventus,0:0 (0:0),1
33,Serie A 1987/1988,14/05/1988,A,Calcio Como,1:1 (1:0),1
34,Coppa Italia 1987/1988,22/08/1987,H,AS Bari,5:0,3
35,Coppa Italia 1987/1988,25/08/1987,A,Calcio Como,2:1,3
36,Coppa Italia 1987/1988,29/08/1987,A,SS Monza 1912,2:0,3
37,Coppa Italia 1987/1988,01/09/1987,H,Parma AC,5:6 pso,0
38,Coppa Italia 1987/1988,05/09/1987,A,SS Barletta Calcio,6:4 pso,3
39,Coppa Italia 1987/1988,05/01/1988,H,Ascoli Calcio,0:1,0
40,Coppa Italia 1987/1988,19/01/1988,A,Ascoli Calcio,3:4 pso,0
