,match_type,date,home,away,score,points
0,Intercontinental Cup 2003,14/12/2003,N,Boca Juniors,"1:3 (1:1, 1:1, 1:1) pso",0
1,Champions League 2003/2004,16/09/2003,H,AFC Ajax,1:0 (0:0),3
2,Champions League 2003/2004,01/10/2003,A,Celta Vigo,0:0 (0:0),1
3,Champions League 2003/2004,22/10/2003,H,Club Brugge KV,0:1 (0:1),0
4,Champions League 2003/2004,04/11/2003,A,Club Brugge KV,1:0 (0:0),3
5,Champions League 2003/2004,26/11/2003,A,AFC Ajax,1:0 (0:0),3
6,Champions League 2003/2004,09/12/2003,H,Celta Vigo,1:2 (1:1),0
7,Champions League 2003/2004,24/02/2004,A,Sparta Praha,0:0 (0:0),1
8,Champions League 2003/2004,10/03/2004,H,Sparta Praha,4:1 (1:0),3
9,Champions League 2003/2004,23/03/2004,H,Deportivo La Coruña,4:1 (1:1),3
10,Champions League 2003/2004,07/04/2004,A,Deportivo La Coruña,0:4 (0:3),0
11,UEFA-Supercup 2003,29/08/2003,N,FC Porto,1:0 (1:0),3
12,Serie A 2003/2004,01/09/2003,A,Ancona Calcio,2:0 (1:0),3
13,Serie A 2003/2004,13/09/2003,H,Bologna FC,2:1 (1:1),3
14,Serie A 2003/2004,21/09/2003,A,AC Perugia,1:1 (1:1),1
15,Serie A 2003/2004,28/09/2003,H,US Lecce,3:0 (1:0),3
16,Serie A 2003/2004,05/10/2003,A,Inter,3:1 (1:0),3
17,Serie A 2003/2004,19/10/2003,H,Lazio Roma,1:0 (1:0),3
18,Serie A 2003/2004,26/10/2003,A,Sampdoria,3:0 (1:0),3
19,Serie A 2003/2004,01/11/2003,H,Juventus,1:1 (0:0),1
20,Serie A 2003/2004,09/11/2003,A,Parma AC,0:0 (0:0),1
21,Serie A 2003/2004,23/11/2003,A,Chievo Verona,2:0 (1:0),3
22,Serie A 2003/2004,30/11/2003,H,Modena FC,2:0 (1:0),3
23,Serie A 2003/2004,06/12/2003,A,Empoli FC,1:0 (0:0),3
24,Serie A 2003/2004,21/12/2003,H,Udinese Calcio,1:2 (0:1),0
25,Serie A 2003/2004,06/01/2004,A,AS Roma,2:1 (1:1),3
26,Serie A 2003/2004,11/01/2004,H,Reggina Calcio,3:1 (1:1),3
27,Serie A 2003/2004,18/01/2004,A,Brescia Calcio,1:0 (0:0),3
28,Serie A 2003/2004,25/01/2004,H,Ancona Calcio,5:0 (0:0),3
29,Serie A 2003/2004,28/01/2004,H,AC Siena,2:1 (1:0),3
30,Serie A 2003/2004,01/02/2004,A,Bologna FC,2:0 (1:0),3
31,Serie A 2003/2004,08/02/2004,H,AC Perugia,2:1 (0:0),3
32,Serie A 2003/2004,15/02/2004,A,US Lecce,1:1 (0:1),1
33,Serie A 2003/2004,21/02/2004,H,Inter,3:2 (0:2),3
34,Serie A 2003/2004,29/02/2004,A,Lazio Roma,1:0 (0:0),3
35,Serie A 2003/2004,07/03/2004,H,Sampdoria,3:1 (2:1),3
36,Serie A 2003/2004,14/03/2004,A,Juventus,3:1 (1:0),3
37,Serie A 2003/2004,20/03/2004,H,Parma AC,3:1 (1:0),3
38,Serie A 2003/2004,28/03/2004,H,Chievo Verona,2:2 (0:2),1
39,Serie A 2003/2004,04/04/2004,A,Modena FC,1:1 (1:0),1
40,Serie A 2003/2004,10/04/2004,H,Empoli FC,1:0 (0:0),3
41,Serie A 2003/2004,17/04/2004,A,AC Siena,2:1 (1:1),3
42,Serie A 2003/2004,25/04/2004,A,Udinese Calcio,0:0 (0:0),1
43,Serie A 2003/2004,02/05/2004,H,AS Roma,1:0 (1:0),3
44,Serie A 2003/2004,09/05/2004,A,Reggina Calcio,1:2 (0:2),0
45,Serie A 2003/2004,16/05/2004,H,Brescia Calcio,4:2 (2:0),3
46,Coppa Italia 2003/2004,03/12/2003,A,Sampdoria,1:0,3
47,Coppa Italia 2003/2004,18/12/2003,H,Sampdoria,1:0,3
48,Coppa Italia 2003/2004,14/01/2004,H,AS Roma,2:1,3
49,Coppa Italia 2003/2004,22/01/2004,A,AS Roma,2:1,3
50,Coppa Italia 2003/2004,05/02/2004,H,Lazio Roma,1:2,0
51,Coppa Italia 2003/2004,11/02/2004,A,Lazio Roma,0:4,0
52,Supercoppa 2003,03/08/2003,N,Juventus,"3:5 (0:0, 0:0, 1:1) pso",0
