,match_type,date,home,away,score,points
0,Champions League 1979/1980,19/09/1979,A,FC Porto,0:0 (0:0),1
1,Champions League 1979/1980,03/10/1979,H,FC Porto,0:1 (0:0),0
2,Serie A 1979/1980,16/09/1979,A,AS Roma,0:0 (0:0),1
3,Serie A 1979/1980,23/09/1979,H,US Avellino,1:0 (1:0),3
4,Serie A 1979/1980,30/09/1979,A,Cagliari Calcio,0:0 (0:0),1
5,Serie A 1979/1980,07/10/1979,H,Juventus,2:1 (2:0),3
6,Serie A 1979/1980,11/10/1979,A,Torino FC,1:0 (0:0),3
7,Serie A 1979/1980,14/10/1979,A,AC Perugia,1:1 (1:1),1
8,Serie A 1979/1980,21/10/1979,H,Ascoli Calcio,3:0 (2:0),3
9,Serie A 1979/1980,28/10/1979,A,Inter,0:2 (0:1),0
10,Serie A 1979/1980,03/11/1979,H,ACF Fiorentina,2:0 (2:0),3
11,Serie A 1979/1980,24/11/1979,H,SSC Napoli,1:2 (0:0),0
12,Serie A 1979/1980,01/12/1979,H,Udinese Calcio,0:0 (0:0),1
13,Serie A 1979/1980,08/12/1979,A,Bologna FC,1:0 (0:0),3
14,Serie A 1979/1980,15/12/1979,H,US Catanzaro,0:0 (0:0),1
15,Serie A 1979/1980,29/12/1979,A,Pescara Calcio,1:2 (1:1),0
16,Serie A 1979/1980,05/01/1980,H,Lazio Roma,2:1 (2:0),3
17,Serie A 1979/1980,12/01/1980,H,AS Roma,0:0 (0:0),1
18,Serie A 1979/1980,19/01/1980,A,US Avellino,0:1 (0:0),0
19,Serie A 1979/1980,26/01/1980,H,Cagliari Calcio,2:0 (1:0),3
20,Serie A 1979/1980,02/02/1980,A,Juventus,1:2 (1:0),0
21,Serie A 1979/1980,09/02/1980,H,AC Perugia,1:0 (0:0),3
22,Serie A 1979/1980,23/02/1980,A,Ascoli Calcio,0:0 (0:0),1
23,Serie A 1979/1980,01/03/1980,H,Inter,0:1 (0:0),0
24,Serie A 1979/1980,08/03/1980,A,ACF Fiorentina,1:1 (0:1),1
25,Serie A 1979/1980,23/03/1980,H,Torino FC,0:2 (0:1),0
26,Serie A 1979/1980,30/03/1980,A,SSC Napoli,1:0 (0:0),3
27,Serie A 1979/1980,05/04/1980,A,Udinese Calcio,1:2 (1:0),0
28,Serie A 1979/1980,12/04/1980,H,Bologna FC,4:0 (2:0),3
29,Serie A 1979/1980,26/04/1980,A,US Catanzaro,3:0 (2:0),3
30,Serie A 1979/1980,03/05/1980,H,Pescara Calcio,3:1 (1:0),3
31,Serie A 1979/1980,10/05/1980,A,Lazio Roma,2:0 (1:0),3
