,match_type,date,home,away,score,points
0,Champions League 2000/2001,13/09/2000,H,Beşiktaş,4:1 (3:1),3
1,Champions League 2000/2001,19/09/2000,A,Leeds United,0:1 (0:0),0
2,Champions League 2000/2001,26/09/2000,A,FC Barcelona,2:0 (1:0),3
3,Champions League 2000/2001,18/10/2000,H,FC Barcelona,3:3 (3:2),1
4,Champions League 2000/2001,24/10/2000,A,Beşiktaş,2:0 (2:0),3
5,Champions League 2000/2001,08/11/2000,H,Leeds United,1:1 (0:1),1
6,Champions League 2000/2001,21/11/2000,H,Galatasaray,2:2 (0:2),1
7,Champions League 2000/2001,06/12/2000,A,Deportivo La Coruña,1:0 (1:0),3
8,Champions League 2000/2001,14/02/2001,H,Paris Saint-Germain,1:1 (1:1),1
9,Champions League 2000/2001,20/02/2001,A,Paris Saint-Germain,1:1 (0:0),1
10,Champions League 2000/2001,07/03/2001,A,Galatasaray,0:2 (0:1),0
11,Champions League 2000/2001,13/03/2001,H,Deportivo La Coruña,1:1 (0:0),1
12,Champions League Qual. 2000/2001,09/08/2000,H,Dinamo Zagreb,3:1 (1:1),3
13,Champions League Qual. 2000/2001,22/08/2000,A,Dinamo Zagreb,3:0 (2:0),3
14,Serie A 2000/2001,30/09/2000,H,Vicenza Calcio,2:0 (1:0),3
15,Serie A 2000/2001,14/10/2000,A,Bologna FC,1:2 (0:1),0
16,Serie A 2000/2001,21/10/2000,H,Juventus,2:2 (0:0),1
17,Serie A 2000/2001,31/10/2000,A,Parma AC,0:2 (0:1),0
18,Serie A 2000/2001,04/11/2000,H,Atalanta,3:3 (1:3),1
19,Serie A 2000/2001,11/11/2000,A,AS Bari,3:1 (0:0),3
20,Serie A 2000/2001,18/11/2000,A,Lazio Roma,1:1 (0:1),1
21,Serie A 2000/2001,25/11/2000,H,SSC Napoli,1:0 (1:0),3
22,Serie A 2000/2001,02/12/2000,A,Udinese Calcio,1:0 (0:0),3
23,Serie A 2000/2001,09/12/2000,H,US Lecce,4:1 (3:1),3
24,Serie A 2000/2001,16/12/2000,A,Hellas Verona,1:1 (1:1),1
25,Serie A 2000/2001,22/12/2000,H,AC Perugia,1:2 (1:1),0
26,Serie A 2000/2001,06/01/2001,H,Inter,2:2 (0:1),1
27,Serie A 2000/2001,13/01/2001,A,ACF Fiorentina,0:4 (0:1),0
28,Serie A 2000/2001,20/01/2001,H,AS Roma,3:2 (3:1),3
29,Serie A 2000/2001,27/01/2001,A,Brescia Calcio,1:1 (1:0),1
30,Serie A 2000/2001,03/02/2001,H,Reggina Calcio,1:0 (0:0),3
31,Serie A 2000/2001,10/02/2001,A,Vicenza Calcio,0:2 (0:1),0
32,Serie A 2000/2001,17/02/2001,H,Bologna FC,3:3 (2:0),1
33,Serie A 2000/2001,24/02/2001,A,Juventus,0:3 (0:1),0
34,Serie A 2000/2001,03/03/2001,H,Parma AC,2:2 (1:1),1
35,Serie A 2000/2001,10/03/2001,A,Atalanta,1:1 (1:0),1
36,Serie A 2000/2001,17/03/2001,H,AS Bari,4:0 (1:0),3
37,Serie A 2000/2001,31/03/2001,H,Lazio Roma,1:0 (0:0),3
38,Serie A 2000/2001,07/04/2001,A,SSC Napoli,0:0 (0:0),1
39,Serie A 2000/2001,13/04/2001,H,Udinese Calcio,3:0 (2:0),3
40,Serie A 2000/2001,21/04/2001,A,US Lecce,3:3 (2:1),1
41,Serie A 2000/2001,28/04/2001,H,Hellas Verona,1:0 (0:0),3
42,Serie A 2000/2001,05/05/2001,A,AC Perugia,1:2 (1:1),0
43,Serie A 2000/2001,12/05/2001,A,Inter,6:0 (2:0),3
44,Serie A 2000/2001,19/05/2001,H,ACF Fiorentina,1:2 (1:2),0
45,Serie A 2000/2001,26/05/2001,A,AS Roma,1:1 (1:0),1
46,Serie A 2000/2001,09/06/2001,H,Brescia Calcio,1:1 (0:0),1
47,Serie A 2000/2001,16/06/2001,A,Reggina Calcio,1:2 (0:0),0
48,Coppa Italia 2000/2001,15/09/2000,A,Torino FC,3:1,3
49,Coppa Italia 2000/2001,23/09/2000,H,Torino FC,0:1,0
50,Coppa Italia 2000/2001,28/11/2000,H,Atalanta,4:2,3
51,Coppa Italia 2000/2001,13/12/2000,A,Atalanta,1:2,0
52,Coppa Italia 2000/2001,25/01/2001,H,ACF Fiorentina,2:2,1
53,Coppa Italia 2000/2001,07/02/2001,A,ACF Fiorentina,0:2,0
