,match_type,date,home,away,score,points
0,Europa League 2008/2009,18/09/2008,H,FC Zürich,3:1 (1:0),3
1,Europa League 2008/2009,02/10/2008,A,FC Zürich,1:0 (0:0),3
2,Europa League 2008/2009,23/10/2008,A,sc Heerenveen,3:1 (2:0),3
3,Europa League 2008/2009,06/11/2008,H,Sporting Braga,1:0 (0:0),3
4,Europa League 2008/2009,27/11/2008,A,Portsmouth FC,2:2 (0:0),1
5,Europa League 2008/2009,17/12/2008,H,VfL Wolfsburg,2:2 (1:0),1
6,Europa League 2008/2009,18/02/2009,A,Werder Bremen,1:1 (1:0),1
7,Europa League 2008/2009,26/02/2009,H,Werder Bremen,2:2 (2:0),1
8,Serie A 2008/2009,31/08/2008,H,Bologna FC,1:2 (1:1),0
9,Serie A 2008/2009,14/09/2008,A,Genoa CFC,0:2 (0:1),0
10,Serie A 2008/2009,21/09/2008,H,Lazio Roma,4:1 (2:1),3
11,Serie A 2008/2009,24/09/2008,A,Reggina Calcio,2:1 (1:0),3
12,Serie A 2008/2009,28/09/2008,H,Inter,1:0 (1:0),3
13,Serie A 2008/2009,05/10/2008,A,Cagliari Calcio,0:0 (0:0),1
14,Serie A 2008/2009,19/10/2008,H,Sampdoria,3:0 (0:0),3
15,Serie A 2008/2009,26/10/2008,A,Atalanta,1:0 (0:0),3
16,Serie A 2008/2009,29/10/2008,H,AC Siena,2:1 (1:0),3
17,Serie A 2008/2009,02/11/2008,H,SSC Napoli,1:0 (0:0),3
18,Serie A 2008/2009,09/11/2008,A,US Lecce,1:1 (0:0),1
19,Serie A 2008/2009,16/11/2008,H,Chievo Verona,1:0 (1:0),3
20,Serie A 2008/2009,23/11/2008,A,Torino FC,2:2 (2:1),1
21,Serie A 2008/2009,30/11/2008,A,US Palermo,1:3 (0:0),0
22,Serie A 2008/2009,07/12/2008,H,Calcio Catania,1:0 (0:0),3
23,Serie A 2008/2009,14/12/2008,A,Juventus,2:4 (1:3),0
24,Serie A 2008/2009,21/12/2008,H,Udinese Calcio,5:1 (4:1),3
25,Serie A 2008/2009,11/01/2009,A,AS Roma,2:2 (0:1),1
26,Serie A 2008/2009,17/01/2009,H,ACF Fiorentina,1:0 (1:0),3
27,Serie A 2008/2009,25/01/2009,A,Bologna FC,4:1 (3:1),3
28,Serie A 2008/2009,28/01/2009,H,Genoa CFC,1:1 (1:0),1
29,Serie A 2008/2009,01/02/2009,A,Lazio Roma,3:0 (1:0),3
30,Serie A 2008/2009,07/02/2009,H,Reggina Calcio,1:1 (0:1),1
31,Serie A 2008/2009,15/02/2009,A,Inter,1:2 (0:2),0
32,Serie A 2008/2009,22/02/2009,H,Cagliari Calcio,1:0 (0:0),3
33,Serie A 2008/2009,01/03/2009,A,Sampdoria,1:2 (0:1),0
34,Serie A 2008/2009,08/03/2009,H,Atalanta,3:0 (2:0),3
35,Serie A 2008/2009,15/03/2009,A,AC Siena,5:1 (2:0),3
36,Serie A 2008/2009,22/03/2009,A,SSC Napoli,0:0 (0:0),1
37,Serie A 2008/2009,05/04/2009,H,US Lecce,2:0 (0:0),3
38,Serie A 2008/2009,11/04/2009,A,Chievo Verona,1:0 (0:0),3
39,Serie A 2008/2009,19/04/2009,H,Torino FC,5:1 (2:0),3
40,Serie A 2008/2009,26/04/2009,H,US Palermo,3:0 (2:0),3
41,Serie A 2008/2009,03/05/2009,A,Calcio Catania,2:0 (1:0),3
42,Serie A 2008/2009,10/05/2009,H,Juventus,1:1 (0:0),1
43,Serie A 2008/2009,16/05/2009,A,Udinese Calcio,1:2 (0:1),0
44,Serie A 2008/2009,24/05/2009,H,AS Roma,2:3 (0:1),0
45,Serie A 2008/2009,31/05/2009,A,ACF Fiorentina,2:0 (0:0),3
46,Coppa Italia 2008/2009,03/12/2008,H,Lazio Roma,1:2 aet,0
