,match_type,date,home,away,score,points
0,Champions League 1999/2000,14/09/1999,A,Chelsea FC,0:0 (0:0),1
1,Champions League 1999/2000,20/09/1999,H,Galatasaray,2:1 (2:0),3
2,Champions League 1999/2000,27/09/1999,H,Hertha BSC,1:1 (0:0),1
3,Champions League 1999/2000,19/10/1999,A,Hertha BSC,0:1 (0:1),0
4,Champions League 1999/2000,25/10/1999,H,Chelsea FC,1:1 (0:0),1
5,Champions League 1999/2000,02/11/1999,A,Galatasaray,2:3 (1:1),0
6,Serie A 1999/2000,28/08/1999,A,US Lecce,2:2 (2:1),1
7,Serie A 1999/2000,11/09/1999,H,AC Perugia,3:1 (1:1),3
8,Serie A 1999/2000,17/09/1999,A,AS Bari,1:1 (1:1),1
9,Serie A 1999/2000,24/09/1999,H,Bologna FC,4:0 (2:0),3
10,Serie A 1999/2000,02/10/1999,A,Lazio Roma,4:4 (2:3),1
11,Serie A 1999/2000,16/10/1999,H,Cagliari Calcio,2:2 (1:2),1
12,Serie A 1999/2000,22/10/1999,A,Inter,2:1 (0:1),3
13,Serie A 1999/2000,30/10/1999,A,Hellas Verona,0:0 (0:0),1
14,Serie A 1999/2000,06/11/1999,H,AC Venezia,3:0 (0:0),3
15,Serie A 1999/2000,20/11/1999,A,Juventus,1:3 (1:1),0
16,Serie A 1999/2000,27/11/1999,H,Parma AC,2:1 (1:0),3
17,Serie A 1999/2000,04/12/1999,A,ACF Fiorentina,1:2 (1:2),0
18,Serie A 1999/2000,10/12/1999,H,Torino FC,2:0 (1:0),3
19,Serie A 1999/2000,18/12/1999,H,Reggina Calcio,2:2 (0:1),1
20,Serie A 1999/2000,05/01/2000,A,Piacenza Calcio,1:0 (1:0),3
21,Serie A 1999/2000,08/01/2000,H,AS Roma,2:2 (1:1),1
22,Serie A 1999/2000,15/01/2000,A,Udinese Calcio,2:1 (1:0),3
23,Serie A 1999/2000,22/01/2000,H,US Lecce,2:2 (0:1),1
24,Serie A 1999/2000,29/01/2000,A,AC Perugia,3:0 (0:0),3
25,Serie A 1999/2000,05/02/2000,H,AS Bari,4:1 (1:0),3
26,Serie A 1999/2000,11/02/2000,A,Bologna FC,3:2 (1:0),3
27,Serie A 1999/2000,19/02/2000,H,Lazio Roma,2:1 (2:0),3
28,Serie A 1999/2000,26/02/2000,A,Cagliari Calcio,0:0 (0:0),1
29,Serie A 1999/2000,04/03/2000,H,Inter,1:2 (0:1),0
30,Serie A 1999/2000,11/03/2000,H,Hellas Verona,3:3 (2:0),1
31,Serie A 1999/2000,18/03/2000,A,AC Venezia,0:1 (0:1),0
32,Serie A 1999/2000,23/03/2000,H,Juventus,2:0 (1:0),3
33,Serie A 1999/2000,01/04/2000,A,Parma AC,0:1 (0:0),0
34,Serie A 1999/2000,08/04/2000,H,ACF Fiorentina,1:1 (0:0),1
35,Serie A 1999/2000,15/04/2000,A,Torino FC,2:2 (1:1),1
36,Serie A 1999/2000,21/04/2000,A,Reggina Calcio,2:1 (2:0),3
37,Serie A 1999/2000,29/04/2000,H,Piacenza Calcio,1:0 (1:0),3
38,Serie A 1999/2000,06/05/2000,A,AS Roma,1:1 (0:1),1
39,Serie A 1999/2000,13/05/2000,H,Udinese Calcio,4:0 (2:0),3
40,Coppa Italia 1999/2000,01/12/1999,A,Atalanta,2:3,0
41,Coppa Italia 1999/2000,13/12/1999,H,Atalanta,3:0,3
42,Coppa Italia 1999/2000,11/01/2000,H,Inter,2:3,0
43,Coppa Italia 1999/2000,26/01/2000,A,Inter,1:1,1
44,Supercoppa 1999,20/08/1999,H,Parma AC,1:2,0
