,match_type,date,home,away,score,points
0,Serie A 2016/2017,21/08/2016,H,Torino FC,3:2 (1:0),3
1,Serie A 2016/2017,27/08/2016,A,SSC Napoli,2:4 (0:2),0
2,Serie A 2016/2017,11/09/2016,H,Udinese Calcio,0:1 (0:0),0
3,Serie A 2016/2017,16/09/2016,A,Sampdoria,1:0 (0:0),3
4,Serie A 2016/2017,20/09/2016,H,Lazio Roma,2:0 (1:0),3
5,Serie A 2016/2017,25/09/2016,A,ACF Fiorentina,0:0 (0:0),1
6,Serie A 2016/2017,02/10/2016,H,Sassuolo Calcio,4:3 (1:1),3
7,Serie A 2016/2017,16/10/2016,A,Chievo Verona,3:1 (1:0),3
8,Serie A 2016/2017,22/10/2016,H,Juventus,1:0 (0:0),3
9,Serie A 2016/2017,25/10/2016,A,Genoa CFC,0:3 (0:1),0
10,Serie A 2016/2017,30/10/2016,H,Pescara Calcio,1:0 (0:0),3
11,Serie A 2016/2017,06/11/2016,A,US Palermo,2:1 (1:0),3
12,Serie A 2016/2017,20/11/2016,H,Inter,2:2 (1:0),1
13,Serie A 2016/2017,26/11/2016,A,Empoli FC,4:1 (1:1),3
14,Serie A 2016/2017,04/12/2016,H,FC Crotone,2:1 (1:1),3
15,Serie A 2016/2017,12/12/2016,A,AS Roma,0:1 (0:0),0
16,Serie A 2016/2017,17/12/2016,H,Atalanta,0:0 (0:0),1
17,Serie A 2016/2017,08/01/2017,H,Cagliari Calcio,1:0 (0:0),3
18,Serie A 2016/2017,16/01/2017,A,Torino FC,2:2 (0:2),1
19,Serie A 2016/2017,21/01/2017,H,SSC Napoli,1:2 (1:2),0
20,Serie A 2016/2017,29/01/2017,A,Udinese Calcio,1:2 (1:1),0
21,Serie A 2016/2017,05/02/2017,H,Sampdoria,0:1 (0:0),0
22,Serie A 2016/2017,08/02/2017,A,Bologna FC,1:0 (0:0),3
23,Serie A 2016/2017,13/02/2017,A,Lazio Roma,1:1 (0:1),1
24,Serie A 2016/2017,19/02/2017,H,ACF Fiorentina,2:1 (2:1),3
25,Serie A 2016/2017,26/02/2017,A,Sassuolo Calcio,1:0 (1:0),3
26,Serie A 2016/2017,04/03/2017,H,Chievo Verona,3:1 (1:1),3
27,Serie A 2016/2017,10/03/2017,A,Juventus,1:2 (1:1),0
28,Serie A 2016/2017,18/03/2017,H,Genoa CFC,1:0 (1:0),3
29,Serie A 2016/2017,02/04/2017,A,Pescara Calcio,1:1 (1:1),1
30,Serie A 2016/2017,09/04/2017,H,US Palermo,4:0 (3:0),3
31,Serie A 2016/2017,15/04/2017,A,Inter,2:2 (0:2),1
32,Serie A 2016/2017,23/04/2017,H,Empoli FC,1:2 (0:1),0
33,Serie A 2016/2017,30/04/2017,A,FC Crotone,1:1 (0:1),1
34,Serie A 2016/2017,07/05/2017,H,AS Roma,1:4 (0:2),0
35,Serie A 2016/2017,13/05/2017,A,Atalanta,1:1 (0:1),1
36,Serie A 2016/2017,21/05/2017,H,Bologna FC,3:0 (0:0),3
37,Serie A 2016/2017,28/05/2017,A,Cagliari Calcio,1:2 (0:1),0
38,Coppa Italia 2016/2017,12/01/2017,H,Torino FC,2:1 (0:1),3
39,Coppa Italia 2016/2017,25/01/2017,A,Juventus,1:2 (0:2),0
40,Supercoppa 2016,23/12/2016,N,Juventus,"4:3 (1:1, 1:1, 1:1) pso",3
