,match_type,date,home,away,score,points
0,Champions League 1996/1997,10/09/1996,H,FC Porto,2:3 (1:0),0
1,Champions League 1996/1997,24/09/1996,A,Rosenborg BK,4:1 (3:1),3
2,Champions League 1996/1997,15/10/1996,A,IFK Göteborg,1:2 (0:0),0
3,Champions League 1996/1997,29/10/1996,H,IFK Göteborg,4:2 (3:2),3
4,Champions League 1996/1997,19/11/1996,A,FC Porto,1:1 (0:0),1
5,Champions League 1996/1997,03/12/1996,H,Rosenborg BK,1:2 (1:1),0
6,Serie A 1996/1997,07/09/1996,H,Hellas Verona,4:1 (0:1),3
7,Serie A 1996/1997,14/09/1996,A,Sampdoria,1:2 (1:1),0
8,Serie A 1996/1997,21/09/1996,A,Bologna FC,2:1 (0:0),3
9,Serie A 1996/1997,28/09/1996,H,AC Perugia,3:0 (1:0),3
10,Serie A 1996/1997,12/10/1996,A,AS Roma,0:3 (0:2),0
11,Serie A 1996/1997,19/10/1996,H,SSC Napoli,3:1 (1:0),3
12,Serie A 1996/1997,26/10/1996,A,ACF Fiorentina,0:1 (0:0),0
13,Serie A 1996/1997,02/11/1996,H,Atalanta,1:1 (0:1),1
14,Serie A 1996/1997,16/11/1996,A,Juventus,0:0 (0:0),1
15,Serie A 1996/1997,23/11/1996,H,Inter,1:1 (1:1),1
16,Serie A 1996/1997,30/11/1996,A,Piacenza Calcio,2:3 (0:2),0
17,Serie A 1996/1997,07/12/1996,H,Udinese Calcio,2:1 (0:0),3
18,Serie A 1996/1997,14/12/1996,A,AC Reggiana,3:0 (1:0),3
19,Serie A 1996/1997,21/12/1996,H,Parma AC,0:1 (0:1),0
20,Serie A 1996/1997,04/01/1997,A,Lazio Roma,0:3 (0:2),0
21,Serie A 1996/1997,11/01/1997,H,Vicenza Calcio,1:0 (1:0),3
22,Serie A 1996/1997,18/01/1997,A,Cagliari Calcio,1:1 (0:1),1
23,Serie A 1996/1997,25/01/1997,A,Hellas Verona,1:3 (0:2),0
24,Serie A 1996/1997,01/02/1997,H,Sampdoria,2:3 (1:1),0
25,Serie A 1996/1997,15/02/1997,H,Bologna FC,2:0 (0:0),3
26,Serie A 1996/1997,22/02/1997,A,AC Perugia,0:1 (0:1),0
27,Serie A 1996/1997,01/03/1997,H,AS Roma,1:1 (0:0),1
28,Serie A 1996/1997,08/03/1997,A,SSC Napoli,0:0 (0:0),1
29,Serie A 1996/1997,15/03/1997,H,ACF Fiorentina,2:0 (0:0),3
30,Serie A 1996/1997,22/03/1997,A,Atalanta,2:0 (1:0),3
31,Serie A 1996/1997,05/04/1997,H,Juventus,1:6 (0:2),0
32,Serie A 1996/1997,12/04/1997,A,Inter,1:3 (0:2),0
33,Serie A 1996/1997,19/04/1997,H,Piacenza Calcio,0:0 (0:0),1
34,Serie A 1996/1997,03/05/1997,A,Udinese Calcio,1:1 (0:1),1
35,Serie A 1996/1997,10/05/1997,H,AC Reggiana,3:1 (1:0),3
36,Serie A 1996/1997,14/05/1997,A,Parma AC,1:1 (0:1),1
37,Serie A 1996/1997,17/05/1997,H,Lazio Roma,2:2 (1:0),1
38,Serie A 1996/1997,24/05/1997,A,Vicenza Calcio,0:2 (0:1),0
39,Serie A 1996/1997,31/05/1997,H,Cagliari Calcio,0:1 (0:1),0
40,Coppa Italia 1996/1997,27/08/1996,A,Empoli FC,1:1,1
41,Coppa Italia 1996/1997,31/08/1996,H,Empoli FC,2:0,3
42,Coppa Italia 1996/1997,22/10/1996,A,AC Reggiana,2:0,3
43,Coppa Italia 1996/1997,11/11/1996,H,Vicenza Calcio,1:1,1
44,Coppa Italia 1996/1997,26/11/1996,A,Vicenza Calcio,0:0,1
45,Supercoppa 1996,25/08/1996,H,ACF Fiorentina,1:2,0
