,match_type,date,home,away,score,points
0,Champions League 2004/2005,14/09/2004,A,Shakhtar Donetsk,1:0 (0:0),3
1,Champions League 2004/2005,29/09/2004,H,Celtic FC,3:1 (1:0),3
2,Champions League 2004/2005,20/10/2004,H,FC Barcelona,1:0 (1:0),3
3,Champions League 2004/2005,02/11/2004,A,FC Barcelona,1:2 (1:1),0
4,Champions League 2004/2005,24/11/2004,H,Shakhtar Donetsk,4:0 (0:0),3
5,Champions League 2004/2005,07/12/2004,A,Celtic FC,0:0 (0:0),1
6,Champions League 2004/2005,23/02/2005,A,Manchester United,1:0 (0:0),3
7,Champions League 2004/2005,08/03/2005,H,Manchester United,1:0 (0:0),3
8,Champions League 2004/2005,06/04/2005,H,Inter,2:0 (1:0),3
9,Champions League 2004/2005,12/04/2005,A,Inter,3:0 (1:0) dec.,3
10,Champions League 2004/2005,26/04/2005,H,PSV Eindhoven,2:0 (1:0),3
11,Champions League 2004/2005,04/05/2005,A,PSV Eindhoven,1:3 (0:1),0
12,Champions League 2004/2005,25/05/2005,N,Liverpool FC,"2:3 (3:0, 3:3, 3:3) pso",0
13,Serie A 2004/2005,11/09/2004,H,AS Livorno,2:2 (1:1),1
14,Serie A 2004/2005,19/09/2004,A,Bologna FC,2:0 (0:0),3
15,Serie A 2004/2005,22/09/2004,H,FC Messina,1:2 (0:0),0
16,Serie A 2004/2005,26/09/2004,A,Lazio Roma,2:1 (0:1),3
17,Serie A 2004/2005,03/10/2004,H,Reggina Calcio,3:1 (1:0),3
18,Serie A 2004/2005,17/10/2004,A,Cagliari Calcio,1:0 (1:0),3
19,Serie A 2004/2005,24/10/2004,H,Inter,0:0 (0:0),1
20,Serie A 2004/2005,27/10/2004,H,Atalanta,3:0 (0:0),3
21,Serie A 2004/2005,30/10/2004,A,Sampdoria,1:0 (0:0),3
22,Serie A 2004/2005,07/11/2004,H,AS Roma,1:1 (1:0),1
23,Serie A 2004/2005,10/11/2004,A,Brescia Calcio,0:0 (0:0),1
24,Serie A 2004/2005,14/11/2004,H,AC Siena,2:1 (2:1),3
25,Serie A 2004/2005,28/11/2004,A,Chievo Verona,1:0 (0:0),3
26,Serie A 2004/2005,04/12/2004,A,Parma FC,2:1 (0:0),3
27,Serie A 2004/2005,12/12/2004,H,ACF Fiorentina,6:0 (2:0),3
28,Serie A 2004/2005,18/12/2004,A,Juventus,0:0 (0:0),1
29,Serie A 2004/2005,06/01/2005,H,US Lecce,5:2 (2:0),3
30,Serie A 2004/2005,09/01/2005,A,US Palermo,0:0 (0:0),1
31,Serie A 2004/2005,16/01/2005,H,Udinese Calcio,3:1 (1:1),3
32,Serie A 2004/2005,23/01/2005,A,AS Livorno,0:1 (0:1),0
33,Serie A 2004/2005,30/01/2005,H,Bologna FC,0:1 (0:1),0
34,Serie A 2004/2005,02/02/2005,A,FC Messina,4:1 (2:1),3
35,Serie A 2004/2005,06/02/2005,H,Lazio Roma,2:1 (0:0),3
36,Serie A 2004/2005,13/02/2005,A,Reggina Calcio,1:0 (1:0),3
37,Serie A 2004/2005,19/02/2005,H,Cagliari Calcio,1:0 (0:0),3
38,Serie A 2004/2005,27/02/2005,A,Inter,1:0 (0:0),3
39,Serie A 2004/2005,05/03/2005,A,Atalanta,2:1 (0:0),3
40,Serie A 2004/2005,13/03/2005,H,Sampdoria,1:0 (0:0),3
41,Serie A 2004/2005,20/03/2005,A,AS Roma,2:0 (0:0),3
42,Serie A 2004/2005,09/04/2005,H,Brescia Calcio,1:1 (1:0),1
43,Serie A 2004/2005,17/04/2005,A,AC Siena,1:2 (0:0),0
44,Serie A 2004/2005,20/04/2005,H,Chievo Verona,1:0 (0:0),3
45,Serie A 2004/2005,23/04/2005,H,Parma FC,3:0 (1:0),3
46,Serie A 2004/2005,30/04/2005,A,ACF Fiorentina,2:1 (0:1),3
47,Serie A 2004/2005,08/05/2005,H,Juventus,0:1 (0:1),0
48,Serie A 2004/2005,15/05/2005,A,US Lecce,2:2 (1:0),1
49,Serie A 2004/2005,20/05/2005,H,US Palermo,3:3 (3:1),1
50,Serie A 2004/2005,29/05/2005,A,Udinese Calcio,1:1 (0:0),1
51,Coppa Italia 2004/2005,20/11/2004,A,US Palermo,2:1,3
52,Coppa Italia 2004/2005,12/01/2005,H,US Palermo,2:0,3
53,Coppa Italia 2004/2005,26/01/2005,H,Udinese Calcio,3:2,3
54,Coppa Italia 2004/2005,16/03/2005,A,Udinese Calcio,1:4,0
55,Supercoppa 2004,21/08/2004,H,Lazio Roma,3:0,3
