,match_type,date,home,away,score,points
0,Champions League 2011/2012,13/09/2011,A,FC Barcelona,2:2 (1:1),1
1,Champions League 2011/2012,28/09/2011,H,Viktoria Plzeň,2:0 (0:0),3
2,Champions League 2011/2012,19/10/2011,H,BATE Borisov,2:0 (1:0),3
3,Champions League 2011/2012,01/11/2011,A,BATE Borisov,1:1 (1:0),1
4,Champions League 2011/2012,23/11/2011,H,FC Barcelona,2:3 (1:2),0
5,Champions League 2011/2012,06/12/2011,A,Viktoria Plzeň,2:2 (0:0),1
6,Champions League 2011/2012,15/02/2012,H,Arsenal FC,4:0 (2:0),3
7,Champions League 2011/2012,06/03/2012,A,Arsenal FC,0:3 (0:3),0
8,Champions League 2011/2012,28/03/2012,H,FC Barcelona,0:0 (0:0),1
9,Champions League 2011/2012,03/04/2012,A,FC Barcelona,1:3 (1:2),0
10,Serie A 2011/2012,09/09/2011,H,Lazio Roma,2:2 (2:2),1
11,Serie A 2011/2012,18/09/2011,A,SSC Napoli,1:3 (1:2),0
12,Serie A 2011/2012,21/09/2011,H,Udinese Calcio,1:1 (0:1),1
13,Serie A 2011/2012,24/09/2011,H,AC Cesena,1:0 (1:0),3
14,Serie A 2011/2012,02/10/2011,A,Juventus,0:2 (0:0),0
15,Serie A 2011/2012,15/10/2011,H,US Palermo,3:0 (1:0),3
16,Serie A 2011/2012,23/10/2011,A,US Lecce,4:3 (0:3),3
17,Serie A 2011/2012,26/10/2011,H,Parma FC,4:1 (2:0),3
18,Serie A 2011/2012,29/10/2011,A,AS Roma,3:2 (2:1),3
19,Serie A 2011/2012,06/11/2011,H,Calcio Catania,4:0 (2:0),3
20,Serie A 2011/2012,19/11/2011,A,ACF Fiorentina,0:0 (0:0),1
21,Serie A 2011/2012,27/11/2011,H,Chievo Verona,4:0 (4:0),3
22,Serie A 2011/2012,02/12/2011,A,Genoa CFC,2:0 (0:0),3
23,Serie A 2011/2012,11/12/2011,A,Bologna FC,2:2 (1:1),1
24,Serie A 2011/2012,17/12/2011,H,AC Siena,2:0 (0:0),3
25,Serie A 2011/2012,20/12/2011,A,Cagliari Calcio,2:0 (1:0),3
26,Serie A 2011/2012,08/01/2012,A,Atalanta,2:0 (1:0),3
27,Serie A 2011/2012,15/01/2012,H,Inter,0:1 (0:0),0
28,Serie A 2011/2012,22/01/2012,A,Novara Calcio,3:0 (0:0),3
29,Serie A 2011/2012,29/01/2012,H,Cagliari Calcio,3:0 (2:0),3
30,Serie A 2011/2012,01/02/2012,A,Lazio Roma,0:2 (0:0),0
31,Serie A 2011/2012,05/02/2012,H,SSC Napoli,0:0 (0:0),1
32,Serie A 2011/2012,11/02/2012,A,Udinese Calcio,2:1 (0:1),3
33,Serie A 2011/2012,19/02/2012,A,AC Cesena,3:1 (2:0),3
34,Serie A 2011/2012,25/02/2012,H,Juventus,1:1 (1:0),1
35,Serie A 2011/2012,03/03/2012,A,US Palermo,4:0 (3:0),3
36,Serie A 2011/2012,11/03/2012,H,US Lecce,2:0 (1:0),3
37,Serie A 2011/2012,17/03/2012,A,Parma FC,2:0 (1:0),3
38,Serie A 2011/2012,24/03/2012,H,AS Roma,2:1 (0:1),3
39,Serie A 2011/2012,31/03/2012,A,Calcio Catania,1:1 (1:0),1
40,Serie A 2011/2012,07/04/2012,H,ACF Fiorentina,1:2 (1:0),0
41,Serie A 2011/2012,10/04/2012,A,Chievo Verona,1:0 (1:0),3
42,Serie A 2011/2012,22/04/2012,H,Bologna FC,1:1 (0:1),1
43,Serie A 2011/2012,25/04/2012,H,Genoa CFC,1:0 (0:0),3
44,Serie A 2011/2012,29/04/2012,A,AC Siena,4:1 (2:0),3
45,Serie A 2011/2012,02/05/2012,H,Atalanta,2:0 (1:0),3
46,Serie A 2011/2012,06/05/2012,A,Inter,2:4 (1:1),0
47,Serie A 2011/2012,13/05/2012,H,Novara Calcio,2:1 (0:1),3
48,Coppa Italia 2011/2012,18/01/2012,H,Novara Calcio,"2:1 (1:0, 1:1) aet",3
49,Coppa Italia 2011/2012,26/01/2012,H,Lazio Roma,3:1 (2:1),3
50,Coppa Italia 2011/2012,08/02/2012,H,Juventus,1:2 (0:0),0
51,Coppa Italia 2011/2012,20/03/2012,A,Juventus,"2:2 (0:1, 2:1) aet",1
52,Supercoppa 2011,06/08/2011,N,Inter,2:1 (0:1),3
