,match_type,date,home,away,score,points
0,Intercontinental Cup 1989,16/12/1989,N,Atlético Nacional,"1:0 (0:0, 0:0) aet",3
1,Champions League 1989/1990,12/09/1989,H,HJK Helsinki,4:0 (2:0),3
2,Champions League 1989/1990,27/09/1989,A,HJK Helsinki,1:0 (1:0),3
3,Champions League 1989/1990,18/10/1989,H,Real Madrid,2:0 (2:0),3
4,Champions League 1989/1990,31/10/1989,A,Real Madrid,0:1 (0:0),0
5,Champions League 1989/1990,06/03/1990,A,KV Mechelen,0:0 (0:0),1
6,Champions League 1989/1990,20/03/1990,H,KV Mechelen,"2:0 (0:0, 0:0) aet",3
7,Champions League 1989/1990,03/04/1990,H,Bayern München,1:0 (0:0),3
8,Champions League 1989/1990,17/04/1990,A,Bayern München,"1:2 (0:0, 0:1) aet",0
9,Champions League 1989/1990,23/05/1990,N,SL Benfica,1:0 (0:0),3
10,UEFA-Supercup 1989,22/11/1989,A,FC Barcelona,1:1 (1:0),1
11,UEFA-Supercup 1989,06/12/1989,H,FC Barcelona,1:0 (0:0),3
12,Serie A 1989/1990,26/08/1989,A,AC Cesena,3:0 (3:0),3
13,Serie A 1989/1990,02/09/1989,H,Lazio Roma,0:1 (0:1),0
14,Serie A 1989/1990,05/09/1989,A,Atalanta,1:0 (1:0),3
15,Serie A 1989/1990,09/09/1989,H,Udinese Calcio,3:1 (1:0),3
16,Serie A 1989/1990,16/09/1989,A,Genoa CFC,1:1 (0:0),1
17,Serie A 1989/1990,23/09/1989,H,ACF Fiorentina,1:1 (1:0),1
18,Serie A 1989/1990,01/10/1989,A,SSC Napoli,0:3 (0:2),0
19,Serie A 1989/1990,08/10/1989,A,US Cremonese,0:1 (0:1),0
20,Serie A 1989/1990,22/10/1989,H,AS Roma,1:0 (0:0),3
21,Serie A 1989/1990,29/10/1989,A,Ascoli Calcio,0:1 (0:1),0
22,Serie A 1989/1990,04/11/1989,H,Juventus,3:2 (0:0),3
23,Serie A 1989/1990,18/11/1989,A,Inter,3:0 (0:0),3
24,Serie A 1989/1990,25/11/1989,H,US Lecce,2:0 (0:0),3
25,Serie A 1989/1990,02/12/1989,H,Bologna FC,1:0 (0:0),3
26,Serie A 1989/1990,09/12/1989,A,Sampdoria,1:1 (0:0),1
27,Serie A 1989/1990,16/12/1989,H,Hellas Verona,0:0 (0:0),1
28,Serie A 1989/1990,29/12/1989,A,AS Bari,1:0 (0:0),3
29,Serie A 1989/1990,06/01/1990,H,AC Cesena,3:0 (1:0),3
30,Serie A 1989/1990,13/01/1990,A,Lazio Roma,3:1 (2:0),3
31,Serie A 1989/1990,16/01/1990,H,Atalanta,3:1 (1:1),3
32,Serie A 1989/1990,20/01/1990,A,Udinese Calcio,2:0 (1:0),3
33,Serie A 1989/1990,27/01/1990,H,Genoa CFC,1:0 (1:0),3
34,Serie A 1989/1990,03/02/1990,A,ACF Fiorentina,3:2 (0:1),3
35,Serie A 1989/1990,10/02/1990,H,SSC Napoli,3:0 (0:0),3
36,Serie A 1989/1990,17/02/1990,H,US Cremonese,2:1 (1:0),3
37,Serie A 1989/1990,24/02/1990,A,AS Roma,4:0 (2:0),3
38,Serie A 1989/1990,03/03/1990,H,Ascoli Calcio,2:1 (0:1),3
39,Serie A 1989/1990,10/03/1990,A,Juventus,0:3 (0:2),0
40,Serie A 1989/1990,17/03/1990,H,Inter,1:3 (0:2),0
41,Serie A 1989/1990,24/03/1990,A,US Lecce,2:1 (1:1),3
42,Serie A 1989/1990,07/04/1990,A,Bologna FC,0:0 (0:0),1
43,Serie A 1989/1990,13/04/1990,H,Sampdoria,1:0 (0:0),3
44,Serie A 1989/1990,21/04/1990,A,Hellas Verona,1:2 (1:0),0
45,Serie A 1989/1990,28/04/1990,H,AS Bari,4:0 (0:0),3
46,Coppa Italia 1989/1990,23/08/1989,A,Parma AC,7:6 pso,3
47,Coppa Italia 1989/1990,30/08/1989,A,US Cremonese,1:0,3
48,Coppa Italia 1989/1990,09/01/1990,H,A.C.R. Messina,6:0,3
49,Coppa Italia 1989/1990,23/01/1990,A,Atalanta,1:1,1
50,Coppa Italia 1989/1990,30/01/1990,H,SSC Napoli,0:0,1
51,Coppa Italia 1989/1990,13/02/1990,A,SSC Napoli,3:1,3
52,Coppa Italia 1989/1990,28/02/1990,A,Juventus,0:0,1
53,Coppa Italia 1989/1990,25/04/1990,H,Juventus,0:1,0
