,match_type,date,home,away,score,points
0,Champions League 2000/2001,13/09/2000,H,Leeds United,4:0 (2:0),3
1,Champions League 2000/2001,19/09/2000,A,Beşiktaş,0:3 (0:1),0
2,Champions League 2000/2001,26/09/2000,H,AC Milan,0:2 (0:1),0
3,Champions League 2000/2001,18/10/2000,A,AC Milan,3:3 (2:3),1
4,Champions League 2000/2001,24/10/2000,A,Leeds United,1:1 (0:1),1
5,Champions League 2000/2001,08/11/2000,H,Beşiktaş,5:0 (2:0),3
6,Europa League 2000/2001,22/11/2000,A,Club Brugge KV,2:0 (2:0),3
7,Europa League 2000/2001,06/12/2000,H,Club Brugge KV,1:1 (1:1),1
8,Europa League 2000/2001,14/02/2001,A,AEK Athen,1:0 (1:0),3
9,Europa League 2000/2001,21/02/2001,H,AEK Athen,5:0 (2:0),3
10,Europa League 2000/2001,07/03/2001,H,Celta Vigo,2:1 (1:0),3
11,Europa League 2000/2001,14/03/2001,A,Celta Vigo,2:3 (2:1),0
12,Europa League 2000/2001,04/04/2001,H,Liverpool FC,0:0 (0:0),1
13,Europa League 2000/2001,18/04/2001,A,Liverpool FC,0:1 (0:1),0
14,Primera División 2000/2001,08/09/2000,H,Málaga CF,2:1 (2:0),3
15,Primera División 2000/2001,15/09/2000,A,Athletic Bilbao,1:3 (1:1),0
16,Primera División 2000/2001,22/09/2000,H,Racing Santander,3:1 (1:0),3
17,Primera División 2000/2001,30/09/2000,A,Deportivo La Coruña,0:2 (0:0),0
18,Primera División 2000/2001,13/10/2000,A,Real Sociedad,6:0 (6:0),3
19,Primera División 2000/2001,20/10/2000,H,Real Madrid,2:0 (1:0),3
20,Primera División 2000/2001,27/10/2000,A,RCD Mallorca,0:2 (0:1),0
21,Primera División 2000/2001,31/10/2000,H,CD Numancia,1:1 (0:0),1
22,Primera División 2000/2001,03/11/2000,A,UD Las Palmas,1:0 (0:0),3
23,Primera División 2000/2001,11/11/2000,H,Villarreal CF,1:2 (1:1),0
24,Primera División 2000/2001,18/11/2000,A,Real Zaragoza,1:3 (0:1),0
25,Primera División 2000/2001,25/11/2000,H,CA Osasuna,2:0 (0:0),3
26,Primera División 2000/2001,01/12/2000,A,Celta Vigo,3:3 (1:3),1
27,Primera División 2000/2001,09/12/2000,H,Espanyol Barcelona,4:2 (2:0),3
28,Primera División 2000/2001,15/12/2000,A,Rayo Vallecano,2:2 (1:1),1
29,Primera División 2000/2001,19/12/2000,H,CD Alavés,3:2 (1:0),3
30,Primera División 2000/2001,06/01/2001,A,Real Oviedo,3:2 (2:0),3
31,Primera División 2000/2001,12/01/2001,H,Real Valladolid,3:1 (0:0),3
32,Primera División 2000/2001,19/01/2001,A,Valencia CF,1:0 (1:0),3
33,Primera División 2000/2001,26/01/2001,A,Málaga CF,0:0 (0:0),1
34,Primera División 2000/2001,02/02/2001,H,Athletic Bilbao,7:0 (6:0),3
35,Primera División 2000/2001,10/02/2001,A,Racing Santander,0:4 (0:1),0
36,Primera División 2000/2001,16/02/2001,H,Deportivo La Coruña,2:3 (2:1),0
37,Primera División 2000/2001,24/02/2001,H,Real Sociedad,3:0 (1:0),3
38,Primera División 2000/2001,02/03/2001,A,Real Madrid,2:2 (1:2),1
39,Primera División 2000/2001,10/03/2001,H,RCD Mallorca,1:1 (0:0),1
40,Primera División 2000/2001,17/03/2001,A,CD Numancia,1:1 (1:0),1
41,Primera División 2000/2001,31/03/2001,H,UD Las Palmas,4:1 (2:1),3
42,Primera División 2000/2001,07/04/2001,A,Villarreal CF,4:4 (1:3),1
43,Primera División 2000/2001,13/04/2001,H,Real Zaragoza,4:4 (0:2),1
44,Primera División 2000/2001,21/04/2001,A,CA Osasuna,1:3 (1:2),0
45,Primera División 2000/2001,28/04/2001,H,Celta Vigo,1:1 (1:1),1
46,Primera División 2000/2001,04/05/2001,A,Espanyol Barcelona,0:0 (0:0),1
47,Primera División 2000/2001,12/05/2001,H,Rayo Vallecano,5:1 (1:1),3
48,Primera División 2000/2001,18/05/2001,A,CD Alavés,1:0 (1:0),3
49,Primera División 2000/2001,26/05/2001,H,Real Oviedo,0:1 (0:0),0
50,Primera División 2000/2001,09/06/2001,A,Real Valladolid,2:2 (1:0),1
51,Primera División 2000/2001,16/06/2001,H,Valencia CF,3:2 (2:1),3
52,Copa del Rey 2000/2001,12/12/2000,A,CF Gandia,3:0 (1:0),3
53,Copa del Rey 2000/2001,03/01/2001,A,AD Ceuta,3:0 (0:0),3
54,Copa del Rey 2000/2001,10/01/2001,A,Gimnástica Torrelavega,1:0 (0:0),3
55,Copa del Rey 2000/2001,16/01/2001,H,Gimnástica Torrelavega,0:0 (0:0),1
56,Copa del Rey 2000/2001,30/01/2001,A,Espanyol Barcelona,2:1 (2:0),3
57,Copa del Rey 2000/2001,07/02/2001,H,Espanyol Barcelona,1:1 (1:1),1
58,Copa del Rey 2000/2001,21/06/2001,A,Celta Vigo,1:3 (1:1),0
59,Copa del Rey 2000/2001,24/06/2001,H,Celta Vigo,1:1 (1:1),1
