,match_type,date,home,away,score,points
0,Europa League 2003/2004,24/09/2003,A,FK Matador Puchov,1:1 (0:0),1
1,Europa League 2003/2004,15/10/2003,H,FK Matador Puchov,8:0 (3:0),3
2,Europa League 2003/2004,06/11/2003,A,Panionios GSS,3:0 (1:0),3
3,Europa League 2003/2004,27/11/2003,H,Panionios GSS,2:0 (2:0),3
4,Europa League 2003/2004,26/02/2004,A,Brøndby IF,1:0 (0:0),3
5,Europa League 2003/2004,03/03/2004,H,Brøndby IF,2:1 (2:0),3
6,Europa League 2003/2004,11/03/2004,A,Celtic FC,0:1 (0:0),0
7,Europa League 2003/2004,25/03/2004,H,Celtic FC,0:0 (0:0),1
8,Primera División 2003/2004,30/08/2003,A,Athletic Bilbao,1:0 (1:0),3
9,Primera División 2003/2004,02/09/2003,H,Sevilla FC,1:1 (0:1),1
10,Primera División 2003/2004,14/09/2003,A,Albacete,2:1 (1:0),3
11,Primera División 2003/2004,20/09/2003,H,CA Osasuna,1:1 (0:0),1
12,Primera División 2003/2004,28/09/2003,A,Atlético Madrid,0:0 (0:0),1
13,Primera División 2003/2004,05/10/2003,H,Valencia CF,0:1 (0:1),0
14,Primera División 2003/2004,18/10/2003,H,Deportivo La Coruña,0:2 (0:1),0
15,Primera División 2003/2004,26/10/2003,A,RCD Mallorca,3:1 (2:0),3
16,Primera División 2003/2004,29/10/2003,H,Real Murcia,3:0 (1:0),3
17,Primera División 2003/2004,02/11/2003,A,Real Sociedad,3:3 (1:0),1
18,Primera División 2003/2004,09/11/2003,H,Real Betis,2:1 (1:0),3
19,Primera División 2003/2004,22/11/2003,A,Villarreal CF,1:2 (0:1),0
20,Primera División 2003/2004,30/11/2003,H,Real Valladolid,0:0 (0:0),1
21,Primera División 2003/2004,03/12/2003,A,Málaga CF,1:5 (0:2),0
22,Primera División 2003/2004,06/12/2003,H,Real Madrid,1:2 (0:1),0
23,Primera División 2003/2004,13/12/2003,A,Espanyol Barcelona,3:1 (3:1),3
24,Primera División 2003/2004,21/12/2003,H,Celta Vigo,1:1 (0:1),1
25,Primera División 2003/2004,04/01/2004,A,Racing Santander,0:3 (0:0),0
26,Primera División 2003/2004,11/01/2004,H,Real Zaragoza,3:0 (2:0),3
27,Primera División 2003/2004,17/01/2004,H,Athletic Bilbao,1:1 (0:0),1
28,Primera División 2003/2004,25/01/2004,A,Sevilla FC,1:0 (1:0),3
29,Primera División 2003/2004,01/02/2004,H,Albacete,5:0 (1:0),3
30,Primera División 2003/2004,08/02/2004,A,CA Osasuna,2:1 (1:0),3
31,Primera División 2003/2004,15/02/2004,H,Atlético Madrid,3:1 (3:1),3
32,Primera División 2003/2004,21/02/2004,A,Valencia CF,1:0 (0:0),3
33,Primera División 2003/2004,29/02/2004,A,Deportivo La Coruña,3:2 (2:0),3
34,Primera División 2003/2004,07/03/2004,H,RCD Mallorca,3:2 (2:0),3
35,Primera División 2003/2004,14/03/2004,A,Real Murcia,2:0 (1:0),3
36,Primera División 2003/2004,21/03/2004,H,Real Sociedad,1:0 (0:0),3
37,Primera División 2003/2004,03/04/2004,H,Villarreal CF,0:0 (0:0),1
38,Primera División 2003/2004,10/04/2004,A,Real Valladolid,3:1 (2:0),3
39,Primera División 2003/2004,14/04/2004,A,Real Betis,1:1 (1:1),1
40,Primera División 2003/2004,18/04/2004,H,Málaga CF,3:0 (3:0),3
41,Primera División 2003/2004,25/04/2004,A,Real Madrid,2:1 (0:0),3
42,Primera División 2003/2004,02/05/2004,H,Espanyol Barcelona,4:1 (2:1),3
43,Primera División 2003/2004,08/05/2004,A,Celta Vigo,0:1 (0:1),0
44,Primera División 2003/2004,16/05/2004,H,Racing Santander,1:0 (1:0),3
45,Primera División 2003/2004,23/05/2004,A,Real Zaragoza,1:2 (1:1),0
46,Copa del Rey 2003/2004,07/10/2003,A,UDA Gramenet,1:0 (0:0),3
47,Copa del Rey 2003/2004,17/12/2003,A,Ciudad de Murcia,4:0 (1:0),3
48,Copa del Rey 2003/2004,08/01/2004,A,Levante UD,0:1 (0:1),0
49,Copa del Rey 2003/2004,14/01/2004,H,Levante UD,3:1 (2:0),3
50,Copa del Rey 2003/2004,22/01/2004,H,Real Zaragoza,0:1 (0:0),0
51,Copa del Rey 2003/2004,29/01/2004,A,Real Zaragoza,1:1 (1:0),1
