,match_type,date,home,away,score,points
0,Champions League 2013/2014,18/09/2013,H,AFC Ajax,4:0 (1:0),3
1,Champions League 2013/2014,01/10/2013,A,Celtic FC,1:0 (0:0),3
2,Champions League 2013/2014,22/10/2013,A,AC Milan,1:1 (1:1),1
3,Champions League 2013/2014,06/11/2013,H,AC Milan,3:1 (2:1),3
4,Champions League 2013/2014,26/11/2013,A,AFC Ajax,1:2 (0:2),0
5,Champions League 2013/2014,11/12/2013,H,Celtic FC,6:1 (3:0),3
6,Champions League 2013/2014,18/02/2014,A,Manchester City,2:0 (0:0),3
7,Champions League 2013/2014,12/03/2014,H,Manchester City,2:1 (0:0),3
8,Champions League 2013/2014,01/04/2014,H,Atlético Madrid,1:1 (0:0),1
9,Champions League 2013/2014,09/04/2014,A,Atlético Madrid,0:1 (0:1),0
10,Primera División 2013/2014,18/08/2013,H,Levante UD,7:0 (6:0),3
11,Primera División 2013/2014,25/08/2013,A,Málaga CF,1:0 (1:0),3
12,Primera División 2013/2014,01/09/2013,A,Valencia CF,3:2 (3:2),3
13,Primera División 2013/2014,14/09/2013,H,Sevilla FC,3:2 (1:0),3
14,Primera División 2013/2014,21/09/2013,A,Rayo Vallecano,4:0 (1:0),3
15,Primera División 2013/2014,24/09/2013,H,Real Sociedad,4:1 (3:0),3
16,Primera División 2013/2014,28/09/2013,A,UD Almería,2:0 (1:0),3
17,Primera División 2013/2014,05/10/2013,H,Real Valladolid,4:1 (1:1),3
18,Primera División 2013/2014,19/10/2013,A,CA Osasuna,0:0 (0:0),1
19,Primera División 2013/2014,26/10/2013,H,Real Madrid,2:1 (1:0),3
20,Primera División 2013/2014,29/10/2013,A,Celta Vigo,3:0 (1:0),3
21,Primera División 2013/2014,01/11/2013,H,Espanyol Barcelona,1:0 (0:0),3
22,Primera División 2013/2014,10/11/2013,A,Real Betis,4:1 (2:0),3
23,Primera División 2013/2014,23/11/2013,H,Granada CF,4:0 (2:0),3
24,Primera División 2013/2014,01/12/2013,A,Athletic Bilbao,0:1 (0:0),0
25,Primera División 2013/2014,14/12/2013,H,Villarreal CF,2:1 (1:0),3
26,Primera División 2013/2014,22/12/2013,A,Getafe CF,5:2 (3:2),3
27,Primera División 2013/2014,05/01/2014,H,Elche CF,4:0 (2:0),3
28,Primera División 2013/2014,11/01/2014,A,Atlético Madrid,0:0 (0:0),1
29,Primera División 2013/2014,19/01/2014,A,Levante UD,1:1 (1:1),1
30,Primera División 2013/2014,26/01/2014,H,Málaga CF,3:0 (1:0),3
31,Primera División 2013/2014,01/02/2014,H,Valencia CF,2:3 (1:1),0
32,Primera División 2013/2014,09/02/2014,A,Sevilla FC,4:1 (2:1),3
33,Primera División 2013/2014,15/02/2014,H,Rayo Vallecano,6:0 (2:0),3
34,Primera División 2013/2014,22/02/2014,A,Real Sociedad,1:3 (1:1),0
35,Primera División 2013/2014,02/03/2014,H,UD Almería,4:1 (2:1),3
36,Primera División 2013/2014,08/03/2014,A,Real Valladolid,0:1 (0:1),0
37,Primera División 2013/2014,16/03/2014,H,CA Osasuna,7:0 (3:0),3
38,Primera División 2013/2014,23/03/2014,A,Real Madrid,4:3 (2:2),3
39,Primera División 2013/2014,26/03/2014,H,Celta Vigo,3:0 (2:0),3
40,Primera División 2013/2014,29/03/2014,A,Espanyol Barcelona,1:0 (0:0),3
41,Primera División 2013/2014,05/04/2014,H,Real Betis,3:1 (1:0),3
42,Primera División 2013/2014,12/04/2014,A,Granada CF,0:1 (0:1),0
43,Primera División 2013/2014,20/04/2014,H,Athletic Bilbao,2:1 (0:0),3
44,Primera División 2013/2014,27/04/2014,A,Villarreal CF,3:2 (0:1),3
45,Primera División 2013/2014,03/05/2014,H,Getafe CF,2:2 (1:1),1
46,Primera División 2013/2014,11/05/2014,A,Elche CF,0:0 (0:0),1
47,Primera División 2013/2014,17/05/2014,H,Atlético Madrid,1:1 (1:0),1
48,Copa del Rey 2013/2014,06/12/2013,A,FC Cartagena,4:1 (2:1),3
49,Copa del Rey 2013/2014,17/12/2013,H,FC Cartagena,3:0 (1:0),3
50,Copa del Rey 2013/2014,08/01/2014,H,Getafe CF,4:0 (1:0),3
51,Copa del Rey 2013/2014,16/01/2014,A,Getafe CF,2:0 (1:0),3
52,Copa del Rey 2013/2014,22/01/2014,A,Levante UD,4:1 (0:1),3
53,Copa del Rey 2013/2014,29/01/2014,H,Levante UD,5:1 (2:1),3
54,Copa del Rey 2013/2014,05/02/2014,H,Real Sociedad,2:0 (1:0),3
55,Copa del Rey 2013/2014,12/02/2014,A,Real Sociedad,1:1 (1:0),1
56,Copa del Rey 2013/2014,16/04/2014,N,Real Madrid,1:2 (0:1),0
57,Supercopa 2013,21/08/2013,A,Atlético Madrid,1:1 (0:1),1
58,Supercopa 2013,28/08/2013,H,Atlético Madrid,0:0 (0:0),1
