,match_type,date,home,away,score,points
0,Club World Cup 2015,17/12/2015,H,Guangzhou Evergrande,3:0 (1:0),3
1,Club World Cup 2015,20/12/2015,A,River Plate,3:0 (1:0),3
2,Champions League 2015/2016,16/09/2015,A,AS Roma,1:1 (1:1),1
3,Champions League 2015/2016,29/09/2015,H,Bayer Leverkusen,2:1 (0:1),3
4,Champions League 2015/2016,20/10/2015,A,BATE Borisov,2:0 (0:0),3
5,Champions League 2015/2016,04/11/2015,H,BATE Borisov,3:0 (1:0),3
6,Champions League 2015/2016,24/11/2015,H,AS Roma,6:1 (3:0),3
7,Champions League 2015/2016,09/12/2015,A,Bayer Leverkusen,1:1 (1:1),1
8,Champions League 2015/2016,23/02/2016,A,Arsenal FC,2:0 (0:0),3
9,Champions League 2015/2016,16/03/2016,H,Arsenal FC,3:1 (1:0),3
10,Champions League 2015/2016,05/04/2016,H,Atlético Madrid,2:1 (0:1),3
11,Champions League 2015/2016,13/04/2016,A,Atlético Madrid,0:2 (0:1),0
12,UEFA-Supercup 2015,11/08/2015,N,Sevilla FC,"5:4 (3:1, 4:4) aet",3
13,Primera División 2015/2016,23/08/2015,A,Athletic Bilbao,1:0 (0:0),3
14,Primera División 2015/2016,29/08/2015,H,Málaga CF,1:0 (0:0),3
15,Primera División 2015/2016,12/09/2015,A,Atlético Madrid,2:1 (0:0),3
16,Primera División 2015/2016,20/09/2015,H,Levante UD,4:1 (0:0),3
17,Primera División 2015/2016,23/09/2015,A,Celta Vigo,1:4 (0:2),0
18,Primera División 2015/2016,26/09/2015,H,UD Las Palmas,2:1 (1:0),3
19,Primera División 2015/2016,03/10/2015,A,Sevilla FC,1:2 (0:0),0
20,Primera División 2015/2016,17/10/2015,H,Rayo Vallecano,5:2 (2:1),3
21,Primera División 2015/2016,25/10/2015,H,SD Eibar,3:1 (1:1),3
22,Primera División 2015/2016,31/10/2015,A,Getafe CF,2:0 (1:0),3
23,Primera División 2015/2016,08/11/2015,H,Villarreal CF,3:0 (0:0),3
24,Primera División 2015/2016,21/11/2015,A,Real Madrid,4:0 (2:0),3
25,Primera División 2015/2016,28/11/2015,H,Real Sociedad,4:0 (2:0),3
26,Primera División 2015/2016,05/12/2015,A,Valencia CF,1:1 (0:0),1
27,Primera División 2015/2016,12/12/2015,H,Deportivo La Coruña,2:2 (1:0),1
28,Primera División 2015/2016,30/12/2015,H,Real Betis,4:0 (2:0),3
29,Primera División 2015/2016,02/01/2016,A,Espanyol Barcelona,0:0 (0:0),1
30,Primera División 2015/2016,09/01/2016,H,Granada CF,4:0 (2:0),3
31,Primera División 2015/2016,17/01/2016,H,Athletic Bilbao,6:0 (2:0),3
32,Primera División 2015/2016,23/01/2016,A,Málaga CF,2:1 (1:1),3
33,Primera División 2015/2016,30/01/2016,H,Atlético Madrid,2:1 (2:1),3
34,Primera División 2015/2016,07/02/2016,A,Levante UD,2:0 (1:0),3
35,Primera División 2015/2016,14/02/2016,H,Celta Vigo,6:1 (1:1),3
36,Primera División 2015/2016,17/02/2016,A,Sporting Gijón,3:1 (2:1),3
37,Primera División 2015/2016,20/02/2016,A,UD Las Palmas,2:1 (2:1),3
38,Primera División 2015/2016,28/02/2016,H,Sevilla FC,2:1 (1:1),3
39,Primera División 2015/2016,03/03/2016,A,Rayo Vallecano,5:1 (2:0),3
40,Primera División 2015/2016,06/03/2016,A,SD Eibar,4:0 (2:0),3
41,Primera División 2015/2016,12/03/2016,H,Getafe CF,6:0 (4:0),3
42,Primera División 2015/2016,20/03/2016,A,Villarreal CF,2:2 (2:0),1
43,Primera División 2015/2016,02/04/2016,H,Real Madrid,1:2 (0:0),0
44,Primera División 2015/2016,09/04/2016,A,Real Sociedad,0:1 (0:1),0
45,Primera División 2015/2016,17/04/2016,H,Valencia CF,1:2 (0:2),0
46,Primera División 2015/2016,20/04/2016,A,Deportivo La Coruña,8:0 (2:0),3
47,Primera División 2015/2016,23/04/2016,H,Sporting Gijón,6:0 (1:0),3
48,Primera División 2015/2016,30/04/2016,A,Real Betis,2:0 (0:0),3
49,Primera División 2015/2016,08/05/2016,H,Espanyol Barcelona,5:0 (1:0),3
50,Primera División 2015/2016,14/05/2016,A,Granada CF,3:0 (2:0),3
51,Copa del Rey 2015/2016,28/10/2015,A,CF Villanovense,0:0 (0:0),1
52,Copa del Rey 2015/2016,02/12/2015,H,CF Villanovense,6:1 (3:1),3
53,Copa del Rey 2015/2016,06/01/2016,H,Espanyol Barcelona,4:1 (2:1),3
54,Copa del Rey 2015/2016,13/01/2016,A,Espanyol Barcelona,2:0 (1:0),3
55,Copa del Rey 2015/2016,20/01/2016,A,Athletic Bilbao,2:1 (2:0),3
56,Copa del Rey 2015/2016,27/01/2016,H,Athletic Bilbao,3:1 (0:1),3
57,Copa del Rey 2015/2016,03/02/2016,H,Valencia CF,7:0 (3:0),3
58,Copa del Rey 2015/2016,10/02/2016,A,Valencia CF,1:1 (0:1),1
59,Copa del Rey 2015/2016,22/05/2016,N,Sevilla FC,"2:0 (0:0, 0:0) aet",3
60,Supercopa 2015,14/08/2015,A,Athletic Bilbao,0:4 (0:1),0
61,Supercopa 2015,17/08/2015,H,Athletic Bilbao,1:1 (1:0),1
