,match_type,date,home,away,score,points
0,Champions League 1997/1998,16/09/1997,A,Newcastle United,2:3 (0:2),0
1,Champions League 1997/1998,30/09/1997,H,PSV Eindhoven,2:2 (0:0),1
2,Champions League 1997/1998,21/10/1997,A,Dinamo Kiev,0:3 (0:2),0
3,Champions League 1997/1998,04/11/1997,H,Dinamo Kiev,0:4 (0:3),0
4,Champions League 1997/1998,25/11/1997,H,Newcastle United,1:0 (1:0),3
5,Champions League 1997/1998,09/12/1997,A,PSV Eindhoven,2:2 (1:0),1
6,Champions League Qual. 1997/1998,13/08/1997,H,Skonto FC,3:2 (1:1),3
7,Champions League Qual. 1997/1998,27/08/1997,A,Skonto FC,1:0 (0:0),3
8,UEFA-Supercup 1997,08/01/1998,H,Borussia Dortmund,2:0 (1:0),3
9,UEFA-Supercup 1997,11/03/1998,A,Borussia Dortmund,1:1 (1:0),1
10,Primera División 1997/1998,30/08/1997,H,Real Sociedad,3:0 (1:0),3
11,Primera División 1997/1998,07/09/1997,A,Valencia CF,3:0 (2:0),3
12,Primera División 1997/1998,12/09/1997,H,Deportivo La Coruña,2:1 (1:0),3
13,Primera División 1997/1998,26/09/1997,A,Sporting Gijón,4:1 (2:1),3
14,Primera División 1997/1998,04/10/1997,H,CD Tenerife,3:2 (2:2),3
15,Primera División 1997/1998,13/10/1997,A,RCD Mallorca,1:0 (1:0),3
16,Primera División 1997/1998,17/10/1997,A,SD Compostela,2:2 (0:1),1
17,Primera División 1997/1998,25/10/1997,H,Racing Santander,2:0 (0:0),3
18,Primera División 1997/1998,31/10/1997,A,Real Madrid,3:2 (1:0),3
19,Primera División 1997/1998,08/11/1997,H,Real Valladolid,1:2 (0:1),0
20,Primera División 1997/1998,12/11/1997,A,Athletic Bilbao,0:3 (0:1),0
21,Primera División 1997/1998,15/11/1997,H,Celta Vigo,3:2 (1:1),3
22,Primera División 1997/1998,21/11/1997,A,Real Oviedo,0:1 (0:0),0
23,Primera División 1997/1998,30/11/1997,H,CP Mérida,3:1 (1:0),3
24,Primera División 1997/1998,05/12/1997,A,Real Zaragoza,2:1 (2:0),3
25,Primera División 1997/1998,12/12/1997,H,Espanyol Barcelona,3:1 (1:0),3
26,Primera División 1997/1998,19/12/1997,H,Atlético Madrid,3:1 (0:1),3
27,Primera División 1997/1998,04/01/1998,A,UD Salamanca,3:4 (1:1),0
28,Primera División 1997/1998,10/01/1998,A,Real Sociedad,2:2 (1:0),1
29,Primera División 1997/1998,18/01/1998,H,Valencia CF,3:4 (1:0),0
30,Primera División 1997/1998,24/01/1998,A,Deportivo La Coruña,1:3 (0:1),0
31,Primera División 1997/1998,31/01/1998,H,Sporting Gijón,2:1 (2:1),3
32,Primera División 1997/1998,07/02/1998,A,CD Tenerife,1:1 (1:0),1
33,Primera División 1997/1998,14/02/1998,H,RCD Mallorca,0:0 (0:0),1
34,Primera División 1997/1998,21/02/1998,H,SD Compostela,2:0 (2:0),3
35,Primera División 1997/1998,01/03/1998,A,Racing Santander,4:2 (0:1),3
36,Primera División 1997/1998,06/03/1998,H,Real Madrid,3:0 (0:0),3
37,Primera División 1997/1998,14/03/1998,A,Real Valladolid,2:1 (0:1),3
38,Primera División 1997/1998,21/03/1998,H,Athletic Bilbao,4:0 (2:0),3
39,Primera División 1997/1998,28/03/1998,A,Celta Vigo,1:3 (1:2),0
40,Primera División 1997/1998,03/04/1998,H,Real Oviedo,2:1 (2:0),3
41,Primera División 1997/1998,06/04/1998,A,Real Betis,2:0 (0:0),3
42,Primera División 1997/1998,10/04/1998,A,CP Mérida,2:1 (0:0),3
43,Primera División 1997/1998,17/04/1998,H,Real Zaragoza,1:0 (0:0),3
44,Primera División 1997/1998,24/04/1998,A,Espanyol Barcelona,1:1 (1:0),1
45,Primera División 1997/1998,02/05/1998,H,Real Betis,1:3 (1:1),0
46,Primera División 1997/1998,09/05/1998,A,Atlético Madrid,2:5 (1:2),0
47,Primera División 1997/1998,14/05/1998,H,UD Salamanca,1:4 (0:1),0
48,Copa del Rey 1997/1998,15/01/1998,H,Valencia CF,2:1,3
49,Copa del Rey 1997/1998,22/01/1998,A,Valencia CF,3:1,3
50,Copa del Rey 1997/1998,05/02/1998,H,CP Mérida,2:0,3
51,Copa del Rey 1997/1998,11/02/1998,A,CP Mérida,3:0,3
52,Copa del Rey 1997/1998,18/02/1998,H,Real Zaragoza,5:2,3
53,Copa del Rey 1997/1998,26/02/1998,A,Real Zaragoza,0:0,1
54,Copa del Rey 1997/1998,29/04/1998,N,RCD Mallorca,"5:4 (0:1, 1:1, 1:1) pso",3
55,Supercopa 1997,20/08/1997,H,Real Madrid,2:1 (1:1),3
56,Supercopa 1997,23/08/1997,A,Real Madrid,1:4 (0:1),0
