,match_type,date,home,away,score,points
0,Europa League 2009/2010,17/09/2009,A,FC Basel,0:2 (0:1),0
1,Europa League 2009/2010,01/10/2009,H,CSKA Sofia,2:0 (2:0),3
2,Europa League 2009/2010,22/10/2009,A,Fulham FC,1:1 (0:1),1
3,Europa League 2009/2010,05/11/2009,H,Fulham FC,2:1 (0:1),3
4,Europa League 2009/2010,03/12/2009,H,FC Basel,2:1 (1:1),3
5,Europa League 2009/2010,16/12/2009,A,CSKA Sofia,3:0 (1:0),3
6,Europa League 2009/2010,18/02/2010,A,Panathinaikos,2:3 (1:0),0
7,Europa League 2009/2010,25/02/2010,H,Panathinaikos,2:3 (1:3),0
8,Europa League Qual. 2009/2010,30/07/2009,H,KAA Gent,3:1 (0:1),3
9,Europa League Qual. 2009/2010,06/08/2009,A,KAA Gent,7:1 (1:0),3
10,Europa League Qual. 2009/2010,20/08/2009,A,MFK Košice,3:3 (1:1),1
11,Europa League Qual. 2009/2010,27/08/2009,H,MFK Košice,7:1 (5:1),3
12,Serie A 2009/2010,23/08/2009,A,Genoa CFC,2:3 (0:0),0
13,Serie A 2009/2010,30/08/2009,H,Juventus,1:3 (1:1),0
14,Serie A 2009/2010,13/09/2009,A,AC Siena,2:1 (0:1),3
15,Serie A 2009/2010,20/09/2009,H,ACF Fiorentina,3:1 (3:0),3
16,Serie A 2009/2010,23/09/2009,A,US Palermo,3:3 (2:2),1
17,Serie A 2009/2010,27/09/2009,A,Calcio Catania,1:1 (0:1),1
18,Serie A 2009/2010,04/10/2009,H,SSC Napoli,2:1 (1:1),3
19,Serie A 2009/2010,18/10/2009,A,AC Milan,1:2 (1:0),0
20,Serie A 2009/2010,25/10/2009,H,AS Livorno,0:1 (0:1),0
21,Serie A 2009/2010,28/10/2009,A,Udinese Calcio,1:2 (1:1),0
22,Serie A 2009/2010,01/11/2009,H,Bologna FC,2:1 (1:1),3
23,Serie A 2009/2010,08/11/2009,A,Inter,1:1 (1:0),1
24,Serie A 2009/2010,22/11/2009,H,AS Bari,3:1 (3:0),3
25,Serie A 2009/2010,29/11/2009,A,Atalanta,2:1 (1:1),3
26,Serie A 2009/2010,06/12/2009,H,Lazio Roma,1:0 (0:0),3
27,Serie A 2009/2010,13/12/2009,A,Sampdoria,0:0 (0:0),1
28,Serie A 2009/2010,20/12/2009,H,Parma FC,2:0 (0:0),3
29,Serie A 2009/2010,06/01/2010,A,Cagliari Calcio,2:2 (0:0),1
30,Serie A 2009/2010,09/01/2010,H,Chievo Verona,1:0 (1:0),3
31,Serie A 2009/2010,17/01/2010,H,Genoa CFC,3:0 (2:0),3
32,Serie A 2009/2010,23/01/2010,A,Juventus,2:1 (0:0),3
33,Serie A 2009/2010,31/01/2010,H,AC Siena,2:1 (1:1),3
34,Serie A 2009/2010,07/02/2010,A,ACF Fiorentina,1:0 (0:0),3
35,Serie A 2009/2010,13/02/2010,H,US Palermo,4:1 (1:0),3
36,Serie A 2009/2010,21/02/2010,H,Calcio Catania,1:0 (1:0),3
37,Serie A 2009/2010,28/02/2010,A,SSC Napoli,2:2 (0:0),1
38,Serie A 2009/2010,06/03/2010,H,AC Milan,0:0 (0:0),1
39,Serie A 2009/2010,14/03/2010,A,AS Livorno,3:3 (3:2),1
40,Serie A 2009/2010,20/03/2010,H,Udinese Calcio,4:2 (2:1),3
41,Serie A 2009/2010,24/03/2010,A,Bologna FC,2:0 (0:0),3
42,Serie A 2009/2010,27/03/2010,H,Inter,2:1 (1:0),3
43,Serie A 2009/2010,03/04/2010,A,AS Bari,1:0 (1:0),3
44,Serie A 2009/2010,11/04/2010,H,Atalanta,2:1 (2:0),3
45,Serie A 2009/2010,18/04/2010,A,Lazio Roma,2:1 (0:1),3
46,Serie A 2009/2010,25/04/2010,H,Sampdoria,1:2 (1:0),0
47,Serie A 2009/2010,01/05/2010,A,Parma FC,2:1 (1:0),3
48,Serie A 2009/2010,09/05/2010,H,Cagliari Calcio,2:1 (0:0),3
49,Serie A 2009/2010,16/05/2010,A,Chievo Verona,2:0 (2:0),3
50,Coppa Italia 2009/2010,12/01/2010,H,Unione Triestina,3:1 (1:1),3
51,Coppa Italia 2009/2010,26/01/2010,H,Calcio Catania,1:0 (0:0),3
52,Coppa Italia 2009/2010,04/02/2010,H,Udinese Calcio,2:0 (2:0),3
53,Coppa Italia 2009/2010,21/04/2010,A,Udinese Calcio,0:1 (0:0),0
54,Coppa Italia 2009/2010,05/05/2010,N,Inter,0:1 (0:1),0
