,match_type,date,home,away,score,points
0,Europa League 2005/2006,15/09/2005,H,Aris Saloniki,5:1 (4:1),3
1,Europa League 2005/2006,29/09/2005,A,Aris Saloniki,0:0 (0:0),1
2,Europa League 2005/2006,20/10/2005,A,Tromsø IL,2:1 (1:1),3
3,Europa League 2005/2006,24/11/2005,H,RC Strasbourg,1:1 (0:0),1
4,Europa League 2005/2006,01/12/2005,A,Crvena Zvezda,1:3 (1:1),0
5,Europa League 2005/2006,14/12/2005,H,FC Basel,3:1 (2:0),3
6,Europa League 2005/2006,15/02/2006,A,Club Brugge KV,2:1 (1:0),3
7,Europa League 2005/2006,23/02/2006,H,Club Brugge KV,2:1 (0:0),3
8,Europa League 2005/2006,09/03/2006,A,Middlesbrough FC,0:1 (0:1),0
9,Europa League 2005/2006,15/03/2006,H,Middlesbrough FC,2:1 (1:1),3
10,Serie A 2005/2006,28/08/2005,A,Reggina Calcio,3:0 (1:0),3
11,Serie A 2005/2006,11/09/2005,H,Udinese Calcio,0:1 (0:1),0
12,Serie A 2005/2006,18/09/2005,A,AS Livorno,0:0 (0:0),1
13,Serie A 2005/2006,21/09/2005,H,Parma FC,4:1 (3:1),3
14,Serie A 2005/2006,25/09/2005,A,Cagliari Calcio,0:0 (0:0),1
15,Serie A 2005/2006,02/10/2005,H,AC Siena,2:3 (0:1),0
16,Serie A 2005/2006,16/10/2005,A,Empoli FC,0:1 (0:0),0
17,Serie A 2005/2006,23/10/2005,H,Lazio Roma,1:1 (1:0),1
18,Serie A 2005/2006,26/10/2005,A,Inter,3:2 (2:0),3
19,Serie A 2005/2006,30/10/2005,H,Ascoli Calcio,2:1 (1:0),3
20,Serie A 2005/2006,06/11/2005,A,FC Messina,2:0 (1:0),3
21,Serie A 2005/2006,19/11/2005,H,Juventus,1:4 (0:0),0
22,Serie A 2005/2006,27/11/2005,H,ACF Fiorentina,1:1 (1:0),1
23,Serie A 2005/2006,04/12/2005,A,US Lecce,2:2 (2:0),1
24,Serie A 2005/2006,11/12/2005,H,US Palermo,1:2 (1:1),0
25,Serie A 2005/2006,18/12/2005,A,Sampdoria,1:1 (1:0),1
26,Serie A 2005/2006,21/12/2005,H,Chievo Verona,4:0 (2:0),3
27,Serie A 2005/2006,08/01/2006,A,Treviso FBC,1:0 (1:0),3
28,Serie A 2005/2006,15/01/2006,H,AC Milan,1:0 (0:0),3
29,Serie A 2005/2006,18/01/2006,H,Reggina Calcio,3:1 (1:0),3
30,Serie A 2005/2006,22/01/2006,A,Udinese Calcio,4:1 (1:0),3
31,Serie A 2005/2006,29/01/2006,H,AS Livorno,3:0 (2:0),3
32,Serie A 2005/2006,04/02/2006,A,Parma FC,3:0 (0:0),3
33,Serie A 2005/2006,08/02/2006,H,Cagliari Calcio,4:3 (2:2),3
34,Serie A 2005/2006,12/02/2006,A,AC Siena,2:0 (0:0),3
35,Serie A 2005/2006,19/02/2006,H,Empoli FC,1:0 (1:0),3
36,Serie A 2005/2006,26/02/2006,A,Lazio Roma,2:0 (1:0),3
37,Serie A 2005/2006,05/03/2006,H,Inter,1:1 (1:0),1
38,Serie A 2005/2006,12/03/2006,A,Ascoli Calcio,2:3 (0:3),0
39,Serie A 2005/2006,19/03/2006,H,FC Messina,2:1 (1:0),3
40,Serie A 2005/2006,25/03/2006,A,Juventus,1:1 (0:1),1
41,Serie A 2005/2006,02/04/2006,A,ACF Fiorentina,1:1 (0:1),1
42,Serie A 2005/2006,09/04/2006,H,US Lecce,3:1 (2:0),3
43,Serie A 2005/2006,15/04/2006,A,US Palermo,3:3 (3:0),1
44,Serie A 2005/2006,22/04/2006,H,Sampdoria,0:0 (0:0),1
45,Serie A 2005/2006,30/04/2006,A,Chievo Verona,4:4 (3:3),1
46,Serie A 2005/2006,07/05/2006,H,Treviso FBC,1:0 (1:0),3
47,Serie A 2005/2006,14/05/2006,A,AC Milan,1:2 (1:1),0
48,Coppa Italia 2005/2006,08/12/2005,A,SSC Napoli,3:0,3
49,Coppa Italia 2005/2006,11/01/2006,H,SSC Napoli,2:1,3
50,Coppa Italia 2005/2006,26/01/2006,A,Juventus,3:2,3
51,Coppa Italia 2005/2006,01/02/2006,H,Juventus,0:1,0
52,Coppa Italia 2005/2006,22/03/2006,A,US Palermo,1:2,0
53,Coppa Italia 2005/2006,12/04/2006,H,US Palermo,1:0,3
54,Coppa Italia 2005/2006,03/05/2006,H,Inter,1:1,1
55,Coppa Italia 2005/2006,11/05/2006,A,Inter,1:3,0
