,match_type,date,home,away,score,points
0,Champions League 1983/1984,13/09/1983,H,IFK Göteborg,3:0 (0:0),3
1,Champions League 1983/1984,28/09/1983,A,IFK Göteborg,1:2 (0:1),0
2,Champions League 1983/1984,19/10/1983,A,CSKA Sofia,1:0 (0:0),3
3,Champions League 1983/1984,02/11/1983,H,CSKA Sofia,1:0 (0:0),3
4,Champions League 1983/1984,07/03/1984,H,BFC Dynamo,3:0 (0:0),3
5,Champions League 1983/1984,21/03/1984,A,BFC Dynamo,1:2 (0:0),0
6,Champions League 1983/1984,11/04/1984,A,Dundee United,0:2 (0:0),0
7,Champions League 1983/1984,25/04/1984,H,Dundee United,3:0 (2:0),3
8,Champions League 1983/1984,30/05/1984,N,Liverpool FC,"2:4 (1:1, 1:1, 1:1) pso",0
9,Serie A 1983/1984,11/09/1983,H,Pisa SC,2:0 (1:0),3
10,Serie A 1983/1984,17/09/1983,A,Sampdoria,2:1 (1:1),3
11,Serie A 1983/1984,24/09/1983,H,AC Milan,3:1 (2:1),3
12,Serie A 1983/1984,02/10/1983,A,Torino FC,1:2 (0:2),0
13,Serie A 1983/1984,09/10/1983,H,Genoa CFC,1:0 (0:0),3
14,Serie A 1983/1984,23/10/1983,A,Lazio Roma,2:0 (1:0),3
15,Serie A 1983/1984,29/10/1983,H,SSC Napoli,5:1 (4:0),3
16,Serie A 1983/1984,05/11/1983,A,Udinese Calcio,0:1 (0:0),0
17,Serie A 1983/1984,19/11/1983,H,Ascoli Calcio,1:1 (0:0),1
18,Serie A 1983/1984,26/11/1983,A,Inter,0:1 (0:1),0
19,Serie A 1983/1984,03/12/1983,A,Juventus,2:2 (0:0),1
20,Serie A 1983/1984,10/12/1983,H,US Avellino,3:2 (1:0),3
21,Serie A 1983/1984,17/12/1983,A,ACF Fiorentina,0:0 (0:0),1
22,Serie A 1983/1984,30/12/1983,H,Calcio Catania,1:0 (1:0),3
23,Serie A 1983/1984,07/01/1984,A,Hellas Verona,0:1 (0:0),0
24,Serie A 1983/1984,14/01/1984,A,Pisa SC,1:1 (1:0),1
25,Serie A 1983/1984,21/01/1984,H,Sampdoria,1:1 (1:0),1
26,Serie A 1983/1984,28/01/1984,A,AC Milan,1:1 (0:0),1
27,Serie A 1983/1984,11/02/1984,H,Torino FC,2:1 (1:1),3
28,Serie A 1983/1984,18/02/1984,A,Genoa CFC,2:0 (1:0),3
29,Serie A 1983/1984,25/02/1984,H,Lazio Roma,2:2 (1:2),1
30,Serie A 1983/1984,10/03/1984,A,SSC Napoli,2:1 (1:0),3
31,Serie A 1983/1984,17/03/1984,H,Udinese Calcio,4:1 (1:1),3
32,Serie A 1983/1984,24/03/1984,A,Ascoli Calcio,0:0 (0:0),1
33,Serie A 1983/1984,31/03/1984,H,Inter,1:0 (1:0),3
34,Serie A 1983/1984,07/04/1984,H,Juventus,0:0 (0:0),1
35,Serie A 1983/1984,20/04/1984,A,US Avellino,2:2 (1:0),1
36,Serie A 1983/1984,27/04/1984,H,ACF Fiorentina,2:1 (2:0),3
37,Serie A 1983/1984,05/05/1984,A,Calcio Catania,2:2 (2:0),1
38,Serie A 1983/1984,12/05/1984,H,Hellas Verona,3:2 (1:2),3
39,Coppa Italia 1983/1984,20/06/1984,A,Hellas Verona,1:1,1
40,Coppa Italia 1983/1984,25/06/1984,H,Hellas Verona,1:0,3
