,match_type,date,home,away,score,points
0,Europa League 1990/1991,17/09/1990,H,SL Benfica,1:0 (1:0),3
1,Europa League 1990/1991,02/10/1990,A,SL Benfica,1:0 (1:0),3
2,Europa League 1990/1991,24/10/1990,A,Valencia CF,1:1 (0:1),1
3,Europa League 1990/1991,06/11/1990,H,Valencia CF,2:1 (1:0),3
4,Europa League 1990/1991,27/11/1990,H,Girondins Bordeaux,5:0 (2:0),3
5,Europa League 1990/1991,11/12/1990,A,Girondins Bordeaux,2:0 (0:0),3
6,Europa League 1990/1991,05/03/1991,H,RSC Anderlecht,3:0 (1:0),3
7,Europa League 1990/1991,19/03/1991,A,RSC Anderlecht,3:2 (1:0),3
8,Europa League 1990/1991,09/04/1991,A,Brøndby IF,0:0 (0:0),1
9,Europa League 1990/1991,23/04/1991,H,Brøndby IF,2:1 (1:0),3
10,Europa League 1990/1991,07/05/1991,A,Inter,0:2 (0:0),0
11,Europa League 1990/1991,21/05/1991,H,Inter,1:0 (0:0),3
12,Serie A 1990/1991,08/09/1990,H,ACF Fiorentina,4:0 (2:0),3
13,Serie A 1990/1991,15/09/1990,A,Genoa CFC,0:3 (0:2),0
14,Serie A 1990/1991,22/09/1990,H,AS Bari,1:0 (0:0),3
15,Serie A 1990/1991,29/09/1990,A,Inter,1:2 (1:0),0
16,Serie A 1990/1991,07/10/1990,A,Torino FC,0:1 (0:0),0
17,Serie A 1990/1991,21/10/1990,H,US Lecce,3:0 (0:0),3
18,Serie A 1990/1991,28/10/1990,A,Parma AC,1:2 (1:2),0
19,Serie A 1990/1991,10/11/1990,H,AC Cesena,4:1 (0:0),3
20,Serie A 1990/1991,17/11/1990,A,Juventus,0:5 (0:2),0
21,Serie A 1990/1991,24/11/1990,H,Bologna FC,4:1 (1:1),3
22,Serie A 1990/1991,01/12/1990,A,Lazio Roma,1:1 (1:0),1
23,Serie A 1990/1991,08/12/1990,A,Sampdoria,1:2 (1:1),0
24,Serie A 1990/1991,15/12/1990,H,AC Milan,0:0 (0:0),1
25,Serie A 1990/1991,29/12/1990,A,Atalanta,2:2 (0:2),1
26,Serie A 1990/1991,05/01/1991,H,Cagliari Calcio,0:0 (0:0),1
27,Serie A 1990/1991,12/01/1991,A,SSC Napoli,1:1 (0:1),1
28,Serie A 1990/1991,19/01/1991,H,Pisa SC,0:2 (0:0),0
29,Serie A 1990/1991,26/01/1991,A,ACF Fiorentina,1:1 (0:1),1
30,Serie A 1990/1991,02/02/1991,H,Genoa CFC,3:1 (2:0),3
31,Serie A 1990/1991,09/02/1991,A,AS Bari,1:0 (0:0),3
32,Serie A 1990/1991,16/02/1991,H,Inter,1:1 (0:0),1
33,Serie A 1990/1991,23/02/1991,H,Torino FC,2:0 (1:0),3
34,Serie A 1990/1991,02/03/1991,A,US Lecce,1:1 (1:1),1
35,Serie A 1990/1991,09/03/1991,H,Parma AC,1:1 (1:1),1
36,Serie A 1990/1991,16/03/1991,A,AC Cesena,1:1 (0:0),1
37,Serie A 1990/1991,23/03/1991,H,Juventus,0:1 (0:0),0
38,Serie A 1990/1991,29/03/1991,A,Bologna FC,3:2 (1:2),3
39,Serie A 1990/1991,06/04/1991,H,Lazio Roma,1:1 (0:0),1
40,Serie A 1990/1991,13/04/1991,H,Sampdoria,0:1 (0:0),0
41,Serie A 1990/1991,20/04/1991,A,AC Milan,1:1 (0:0),1
42,Serie A 1990/1991,04/05/1991,H,Atalanta,2:1 (0:1),3
43,Serie A 1990/1991,11/05/1991,A,Cagliari Calcio,0:0 (0:0),1
44,Serie A 1990/1991,18/05/1991,H,SSC Napoli,1:1 (1:0),1
45,Serie A 1990/1991,25/05/1991,A,Pisa SC,1:0 (0:0),3
46,Coppa Italia 1990/1991,04/09/1990,H,US Foggia,1:0,3
47,Coppa Italia 1990/1991,11/09/1990,A,US Foggia,3:1,3
48,Coppa Italia 1990/1991,13/11/1990,H,Genoa CFC,2:0,3
49,Coppa Italia 1990/1991,20/11/1990,A,Genoa CFC,1:1,1
50,Coppa Italia 1990/1991,06/02/1991,H,Juventus,1:1,1
51,Coppa Italia 1990/1991,20/02/1991,A,Juventus,2:0,3
52,Coppa Italia 1990/1991,12/03/1991,A,AC Milan,0:0,1
53,Coppa Italia 1990/1991,01/04/1991,H,AC Milan,1:0,3
54,Coppa Italia 1990/1991,29/05/1991,H,Sampdoria,3:1,3
55,Coppa Italia 1990/1991,08/06/1991,A,Sampdoria,1:1,1
