,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,20/07/2017,N,Paris Saint-Germain,"3:5 (0:1, 1:1) pso",0
1,Friendlies Clubs 2017,26/07/2017,N,Tottenham Hotspur,3:2 (1:0),3
2,Friendlies Clubs 2017,30/07/2017,N,Juventus,"4:5 (0:1, 1:1) pso",0
3,Friendlies Clubs 2017,10/08/2017,A,Sevilla FC,1:2 (0:0),0
4,Friendlies Clubs 2017,13/08/2017,A,Celta Vigo,1:4 (0:4),0
5,Friendlies Clubs 2017,01/09/2017,H,Chapecoense,4:1 (3:0),3
6,Champions League 2017/2018,12/09/2017,H,Atlético Madrid,0:0 (0:0),1
7,Champions League 2017/2018,27/09/2017,A,Qarabağ FK,2:1 (2:1),3
8,Champions League 2017/2018,18/10/2017,A,Chelsea FC,3:3 (1:2),1
9,Champions League 2017/2018,31/10/2017,H,Chelsea FC,3:0 (2:0),3
10,Champions League 2017/2018,22/11/2017,A,Atlético Madrid,0:2 (0:0),0
11,Champions League 2017/2018,05/12/2017,H,Qarabağ FK,1:0 (0:0),3
12,Champions League 2017/2018,21/02/2018,A,Shakhtar Donetsk,1:2 (1:0),0
13,Champions League 2017/2018,13/03/2018,H,Shakhtar Donetsk,1:0 (0:0),3
14,Champions League 2017/2018,04/04/2018,A,FC Barcelona,1:4 (0:1),0
15,Champions League 2017/2018,10/04/2018,H,FC Barcelona,3:0 (1:0),3
16,Champions League 2017/2018,24/04/2018,A,Liverpool FC,2:5 (0:2),0
17,Champions League 2017/2018,02/05/2018,H,Liverpool FC,4:2 (1:2),3
18,Serie A 2017/2018,20/08/2017,A,Atalanta,1:0 (1:0),3
19,Serie A 2017/2018,26/08/2017,H,Inter,1:3 (1:0),0
20,Serie A 2017/2018,16/09/2017,H,Hellas Verona,3:0 (2:0),3
21,Serie A 2017/2018,20/09/2017,A,Benevento Calcio,4:0 (2:0),3
22,Serie A 2017/2018,23/09/2017,H,Udinese Calcio,3:1 (3:0),3
23,Serie A 2017/2018,01/10/2017,A,AC Milan,2:0 (0:0),3
24,Serie A 2017/2018,14/10/2017,H,SSC Napoli,0:1 (0:1),0
25,Serie A 2017/2018,22/10/2017,A,Torino FC,1:0 (0:0),3
26,Serie A 2017/2018,25/10/2017,H,FC Crotone,1:0 (1:0),3
27,Serie A 2017/2018,28/10/2017,H,Bologna FC,1:0 (1:0),3
28,Serie A 2017/2018,05/11/2017,A,ACF Fiorentina,4:2 (2:2),3
29,Serie A 2017/2018,18/11/2017,H,Lazio Roma,2:1 (0:0),3
30,Serie A 2017/2018,26/11/2017,A,Genoa CFC,1:1 (0:0),1
31,Serie A 2017/2018,01/12/2017,H,SPAL 2013 Ferrara,3:1 (2:0),3
32,Serie A 2017/2018,10/12/2017,A,Chievo Verona,0:0 (0:0),1
33,Serie A 2017/2018,16/12/2017,H,Cagliari Calcio,1:0 (0:0),3
34,Serie A 2017/2018,23/12/2017,A,Juventus,0:1 (0:1),0
35,Serie A 2017/2018,30/12/2017,H,Sassuolo Calcio,1:1 (1:0),1
36,Serie A 2017/2018,06/01/2018,H,Atalanta,1:2 (0:2),0
37,Serie A 2017/2018,21/01/2018,A,Inter,1:1 (1:0),1
38,Serie A 2017/2018,24/01/2018,A,Sampdoria,1:1 (0:1),1
39,Serie A 2017/2018,28/01/2018,H,Sampdoria,0:1 (0:0),0
40,Serie A 2017/2018,04/02/2018,A,Hellas Verona,1:0 (1:0),3
41,Serie A 2017/2018,11/02/2018,H,Benevento Calcio,5:2 (1:1),3
42,Serie A 2017/2018,17/02/2018,A,Udinese Calcio,2:0 (0:0),3
43,Serie A 2017/2018,25/02/2018,H,AC Milan,0:2 (0:0),0
44,Serie A 2017/2018,03/03/2018,A,SSC Napoli,4:2 (2:1),3
45,Serie A 2017/2018,09/03/2018,H,Torino FC,3:0 (0:0),3
46,Serie A 2017/2018,18/03/2018,A,FC Crotone,2:0 (1:0),3
47,Serie A 2017/2018,31/03/2018,A,Bologna FC,1:1 (0:1),1
48,Serie A 2017/2018,07/04/2018,H,ACF Fiorentina,0:2 (0:2),0
49,Serie A 2017/2018,15/04/2018,A,Lazio Roma,0:0 (0:0),1
50,Serie A 2017/2018,18/04/2018,H,Genoa CFC,2:1 (1:0),3
51,Serie A 2017/2018,21/04/2018,A,SPAL 2013 Ferrara,3:0 (1:0),3
52,Serie A 2017/2018,28/04/2018,H,Chievo Verona,4:1 (2:0),3
53,Serie A 2017/2018,06/05/2018,A,Cagliari Calcio,1:0 (1:0),3
54,Coppa Italia 2017/2018,20/12/2017,H,Torino FC,1:2 (0:1),0
