,match_type,date,home,away,score,points
0,Cup Winners Cup 1984/1985,18/09/1984,H,Steaua Bucureşti,1:0 (0:0),3
1,Cup Winners Cup 1984/1985,03/10/1984,A,Steaua Bucureşti,0:0 (0:0),1
2,Cup Winners Cup 1984/1985,24/10/1984,H,Wrexham AFC,2:0 (1:0),3
3,Cup Winners Cup 1984/1985,06/11/1984,A,Wrexham AFC,1:0 (0:0),3
4,Cup Winners Cup 1984/1985,05/03/1985,A,Bayern München,0:2 (0:1),0
5,Cup Winners Cup 1984/1985,19/03/1985,H,Bayern München,1:2 (0:1),0
6,Serie A 1984/1985,15/09/1984,A,US Avellino,0:0 (0:0),1
7,Serie A 1984/1985,22/09/1984,H,Calcio Como,1:1 (0:0),1
8,Serie A 1984/1985,29/09/1984,A,Atalanta,0:0 (0:0),1
9,Serie A 1984/1985,07/10/1984,H,Sampdoria,1:1 (1:1),1
10,Serie A 1984/1985,14/10/1984,A,AC Milan,1:2 (0:0),0
11,Serie A 1984/1985,21/10/1984,H,Hellas Verona,0:0 (0:0),1
12,Serie A 1984/1985,28/10/1984,A,Juventus,1:1 (1:1),1
13,Serie A 1984/1985,10/11/1984,H,Lazio Roma,0:0 (0:0),1
14,Serie A 1984/1985,17/11/1984,H,ACF Fiorentina,2:1 (2:0),3
15,Serie A 1984/1985,24/11/1984,A,Ascoli Calcio,0:0 (0:0),1
16,Serie A 1984/1985,01/12/1984,H,Udinese Calcio,2:1 (1:0),3
17,Serie A 1984/1985,15/12/1984,A,SSC Napoli,2:1 (1:1),3
18,Serie A 1984/1985,22/12/1984,H,US Cremonese,3:2 (1:0),3
19,Serie A 1984/1985,05/01/1985,A,Inter,0:0 (0:0),1
20,Serie A 1984/1985,12/01/1985,H,Torino FC,1:0 (1:0),3
21,Serie A 1984/1985,19/01/1985,H,US Avellino,1:0 (0:0),3
22,Serie A 1984/1985,26/01/1985,A,Calcio Como,0:0 (0:0),1
23,Serie A 1984/1985,09/02/1985,H,Atalanta,1:1 (0:1),1
24,Serie A 1984/1985,16/02/1985,A,Sampdoria,0:3 (0:1),0
25,Serie A 1984/1985,23/02/1985,H,AC Milan,0:1 (0:1),0
26,Serie A 1984/1985,02/03/1985,A,Hellas Verona,0:1 (0:0),0
27,Serie A 1984/1985,16/03/1985,H,Juventus,1:1 (0:0),1
28,Serie A 1984/1985,23/03/1985,A,Lazio Roma,1:1 (0:0),1
29,Serie A 1984/1985,30/03/1985,A,ACF Fiorentina,0:1 (0:0),0
30,Serie A 1984/1985,13/04/1985,H,Ascoli Calcio,3:1 (2:0),3
31,Serie A 1984/1985,20/04/1985,A,Udinese Calcio,2:0 (0:0),3
32,Serie A 1984/1985,27/04/1985,H,SSC Napoli,1:1 (1:1),1
33,Serie A 1984/1985,04/05/1985,A,US Cremonese,5:0 (3:0),3
34,Serie A 1984/1985,11/05/1985,H,Inter,4:3 (2:1),3
35,Serie A 1984/1985,18/05/1985,A,Torino FC,0:1 (0:0),0
