,match_type,date,home,away,score,points
0,Europa League 1999/2000,15/09/1999,H,Vitória Setúbal,7:0 (4:0),3
1,Europa League 1999/2000,29/09/1999,A,Vitória Setúbal,0:1 (0:0),0
2,Europa League 1999/2000,20/10/1999,A,IFK Göteborg,2:0 (1:0),3
3,Europa League 1999/2000,03/11/1999,H,IFK Göteborg,1:0 (0:0),3
4,Europa League 1999/2000,24/11/1999,H,Newcastle United,1:0 (0:0),3
5,Europa League 1999/2000,08/12/1999,A,Newcastle United,0:0 (0:0),1
6,Europa League 1999/2000,01/03/2000,H,Leeds United,0:0 (0:0),1
7,Europa League 1999/2000,08/03/2000,A,Leeds United,0:1 (0:0),0
8,Serie A 1999/2000,28/08/1999,A,Piacenza Calcio,1:1 (1:0),1
9,Serie A 1999/2000,11/09/1999,H,Inter,0:0 (0:0),1
10,Serie A 1999/2000,18/09/1999,A,AC Venezia,3:1 (2:0),3
11,Serie A 1999/2000,25/09/1999,H,AC Perugia,3:1 (1:0),3
12,Serie A 1999/2000,02/10/1999,A,ACF Fiorentina,3:1 (1:0),3
13,Serie A 1999/2000,16/10/1999,H,Juventus,0:1 (0:0),0
14,Serie A 1999/2000,23/10/1999,A,Torino FC,1:1 (0:1),1
15,Serie A 1999/2000,30/10/1999,H,Cagliari Calcio,2:2 (2:1),1
16,Serie A 1999/2000,06/11/1999,A,Reggina Calcio,4:0 (4:0),3
17,Serie A 1999/2000,20/11/1999,H,Lazio Roma,4:1 (4:0),3
18,Serie A 1999/2000,27/11/1999,A,Udinese Calcio,2:0 (0:0),3
19,Serie A 1999/2000,04/12/1999,H,US Lecce,3:2 (1:0),3
20,Serie A 1999/2000,11/12/1999,A,Bologna FC,0:1 (0:1),0
21,Serie A 1999/2000,18/12/1999,A,Parma AC,0:2 (0:2),0
22,Serie A 1999/2000,05/01/2000,H,AS Bari,3:1 (2:1),3
23,Serie A 1999/2000,08/01/2000,A,AC Milan,2:2 (1:1),1
24,Serie A 1999/2000,15/01/2000,H,Hellas Verona,3:1 (3:1),3
25,Serie A 1999/2000,21/01/2000,H,Piacenza Calcio,2:1 (0:1),3
26,Serie A 1999/2000,29/01/2000,A,Inter,1:2 (1:2),0
27,Serie A 1999/2000,05/02/2000,H,AC Venezia,5:0 (3:0),3
28,Serie A 1999/2000,12/02/2000,A,AC Perugia,2:2 (2:0),1
29,Serie A 1999/2000,18/02/2000,H,ACF Fiorentina,4:0 (2:0),3
30,Serie A 1999/2000,26/02/2000,A,Juventus,1:2 (1:1),0
31,Serie A 1999/2000,04/03/2000,H,Torino FC,1:0 (0:0),3
32,Serie A 1999/2000,11/03/2000,A,Cagliari Calcio,0:1 (0:1),0
33,Serie A 1999/2000,18/03/2000,H,Reggina Calcio,0:2 (0:1),0
34,Serie A 1999/2000,24/03/2000,A,Lazio Roma,1:2 (1:2),0
35,Serie A 1999/2000,01/04/2000,H,Udinese Calcio,1:1 (1:0),1
36,Serie A 1999/2000,08/04/2000,A,US Lecce,0:0 (0:0),1
37,Serie A 1999/2000,15/04/2000,H,Bologna FC,2:0 (1:0),3
38,Serie A 1999/2000,21/04/2000,H,Parma AC,0:0 (0:0),1
39,Serie A 1999/2000,29/04/2000,A,AS Bari,0:0 (0:0),1
40,Serie A 1999/2000,06/05/2000,H,AC Milan,1:1 (1:0),1
41,Serie A 1999/2000,13/05/2000,A,Hellas Verona,2:2 (2:1),1
42,Coppa Italia 1999/2000,30/11/1999,H,Piacenza Calcio,0:1,0
43,Coppa Italia 1999/2000,14/12/1999,A,Piacenza Calcio,3:0 aet,3
44,Coppa Italia 1999/2000,11/01/2000,H,Cagliari Calcio,0:1,0
45,Coppa Italia 1999/2000,24/01/2000,A,Cagliari Calcio,0:1,0
