,match_type,date,home,away,score,points
0,Champions League 2008/2009,16/09/2008,H,CFR Cluj,1:2 (1:1),0
1,Champions League 2008/2009,01/10/2008,A,Girondins Bordeaux,3:1 (0:1),3
2,Champions League 2008/2009,22/10/2008,A,Chelsea FC,0:1 (0:0),0
3,Champions League 2008/2009,04/11/2008,H,Chelsea FC,3:1 (1:0),3
4,Champions League 2008/2009,26/11/2008,A,CFR Cluj,3:1 (2:1),3
5,Champions League 2008/2009,09/12/2008,H,Girondins Bordeaux,2:0 (0:0),3
6,Champions League 2008/2009,24/02/2009,A,Arsenal FC,0:1 (0:1),0
7,Champions League 2008/2009,11/03/2009,H,Arsenal FC,"6:7 (1:0, 1:0, 1:0) pso",0
8,Serie A 2008/2009,31/08/2008,H,SSC Napoli,1:1 (1:0),1
9,Serie A 2008/2009,13/09/2008,A,US Palermo,1:3 (1:1),0
10,Serie A 2008/2009,20/09/2008,H,Reggina Calcio,3:0 (1:0),3
11,Serie A 2008/2009,24/09/2008,A,Genoa CFC,1:3 (1:1),0
12,Serie A 2008/2009,28/09/2008,H,Atalanta,2:0 (2:0),3
13,Serie A 2008/2009,05/10/2008,A,AC Siena,0:1 (0:1),0
14,Serie A 2008/2009,19/10/2008,H,Inter,0:4 (0:1),0
15,Serie A 2008/2009,26/10/2008,A,Udinese Calcio,1:3 (0:2),0
16,Serie A 2008/2009,01/11/2008,A,Juventus,0:2 (0:1),0
17,Serie A 2008/2009,08/11/2008,A,Bologna FC,1:1 (0:0),1
18,Serie A 2008/2009,16/11/2008,H,Lazio Roma,1:0 (0:0),3
19,Serie A 2008/2009,23/11/2008,A,US Lecce,3:0 (2:0),3
20,Serie A 2008/2009,30/11/2008,H,ACF Fiorentina,1:0 (0:0),3
21,Serie A 2008/2009,06/12/2008,A,Chievo Verona,1:0 (0:0),3
22,Serie A 2008/2009,14/12/2008,H,Cagliari Calcio,3:2 (1:0),3
23,Serie A 2008/2009,21/12/2008,A,Calcio Catania,2:3 (0:2),0
24,Serie A 2008/2009,11/01/2009,H,AC Milan,2:2 (1:0),1
25,Serie A 2008/2009,14/01/2009,H,Sampdoria,2:0 (1:0),3
26,Serie A 2008/2009,18/01/2009,A,Torino FC,1:0 (0:0),3
27,Serie A 2008/2009,25/01/2009,A,SSC Napoli,3:0 (2:0),3
28,Serie A 2008/2009,28/01/2009,H,US Palermo,2:1 (2:1),3
29,Serie A 2008/2009,01/02/2009,A,Reggina Calcio,2:2 (1:1),1
30,Serie A 2008/2009,08/02/2009,H,Genoa CFC,3:0 (1:0),3
31,Serie A 2008/2009,15/02/2009,A,Atalanta,0:3 (0:0),0
32,Serie A 2008/2009,21/02/2009,H,AC Siena,1:0 (0:0),3
33,Serie A 2008/2009,01/03/2009,A,Inter,3:3 (2:0),1
34,Serie A 2008/2009,07/03/2009,H,Udinese Calcio,1:1 (0:0),1
35,Serie A 2008/2009,15/03/2009,A,Sampdoria,2:2 (1:2),1
36,Serie A 2008/2009,21/03/2009,H,Juventus,1:4 (0:1),0
37,Serie A 2008/2009,05/04/2009,H,Bologna FC,2:1 (1:1),3
38,Serie A 2008/2009,11/04/2009,A,Lazio Roma,2:4 (1:2),0
39,Serie A 2008/2009,19/04/2009,H,US Lecce,3:2 (2:1),3
40,Serie A 2008/2009,25/04/2009,A,ACF Fiorentina,1:4 (0:1),0
41,Serie A 2008/2009,03/05/2009,H,Chievo Verona,0:0 (0:0),1
42,Serie A 2008/2009,10/05/2009,A,Cagliari Calcio,2:2 (0:1),1
43,Serie A 2008/2009,16/05/2009,H,Calcio Catania,4:3 (3:1),3
44,Serie A 2008/2009,24/05/2009,A,AC Milan,3:2 (1:0),3
45,Serie A 2008/2009,31/05/2009,H,Torino FC,3:2 (1:1),3
46,Coppa Italia 2008/2009,17/12/2008,H,Bologna FC,2:0,3
47,Coppa Italia 2008/2009,21/01/2009,A,Inter,1:2,0
48,Supercoppa 2008,24/08/2008,N,Inter,"5:6 (0:1, 2:2, 2:2) pso",0
