,match_type,date,home,away,score,points
0,Europa League 2000/2001,13/09/2000,A,ND HIT Gorica,4:1 (3:1),3
1,Europa League 2000/2001,27/09/2000,H,ND HIT Gorica,7:0 (5:0),3
2,Europa League 2000/2001,25/10/2000,A,Boavista,1:0 (0:0),3
3,Europa League 2000/2001,08/11/2000,H,Boavista,1:1 (1:0),1
4,Europa League 2000/2001,22/11/2000,H,Hamburger SV,1:0 (1:0),3
5,Europa League 2000/2001,06/12/2000,A,Hamburger SV,3:0 (1:0),3
6,Europa League 2000/2001,14/02/2001,H,Liverpool FC,0:2 (0:0),0
7,Europa League 2000/2001,21/02/2001,A,Liverpool FC,1:0 (0:0),3
8,Serie A 2000/2001,30/09/2000,H,Bologna FC,2:0 (1:0),3
9,Serie A 2000/2001,14/10/2000,A,US Lecce,4:0 (1:0),3
10,Serie A 2000/2001,21/10/2000,H,Vicenza Calcio,3:1 (1:0),3
11,Serie A 2000/2001,31/10/2000,A,Inter,0:2 (0:1),0
12,Serie A 2000/2001,04/11/2000,A,Brescia Calcio,4:2 (1:2),3
13,Serie A 2000/2001,11/11/2000,H,Reggina Calcio,2:1 (1:0),3
14,Serie A 2000/2001,18/11/2000,A,Hellas Verona,4:1 (2:1),3
15,Serie A 2000/2001,25/11/2000,H,ACF Fiorentina,1:0 (0:0),3
16,Serie A 2000/2001,02/12/2000,A,AC Perugia,0:0 (0:0),1
17,Serie A 2000/2001,09/12/2000,H,Udinese Calcio,2:1 (2:1),3
18,Serie A 2000/2001,16/12/2000,A,Lazio Roma,1:0 (0:0),3
19,Serie A 2000/2001,22/12/2000,H,Juventus,0:0 (0:0),1
20,Serie A 2000/2001,06/01/2001,A,Atalanta,2:0 (2:0),3
21,Serie A 2000/2001,13/01/2001,H,AS Bari,1:1 (0:0),1
22,Serie A 2000/2001,20/01/2001,A,AC Milan,2:3 (1:3),0
23,Serie A 2000/2001,27/01/2001,H,SSC Napoli,3:0 (2:0),3
24,Serie A 2000/2001,03/02/2001,A,Parma AC,2:1 (0:1),3
25,Serie A 2000/2001,10/02/2001,A,Bologna FC,2:1 (2:0),3
26,Serie A 2000/2001,17/02/2001,H,US Lecce,1:0 (0:0),3
27,Serie A 2000/2001,24/02/2001,A,Vicenza Calcio,2:0 (0:0),3
28,Serie A 2000/2001,03/03/2001,H,Inter,3:2 (2:2),3
29,Serie A 2000/2001,10/03/2001,H,Brescia Calcio,3:1 (1:1),3
30,Serie A 2000/2001,17/03/2001,A,Reggina Calcio,0:0 (0:0),1
31,Serie A 2000/2001,31/03/2001,H,Hellas Verona,3:1 (0:1),3
32,Serie A 2000/2001,07/04/2001,A,ACF Fiorentina,1:3 (1:1),0
33,Serie A 2000/2001,13/04/2001,H,AC Perugia,2:2 (0:1),1
34,Serie A 2000/2001,21/04/2001,A,Udinese Calcio,3:1 (2:0),3
35,Serie A 2000/2001,28/04/2001,H,Lazio Roma,2:2 (0:0),1
36,Serie A 2000/2001,05/05/2001,A,Juventus,2:2 (0:2),1
37,Serie A 2000/2001,12/05/2001,H,Atalanta,1:0 (0:0),3
38,Serie A 2000/2001,19/05/2001,A,AS Bari,4:1 (2:0),3
39,Serie A 2000/2001,26/05/2001,H,AC Milan,1:1 (0:1),1
40,Serie A 2000/2001,09/06/2001,A,SSC Napoli,2:2 (1:1),1
41,Serie A 2000/2001,16/06/2001,H,Parma AC,3:1 (2:0),3
42,Coppa Italia 2000/2001,16/09/2000,H,Atalanta,1:1,1
43,Coppa Italia 2000/2001,21/09/2000,A,Atalanta,2:4,0
