,match_type,date,home,away,score,points
0,Europa League 1995/1996,11/09/1995,A,Neuchâtel Xamax FC,1:1 (1:1),1
1,Europa League 1995/1996,26/09/1995,H,Neuchâtel Xamax FC,4:0 (3:0),3
2,Europa League 1995/1996,17/10/1995,H,K.S.C. Eendracht Aalst,4:0 (1:0),3
3,Europa League 1995/1996,30/10/1995,A,K.S.C. Eendracht Aalst,0:0 (0:0),1
4,Europa League 1995/1996,20/11/1995,A,Brøndby IF,1:2 (1:0),0
5,Europa League 1995/1996,04/12/1995,H,Brøndby IF,3:1 (1:0),3
6,Europa League 1995/1996,04/03/1996,A,Slavia Praha,0:2 (0:1),0
7,Europa League 1995/1996,18/03/1996,H,Slavia Praha,"3:1 (0:0, 2:0) aet",3
8,Serie A 1995/1996,26/08/1995,A,Sampdoria,1:1 (1:1),1
9,Serie A 1995/1996,09/09/1995,H,Atalanta,0:1 (0:0),0
10,Serie A 1995/1996,16/09/1995,H,AC Milan,1:2 (1:1),0
11,Serie A 1995/1996,23/09/1995,A,US Cremonese,1:0 (0:0),3
12,Serie A 1995/1996,01/10/1995,H,Lazio Roma,0:0 (0:0),1
13,Serie A 1995/1996,15/10/1995,A,Torino FC,2:2 (2:2),1
14,Serie A 1995/1996,22/10/1995,H,Parma AC,1:1 (0:0),1
15,Serie A 1995/1996,28/10/1995,A,Cagliari Calcio,2:0 (1:0),3
16,Serie A 1995/1996,04/11/1995,H,Calcio Padova,2:0 (1:0),3
17,Serie A 1995/1996,18/11/1995,A,Piacenza Calcio,0:1 (0:1),0
18,Serie A 1995/1996,25/11/1995,H,AS Bari,2:1 (0:0),3
19,Serie A 1995/1996,02/12/1995,A,Udinese Calcio,1:1 (0:0),1
20,Serie A 1995/1996,09/12/1995,H,Vicenza Calcio,1:1 (1:1),1
21,Serie A 1995/1996,16/12/1995,A,SSC Napoli,2:0 (1:0),3
22,Serie A 1995/1996,22/12/1995,A,Juventus,2:0 (1:0),3
23,Serie A 1995/1996,06/01/1996,H,ACF Fiorentina,2:2 (1:0),1
24,Serie A 1995/1996,13/01/1996,A,Inter,0:2 (0:1),0
25,Serie A 1995/1996,20/01/1996,H,Sampdoria,3:1 (1:0),3
26,Serie A 1995/1996,27/01/1996,A,Atalanta,1:2 (1:0),0
27,Serie A 1995/1996,03/02/1996,A,AC Milan,1:3 (1:1),0
28,Serie A 1995/1996,10/02/1996,H,US Cremonese,3:0 (2:0),3
29,Serie A 1995/1996,17/02/1996,A,Lazio Roma,0:1 (0:0),0
30,Serie A 1995/1996,24/02/1996,H,Torino FC,1:0 (1:0),3
31,Serie A 1995/1996,01/03/1996,A,Parma AC,1:1 (1:1),1
32,Serie A 1995/1996,09/03/1996,H,Cagliari Calcio,1:1 (1:1),1
33,Serie A 1995/1996,23/03/1996,H,Piacenza Calcio,2:1 (2:0),3
34,Serie A 1995/1996,30/03/1996,A,AS Bari,2:1 (0:1),3
35,Serie A 1995/1996,05/04/1996,H,Udinese Calcio,2:1 (1:0),3
36,Serie A 1995/1996,09/04/1996,A,Calcio Padova,2:1 (1:0),3
37,Serie A 1995/1996,13/04/1996,A,Vicenza Calcio,1:2 (1:1),0
38,Serie A 1995/1996,20/04/1996,H,SSC Napoli,4:1 (1:0),3
39,Serie A 1995/1996,27/04/1996,H,Juventus,2:2 (1:0),1
40,Serie A 1995/1996,04/05/1996,A,ACF Fiorentina,4:1 (3:1),3
41,Serie A 1995/1996,11/05/1996,H,Inter,1:0 (1:0),3
42,Coppa Italia 1995/1996,29/08/1995,A,Bologna FC,0:1,0
