,match_type,date,home,away,score,points
0,Champions League 2015/2016,16/09/2015,H,FC Barcelona,1:1 (1:1),1
1,Champions League 2015/2016,29/09/2015,A,BATE Borisov,2:3 (0:3),0
2,Champions League 2015/2016,20/10/2015,A,Bayer Leverkusen,4:4 (2:2),1
3,Champions League 2015/2016,04/11/2015,H,Bayer Leverkusen,3:2 (2:0),3
4,Champions League 2015/2016,24/11/2015,A,FC Barcelona,1:6 (0:3),0
5,Champions League 2015/2016,09/12/2015,H,BATE Borisov,0:0 (0:0),1
6,Champions League 2015/2016,17/02/2016,H,Real Madrid,0:2 (0:0),0
7,Champions League 2015/2016,08/03/2016,A,Real Madrid,0:2 (0:0),0
8,Serie A 2015/2016,22/08/2015,A,Hellas Verona,1:1 (0:0),1
9,Serie A 2015/2016,30/08/2015,H,Juventus,2:1 (0:0),3
10,Serie A 2015/2016,12/09/2015,A,Frosinone Calcio,2:0 (1:0),3
11,Serie A 2015/2016,20/09/2015,H,Sassuolo Calcio,2:2 (1:2),1
12,Serie A 2015/2016,23/09/2015,A,Sampdoria,1:2 (0:0),0
13,Serie A 2015/2016,26/09/2015,H,Carpi FC,5:1 (3:1),3
14,Serie A 2015/2016,04/10/2015,A,US Palermo,4:2 (3:0),3
15,Serie A 2015/2016,17/10/2015,H,Empoli FC,3:1 (0:0),3
16,Serie A 2015/2016,25/10/2015,A,ACF Fiorentina,2:1 (2:0),3
17,Serie A 2015/2016,28/10/2015,H,Udinese Calcio,3:1 (2:0),3
18,Serie A 2015/2016,31/10/2015,A,Inter,0:1 (0:1),0
19,Serie A 2015/2016,08/11/2015,H,Lazio Roma,2:0 (1:0),3
20,Serie A 2015/2016,21/11/2015,A,Bologna FC,2:2 (0:1),1
21,Serie A 2015/2016,29/11/2015,H,Atalanta,0:2 (0:1),0
22,Serie A 2015/2016,05/12/2015,A,Torino FC,1:1 (0:0),1
23,Serie A 2015/2016,13/12/2015,A,SSC Napoli,0:0 (0:0),1
24,Serie A 2015/2016,20/12/2015,H,Genoa CFC,2:0 (1:0),3
25,Serie A 2015/2016,06/01/2016,A,Chievo Verona,3:3 (2:1),1
26,Serie A 2015/2016,09/01/2016,H,AC Milan,1:1 (1:0),1
27,Serie A 2015/2016,17/01/2016,H,Hellas Verona,1:1 (1:0),1
28,Serie A 2015/2016,24/01/2016,A,Juventus,0:1 (0:0),0
29,Serie A 2015/2016,30/01/2016,H,Frosinone Calcio,3:1 (1:1),3
30,Serie A 2015/2016,02/02/2016,A,Sassuolo Calcio,2:0 (1:0),3
31,Serie A 2015/2016,07/02/2016,H,Sampdoria,2:1 (1:0),3
32,Serie A 2015/2016,12/02/2016,A,Carpi FC,3:1 (0:0),3
33,Serie A 2015/2016,21/02/2016,H,US Palermo,5:0 (1:0),3
34,Serie A 2015/2016,27/02/2016,A,Empoli FC,3:1 (2:1),3
35,Serie A 2015/2016,04/03/2016,H,ACF Fiorentina,4:1 (3:1),3
36,Serie A 2015/2016,13/03/2016,A,Udinese Calcio,2:1 (1:0),3
37,Serie A 2015/2016,19/03/2016,H,Inter,1:1 (0:0),1
38,Serie A 2015/2016,03/04/2016,A,Lazio Roma,4:1 (1:0),3
39,Serie A 2015/2016,11/04/2016,H,Bologna FC,1:1 (0:1),1
40,Serie A 2015/2016,17/04/2016,A,Atalanta,3:3 (2:2),1
41,Serie A 2015/2016,20/04/2016,H,Torino FC,3:2 (0:1),3
42,Serie A 2015/2016,25/04/2016,H,SSC Napoli,1:0 (0:0),3
43,Serie A 2015/2016,02/05/2016,A,Genoa CFC,3:2 (1:1),3
44,Serie A 2015/2016,08/05/2016,H,Chievo Verona,3:0 (2:0),3
45,Serie A 2015/2016,14/05/2016,A,AC Milan,3:1 (1:0),3
46,Coppa Italia 2015/2016,16/12/2015,H,Spezia Calcio,"2:4 (0:0, 0:0, 0:0) pso",0
