,match_type,date,home,away,score,points
0,Serie A 1997/1998,30/08/1997,A,Empoli FC,3:1 (1:1),3
1,Serie A 1997/1998,13/09/1997,H,Juventus,0:0 (0:0),1
2,Serie A 1997/1998,20/09/1997,H,US Lecce,3:1 (0:0),3
3,Serie A 1997/1998,27/09/1997,A,Bologna FC,0:0 (0:0),1
4,Serie A 1997/1998,04/10/1997,H,SSC Napoli,6:2 (2:0),3
5,Serie A 1997/1998,18/10/1997,A,ACF Fiorentina,0:0 (0:0),1
6,Serie A 1997/1998,31/10/1997,H,Lazio Roma,1:3 (0:0),0
7,Serie A 1997/1998,08/11/1997,A,AS Bari,3:1 (2:1),3
8,Serie A 1997/1998,22/11/1997,H,Vicenza Calcio,2:2 (2:2),1
9,Serie A 1997/1998,29/11/1997,A,Parma AC,2:0 (2:0),3
10,Serie A 1997/1998,06/12/1997,H,Atalanta,3:0 (3:0),3
11,Serie A 1997/1998,13/12/1997,A,Inter,0:3 (0:1),0
12,Serie A 1997/1998,20/12/1997,A,Brescia Calcio,1:1 (0:1),1
13,Serie A 1997/1998,03/01/1998,H,Udinese Calcio,1:2 (0:0),0
14,Serie A 1997/1998,10/01/1998,A,AC Milan,0:0 (0:0),1
15,Serie A 1997/1998,17/01/1998,H,Piacenza Calcio,1:1 (1:0),1
16,Serie A 1997/1998,24/01/1998,A,Sampdoria,1:1 (1:1),1
17,Serie A 1997/1998,31/01/1998,H,Empoli FC,4:3 (1:0),3
18,Serie A 1997/1998,07/02/1998,A,Juventus,1:3 (0:1),0
19,Serie A 1997/1998,10/02/1998,A,US Lecce,3:1 (2:0),3
20,Serie A 1997/1998,14/02/1998,H,Bologna FC,2:1 (1:1),3
21,Serie A 1997/1998,21/02/1998,A,SSC Napoli,2:0 (0:0),3
22,Serie A 1997/1998,28/02/1998,H,ACF Fiorentina,4:1 (3:0),3
23,Serie A 1997/1998,07/03/1998,A,Lazio Roma,0:2 (0:0),0
24,Serie A 1997/1998,14/03/1998,H,AS Bari,2:1 (1:0),3
25,Serie A 1997/1998,21/03/1998,A,Vicenza Calcio,1:1 (1:1),1
26,Serie A 1997/1998,28/03/1998,H,Parma AC,2:2 (2:1),1
27,Serie A 1997/1998,04/04/1998,A,Atalanta,1:0 (1:0),3
28,Serie A 1997/1998,10/04/1998,H,Inter,1:2 (0:0),0
29,Serie A 1997/1998,18/04/1998,H,Brescia Calcio,5:0 (2:0),3
30,Serie A 1997/1998,25/04/1998,A,Udinese Calcio,2:4 (1:1),0
31,Serie A 1997/1998,02/05/1998,H,AC Milan,5:0 (4:0),3
32,Serie A 1997/1998,09/05/1998,A,Piacenza Calcio,3:3 (1:1),1
33,Serie A 1997/1998,15/05/1998,H,Sampdoria,2:0 (1:0),3
34,Coppa Italia 1997/1998,02/09/1997,H,Hellas Verona,5:3,3
35,Coppa Italia 1997/1998,24/09/1997,A,Hellas Verona,2:1,3
36,Coppa Italia 1997/1998,14/10/1997,A,Udinese Calcio,2:2,1
37,Coppa Italia 1997/1998,19/11/1997,H,Udinese Calcio,2:1,3
38,Coppa Italia 1997/1998,05/01/1998,A,Lazio Roma,1:4,0
39,Coppa Italia 1997/1998,20/01/1998,H,Lazio Roma,1:2,0
