,match_type,date,home,away,score,points
0,Europa League 2011/2012,15/09/2011,A,Slovan Bratislava,2:1 (2:1),3
1,Europa League 2011/2012,29/09/2011,H,Paris Saint-Germain,2:0 (2:0),3
2,Europa League 2011/2012,20/10/2011,H,RB Salzburg,2:2 (0:2),1
3,Europa League 2011/2012,03/11/2011,A,RB Salzburg,1:0 (1:0),3
4,Europa League 2011/2012,01/12/2011,H,Slovan Bratislava,2:1 (1:1),3
5,Europa League 2011/2012,14/12/2011,A,Paris Saint-Germain,2:4 (1:2),0
6,Europa League 2011/2012,16/02/2012,A,Lokomotiv Moskva,1:2 (1:0),0
7,Europa League 2011/2012,23/02/2012,H,Lokomotiv Moskva,1:0 (0:0),3
8,Europa League 2011/2012,08/03/2012,A,Manchester United,3:2 (1:1),3
9,Europa League 2011/2012,15/03/2012,H,Manchester United,2:1 (1:0),3
10,Europa League 2011/2012,29/03/2012,A,FC Schalke 04,4:2 (1:1),3
11,Europa League 2011/2012,05/04/2012,H,FC Schalke 04,2:2 (1:1),1
12,Europa League 2011/2012,19/04/2012,A,Sporting CP,1:2 (0:0),0
13,Europa League 2011/2012,26/04/2012,H,Sporting CP,3:1 (2:1),3
14,Europa League 2011/2012,09/05/2012,N,Atlético Madrid,0:3 (0:2),0
15,Europa League Qual. 2011/2012,18/08/2011,H,Trabzonspor,0:0 (0:0),1
16,Europa League Qual. 2011/2012,25/08/2011,A,Trabzonspor,dnp,0
17,Primera División 2011/2012,28/08/2011,H,Rayo Vallecano,1:1 (0:0),1
18,Primera División 2011/2012,11/09/2011,A,Espanyol Barcelona,1:2 (0:1),0
19,Primera División 2011/2012,18/09/2011,H,Real Betis,2:3 (1:3),0
20,Primera División 2011/2012,21/09/2011,A,Málaga CF,0:1 (0:0),0
21,Primera División 2011/2012,24/09/2011,H,Villarreal CF,1:1 (1:0),1
22,Primera División 2011/2012,02/10/2011,A,Real Sociedad,2:1 (1:0),3
23,Primera División 2011/2012,17/10/2011,H,CA Osasuna,3:1 (3:0),3
24,Primera División 2011/2012,23/10/2011,A,Valencia CF,1:1 (0:0),1
25,Primera División 2011/2012,27/10/2011,H,Atlético Madrid,3:0 (0:0),3
26,Primera División 2011/2012,30/10/2011,A,Sporting Gijón,1:1 (0:0),1
27,Primera División 2011/2012,06/11/2011,H,FC Barcelona,2:2 (1:1),1
28,Primera División 2011/2012,20/11/2011,A,Sevilla FC,2:1 (1:1),3
29,Primera División 2011/2012,27/11/2011,H,Granada CF,0:1 (0:1),0
30,Primera División 2011/2012,04/12/2011,A,RCD Mallorca,1:1 (1:1),1
31,Primera División 2011/2012,11/12/2011,H,Racing Santander,1:1 (0:0),1
32,Primera División 2011/2012,17/12/2011,H,Real Zaragoza,2:1 (1:1),3
33,Primera División 2011/2012,08/01/2012,A,Getafe CF,0:0 (0:0),1
34,Primera División 2011/2012,15/01/2012,H,Levante UD,3:0 (2:0),3
35,Primera División 2011/2012,22/01/2012,A,Real Madrid,1:4 (1:1),0
36,Primera División 2011/2012,28/01/2012,A,Rayo Vallecano,3:2 (2:2),3
37,Primera División 2011/2012,04/02/2012,H,Espanyol Barcelona,3:3 (1:1),1
38,Primera División 2011/2012,11/02/2012,A,Real Betis,1:2 (1:1),0
39,Primera División 2011/2012,19/02/2012,H,Málaga CF,3:0 (0:0),3
40,Primera División 2011/2012,26/02/2012,A,Villarreal CF,2:2 (0:1),1
41,Primera División 2011/2012,04/03/2012,H,Real Sociedad,2:0 (1:0),3
42,Primera División 2011/2012,11/03/2012,A,CA Osasuna,1:2 (0:2),0
43,Primera División 2011/2012,18/03/2012,H,Valencia CF,0:3 (0:1),0
44,Primera División 2011/2012,21/03/2012,A,Atlético Madrid,1:2 (0:0),0
45,Primera División 2011/2012,25/03/2012,H,Sporting Gijón,1:1 (0:0),1
46,Primera División 2011/2012,31/03/2012,A,FC Barcelona,0:2 (0:1),0
47,Primera División 2011/2012,08/04/2012,H,Sevilla FC,1:0 (0:0),3
48,Primera División 2011/2012,11/04/2012,A,Granada CF,2:2 (0:1),1
49,Primera División 2011/2012,15/04/2012,H,RCD Mallorca,1:0 (1:0),3
50,Primera División 2011/2012,22/04/2012,A,Racing Santander,1:0 (1:0),3
51,Primera División 2011/2012,29/04/2012,A,Real Zaragoza,0:2 (0:1),0
52,Primera División 2011/2012,02/05/2012,H,Real Madrid,0:3 (0:2),0
53,Primera División 2011/2012,05/05/2012,H,Getafe CF,0:0 (0:0),1
54,Primera División 2011/2012,13/05/2012,A,Levante UD,0:3 (0:1),0
55,Copa del Rey 2011/2012,08/12/2011,A,Real Oviedo,1:0 (1:0),3
56,Copa del Rey 2011/2012,21/12/2011,H,Real Oviedo,1:0 (0:0),3
57,Copa del Rey 2011/2012,03/01/2012,A,Albacete,0:0 (0:0),1
58,Copa del Rey 2011/2012,12/01/2012,H,Albacete,4:0 (1:0),3
59,Copa del Rey 2011/2012,18/01/2012,H,RCD Mallorca,2:0 (1:0),3
60,Copa del Rey 2011/2012,25/01/2012,A,RCD Mallorca,1:0 (0:0),3
61,Copa del Rey 2011/2012,31/01/2012,A,CD Mirandés,2:1 (2:0),3
62,Copa del Rey 2011/2012,07/02/2012,H,CD Mirandés,6:2 (3:0),3
63,Copa del Rey 2011/2012,25/05/2012,N,FC Barcelona,0:3 (0:3),0
