,match_type,date,home,away,score,points
0,Champions League 2003/2004,17/09/2003,A,PSV Eindhoven,2:1 (1:0),3
1,Champions League 2003/2004,30/09/2003,H,AEK Athen,4:0 (2:0),3
2,Champions League 2003/2004,21/10/2003,A,Deportivo La Coruña,0:1 (0:0),0
3,Champions League 2003/2004,05/11/2003,H,Deportivo La Coruña,8:3 (5:2),3
4,Champions League 2003/2004,25/11/2003,H,PSV Eindhoven,1:1 (1:0),1
5,Champions League 2003/2004,10/12/2003,A,AEK Athen,0:0 (0:0),1
6,Champions League 2003/2004,24/02/2004,A,Lokomotiv Moskva,1:2 (0:1),0
7,Champions League 2003/2004,10/03/2004,H,Lokomotiv Moskva,1:0 (0:0),3
8,Champions League 2003/2004,24/03/2004,A,Real Madrid,2:4 (1:0),0
9,Champions League 2003/2004,06/04/2004,H,Real Madrid,3:1 (1:1),3
10,Champions League 2003/2004,20/04/2004,H,Chelsea FC,3:1 (1:1),3
11,Champions League 2003/2004,05/05/2004,A,Chelsea FC,2:2 (1:2),1
12,Champions League 2003/2004,26/05/2004,N,FC Porto,0:3 (0:1),0
13,Ligue 1 2003/2004,02/08/2003,H,Girondins Bordeaux,2:0 (1:0),3
14,Ligue 1 2003/2004,09/08/2003,A,Olympique Lyon,1:3 (0:3),0
15,Ligue 1 2003/2004,16/08/2003,H,SC Bastia,2:0 (2:0),3
16,Ligue 1 2003/2004,24/08/2003,A,Paris Saint-Germain,4:2 (2:1),3
17,Ligue 1 2003/2004,31/08/2003,H,FC Metz,1:0 (1:0),3
18,Ligue 1 2003/2004,13/09/2003,A,Lille OSC,1:1 (1:0),1
19,Ligue 1 2003/2004,21/09/2003,A,Montpellier HSC,2:1 (1:1),3
20,Ligue 1 2003/2004,27/09/2003,H,Toulouse FC,3:0 (2:0),3
21,Ligue 1 2003/2004,04/10/2003,A,EA Guingamp,2:1 (2:0),3
22,Ligue 1 2003/2004,18/10/2003,H,AJ Auxerre,1:1 (0:1),1
23,Ligue 1 2003/2004,26/10/2003,A,FC Sochaux,1:1 (1:0),1
24,Ligue 1 2003/2004,01/11/2003,H,Le Mans UC 72,4:2 (2:2),3
25,Ligue 1 2003/2004,09/11/2003,A,AC Ajaccio,1:0 (0:0),3
26,Ligue 1 2003/2004,22/11/2003,H,RC Lens,2:0 (0:0),3
27,Ligue 1 2003/2004,29/11/2003,A,FC Nantes,1:0 (0:0),3
28,Ligue 1 2003/2004,05/12/2003,A,Olympique Marseille,2:1 (0:1),3
29,Ligue 1 2003/2004,14/12/2003,H,RC Strasbourg,2:0 (1:0),3
30,Ligue 1 2003/2004,20/12/2003,A,Stade Rennes,0:1 (0:0),0
31,Ligue 1 2003/2004,09/01/2004,H,Olympique Lyon,3:0 (1:0),3
32,Ligue 1 2003/2004,17/01/2004,A,SC Bastia,0:0 (0:0),1
33,Ligue 1 2003/2004,21/01/2004,H,OGC Nice,1:1 (1:0),1
34,Ligue 1 2003/2004,30/01/2004,H,Paris Saint-Germain,1:1 (1:1),1
35,Ligue 1 2003/2004,07/02/2004,A,FC Metz,2:0 (1:0),3
36,Ligue 1 2003/2004,14/02/2004,H,Lille OSC,0:1 (0:0),0
37,Ligue 1 2003/2004,20/02/2004,H,Montpellier HSC,4:0 (0:0),3
38,Ligue 1 2003/2004,28/02/2004,A,Toulouse FC,1:1 (0:0),1
39,Ligue 1 2003/2004,05/03/2004,H,EA Guingamp,3:1 (3:1),3
40,Ligue 1 2003/2004,14/03/2004,A,AJ Auxerre,0:0 (0:0),1
41,Ligue 1 2003/2004,20/03/2004,H,FC Sochaux,1:1 (0:0),1
42,Ligue 1 2003/2004,27/03/2004,A,Le Mans UC 72,1:0 (0:0),3
43,Ligue 1 2003/2004,02/04/2004,H,AC Ajaccio,3:3 (0:3),1
44,Ligue 1 2003/2004,10/04/2004,A,RC Lens,0:0 (0:0),1
45,Ligue 1 2003/2004,24/04/2004,H,FC Nantes,0:1 (0:0),0
46,Ligue 1 2003/2004,30/04/2004,A,OGC Nice,2:1 (2:1),3
47,Ligue 1 2003/2004,09/05/2004,H,Olympique Marseille,1:0 (0:0),3
48,Ligue 1 2003/2004,12/05/2004,A,RC Strasbourg,0:0 (0:0),1
49,Ligue 1 2003/2004,15/05/2004,H,Stade Rennes,1:4 (1:1),0
50,Ligue 1 2003/2004,21/05/2004,A,Girondins Bordeaux,3:1 (1:1),3
51,Coupe de France 2003/2004,03/01/2004,A,FC Metz,2:0 (0:0),3
52,Coupe de France 2003/2004,24/01/2004,A,Valenciennes FC,"4:1 (0:0, 0:0, 0:0) pso",3
53,Coupe de France 2003/2004,10/02/2004,H,Olympique Lyon,4:1 (1:1),3
54,Coupe de France 2003/2004,16/03/2004,H,LB Châteauroux,0:1 (0:1),0
55,Coupe de la Ligue 2003/2004,29/10/2003,A,Olympique Marseille,0:2 (0:2),0
