,match_type,date,home,away,score,points
0,Europa League 1998/1999,14/09/1998,A,ŁKS Łódź,3:1 (0:1),3
1,Europa League 1998/1999,28/09/1998,H,ŁKS Łódź,0:0 (0:0),1
2,Europa League 1998/1999,19/10/1998,A,Grazer AK,3:3 (1:1),1
3,Europa League 1998/1999,02/11/1998,H,Grazer AK,4:0 (2:0),3
4,Europa League 1998/1999,23/11/1998,H,Olympique Marseille,2:2 (1:2),1
5,Europa League 1998/1999,07/12/1998,A,Olympique Marseille,0:1 (0:0),0
6,Ligue 1 1998/1999,06/08/1998,A,FC Lorient,2:1 (0:1),3
7,Ligue 1 1998/1999,14/08/1998,H,FC Sochaux,4:1 (2:1),3
8,Ligue 1 1998/1999,21/08/1998,A,Toulouse FC,0:0 (0:0),1
9,Ligue 1 1998/1999,28/08/1998,A,Olympique Lyon,1:1 (0:1),1
10,Ligue 1 1998/1999,09/09/1998,H,RC Lens,2:0 (0:0),3
11,Ligue 1 1998/1999,19/09/1998,A,Paris Saint-Germain,0:1 (0:1),0
12,Ligue 1 1998/1999,24/09/1998,H,Le Havre AC,3:0 (1:0),3
13,Ligue 1 1998/1999,02/10/1998,A,Stade Rennes,1:2 (0:0),0
14,Ligue 1 1998/1999,16/10/1998,H,Montpellier HSC,2:0 (2:0),3
15,Ligue 1 1998/1999,23/10/1998,A,FC Metz,0:1 (0:1),0
16,Ligue 1 1998/1999,28/10/1998,H,FC Nantes,3:1 (1:1),3
17,Ligue 1 1998/1999,05/11/1998,A,Olympique Marseille,0:1 (0:0),0
18,Ligue 1 1998/1999,10/11/1998,H,AJ Auxerre,3:2 (0:0),3
19,Ligue 1 1998/1999,13/11/1998,A,SC Bastia,1:3 (0:1),0
20,Ligue 1 1998/1999,18/11/1998,H,Girondins Bordeaux,0:2 (0:2),0
21,Ligue 1 1998/1999,27/11/1998,A,RC Strasbourg,1:1 (1:1),1
22,Ligue 1 1998/1999,02/12/1998,H,AS Nancy,3:0 (2:0),3
23,Ligue 1 1998/1999,15/12/1998,H,Toulouse FC,1:1 (0:0),1
24,Ligue 1 1998/1999,18/12/1998,H,Olympique Lyon,0:1 (0:1),0
25,Ligue 1 1998/1999,15/01/1999,A,RC Lens,1:1 (0:1),1
26,Ligue 1 1998/1999,28/01/1999,H,Paris Saint-Germain,2:1 (1:1),3
27,Ligue 1 1998/1999,05/02/1999,A,Le Havre AC,2:1 (0:0),3
28,Ligue 1 1998/1999,12/02/1999,H,Stade Rennes,4:2 (2:0),3
29,Ligue 1 1998/1999,24/02/1999,A,Montpellier HSC,3:2 (2:0),3
30,Ligue 1 1998/1999,09/03/1999,H,FC Metz,0:0 (0:0),1
31,Ligue 1 1998/1999,13/03/1999,A,FC Sochaux,1:1 (1:0),1
32,Ligue 1 1998/1999,18/03/1999,A,FC Nantes,1:0 (0:0),3
33,Ligue 1 1998/1999,01/04/1999,H,Olympique Marseille,1:2 (1:1),0
34,Ligue 1 1998/1999,13/04/1999,A,AJ Auxerre,3:0 (0:0),3
35,Ligue 1 1998/1999,23/04/1999,H,SC Bastia,1:1 (0:1),1
36,Ligue 1 1998/1999,29/04/1999,A,Girondins Bordeaux,1:0 (1:0),3
37,Ligue 1 1998/1999,04/05/1999,H,RC Strasbourg,2:1 (1:0),3
38,Ligue 1 1998/1999,21/05/1999,A,AS Nancy,2:1 (1:1),3
39,Ligue 1 1998/1999,28/05/1999,H,FC Lorient,1:0 (1:0),3
