,match_type,date,home,away,score,points
0,Ligue 1 2002/2003,03/08/2002,A,ESTAC Troyes,4:0 (2:0),3
1,Ligue 1 2002/2003,10/08/2002,H,Olympique Marseille,0:1 (0:0),0
2,Ligue 1 2002/2003,17/08/2002,A,SC Bastia,0:1 (0:0),0
3,Ligue 1 2002/2003,24/08/2002,H,FC Sochaux,1:0 (1:0),3
4,Ligue 1 2002/2003,31/08/2002,A,RC Lens,0:1 (0:1),0
5,Ligue 1 2002/2003,11/09/2002,H,FC Nantes,2:1 (1:1),3
6,Ligue 1 2002/2003,14/09/2002,A,CS Sedan,2:2 (1:0),1
7,Ligue 1 2002/2003,21/09/2002,A,Olympique Lyon,3:1 (1:0),3
8,Ligue 1 2002/2003,28/09/2002,H,Stade Rennes,2:1 (1:1),3
9,Ligue 1 2002/2003,06/10/2002,A,AJ Auxerre,1:1 (0:1),1
10,Ligue 1 2002/2003,19/10/2002,H,Lille OSC,1:1 (0:0),1
11,Ligue 1 2002/2003,25/10/2002,A,Girondins Bordeaux,2:2 (2:1),1
12,Ligue 1 2002/2003,02/11/2002,H,Le Havre AC,1:1 (1:0),1
13,Ligue 1 2002/2003,08/11/2002,A,OGC Nice,0:1 (0:1),0
14,Ligue 1 2002/2003,14/11/2002,H,AC Ajaccio,3:2 (0:0),3
15,Ligue 1 2002/2003,24/11/2002,A,RC Strasbourg,0:1 (0:1),0
16,Ligue 1 2002/2003,30/11/2002,H,Paris Saint-Germain,3:1 (1:1),3
17,Ligue 1 2002/2003,04/12/2002,A,Montpellier HSC,2:1 (1:1),3
18,Ligue 1 2002/2003,15/12/2002,H,EA Guingamp,4:0 (1:0),3
19,Ligue 1 2002/2003,20/12/2002,A,Olympique Marseille,1:1 (1:0),1
20,Ligue 1 2002/2003,11/01/2003,H,SC Bastia,0:0 (0:0),1
21,Ligue 1 2002/2003,15/01/2003,A,FC Sochaux,0:0 (0:0),1
22,Ligue 1 2002/2003,22/01/2003,H,RC Lens,1:1 (0:1),1
23,Ligue 1 2002/2003,29/01/2003,A,FC Nantes,2:0 (1:0),3
24,Ligue 1 2002/2003,01/02/2003,H,CS Sedan,3:0 (2:0),3
25,Ligue 1 2002/2003,04/02/2003,H,Olympique Lyon,2:0 (1:0),3
26,Ligue 1 2002/2003,08/02/2003,A,Stade Rennes,0:0 (0:0),1
27,Ligue 1 2002/2003,23/02/2003,H,AJ Auxerre,3:1 (1:0),3
28,Ligue 1 2002/2003,01/03/2003,A,Lille OSC,3:1 (0:0),3
29,Ligue 1 2002/2003,08/03/2003,H,Girondins Bordeaux,0:1 (0:0),0
30,Ligue 1 2002/2003,22/03/2003,A,Le Havre AC,3:0 (3:0),3
31,Ligue 1 2002/2003,06/04/2003,H,OGC Nice,0:1 (0:0),0
32,Ligue 1 2002/2003,12/04/2003,A,AC Ajaccio,4:2 (4:0),3
33,Ligue 1 2002/2003,20/04/2003,H,RC Strasbourg,2:0 (1:0),3
34,Ligue 1 2002/2003,04/05/2003,A,Paris Saint-Germain,1:2 (1:0),0
35,Ligue 1 2002/2003,10/05/2003,H,Montpellier HSC,3:1 (0:0),3
36,Ligue 1 2002/2003,20/05/2003,A,EA Guingamp,1:3 (0:1),0
37,Ligue 1 2002/2003,24/05/2003,H,ESTAC Troyes,6:0 (3:0),3
38,Coupe de France 2002/2003,03/01/2003,A,ES Wasquehal,2:3 aet,0
39,Coupe de la Ligue 2002/2003,17/05/2003,N,FC Sochaux,4:1,3
