,match_type,date,home,away,score,points
0,Champions League 1995/1996,12/09/1995,H,Juventus,1:3 (1:2),0
1,Champions League 1995/1996,27/09/1995,A,Rangers FC,2:2 (1:0),1
2,Champions League 1995/1996,18/10/1995,H,Steaua Bucureşti,1:0 (0:0),3
3,Champions League 1995/1996,31/10/1995,A,Steaua Bucureşti,0:0 (0:0),1
4,Champions League 1995/1996,21/11/1995,A,Juventus,2:1 (1:0),3
5,Champions League 1995/1996,05/12/1995,H,Rangers FC,2:2 (1:1),1
6,Champions League 1995/1996,04/03/1996,H,AFC Ajax,0:2 (0:1),0
7,Champions League 1995/1996,19/03/1996,A,AFC Ajax,0:1 (0:0),0
8,Bundesliga 1995/1996,11/08/1995,H,1. FC Kaiserslautern,1:1 (0:0),1
9,Bundesliga 1995/1996,19/08/1995,A,Bayer Leverkusen,1:1 (0:0),1
10,Bundesliga 1995/1996,29/08/1995,A,Hansa Rostock,2:3 (2:1),0
11,Bundesliga 1995/1996,01/09/1995,H,Bor. Mönchengladbach,2:1 (0:1),3
12,Bundesliga 1995/1996,09/09/1995,A,FC St. Pauli,3:0 (0:0),3
13,Bundesliga 1995/1996,16/09/1995,H,VfB Stuttgart,6:3 (4:1),3
14,Bundesliga 1995/1996,22/09/1995,A,Eintracht Frankfurt,4:3 (2:3),3
15,Bundesliga 1995/1996,01/10/1995,H,Bayern München,3:1 (1:0),3
16,Bundesliga 1995/1996,14/10/1995,A,Werder Bremen,2:2 (1:1),1
17,Bundesliga 1995/1996,21/10/1995,H,1. FC Köln,3:0 (0:0),3
18,Bundesliga 1995/1996,28/10/1995,A,FC Schalke 04,2:1 (1:1),3
19,Bundesliga 1995/1996,04/11/1995,H,Fortuna Düsseldorf,3:0 (2:0),3
20,Bundesliga 1995/1996,10/11/1995,A,Hamburger SV,2:2 (2:0),1
21,Bundesliga 1995/1996,18/11/1995,H,Karlsruher SC,4:1 (1:0),3
22,Bundesliga 1995/1996,25/11/1995,A,KFC Uerdingen 05,2:0 (0:0),3
23,Bundesliga 1995/1996,01/12/1995,H,TSV 1860 München,3:1 (1:1),3
24,Bundesliga 1995/1996,09/12/1995,A,SC Freiburg,1:0 (0:0),3
25,Bundesliga 1995/1996,10/02/1996,A,1. FC Kaiserslautern,1:1 (1:1),1
26,Bundesliga 1995/1996,24/02/1996,H,Hansa Rostock,1:2 (0:1),0
27,Bundesliga 1995/1996,02/03/1996,A,Bor. Mönchengladbach,2:2 (0:1),1
28,Bundesliga 1995/1996,09/03/1996,H,FC St. Pauli,1:0 (0:0),3
29,Bundesliga 1995/1996,16/03/1996,A,VfB Stuttgart,5:0 (2:0),3
30,Bundesliga 1995/1996,23/03/1996,H,Eintracht Frankfurt,6:0 (2:0),3
31,Bundesliga 1995/1996,30/03/1996,A,Bayern München,0:1 (0:1),0
32,Bundesliga 1995/1996,06/04/1996,H,Werder Bremen,1:1 (1:1),1
33,Bundesliga 1995/1996,09/04/1996,A,1. FC Köln,0:0 (0:0),1
34,Bundesliga 1995/1996,13/04/1996,H,FC Schalke 04,0:0 (0:0),1
35,Bundesliga 1995/1996,20/04/1996,A,Fortuna Düsseldorf,2:1 (2:1),3
36,Bundesliga 1995/1996,27/04/1996,H,Hamburger SV,1:1 (1:1),1
37,Bundesliga 1995/1996,30/04/1996,A,Karlsruher SC,0:5 (0:1),0
38,Bundesliga 1995/1996,03/05/1996,H,KFC Uerdingen 05,5:0 (4:0),3
39,Bundesliga 1995/1996,07/05/1996,H,Bayer Leverkusen,2:0 (1:0),3
40,Bundesliga 1995/1996,11/05/1996,A,TSV 1860 München,2:2 (1:0),1
41,Bundesliga 1995/1996,18/05/1996,H,SC Freiburg,3:2 (0:0),3
42,DFB-Pokal 1995/1996,15/08/1995,A,TSG Pfeddersheim,"3:2 (0:0, 0:0, 1:1) pso",3
43,DFB-Pokal 1995/1996,19/09/1995,H,KFC Uerdingen 05,3:0 (0:0),3
44,DFB-Pokal 1995/1996,04/10/1995,A,SC Freiburg,"1:0 (0:0, 0:0, 1:0) aet",3
45,DFB-Pokal 1995/1996,07/11/1995,H,Karlsruher SC,1:3 (0:1),0
46,Supercup 1995,04/08/1995,N,Bor. Mönchengladbach,1:0 (0:0),3
