,match_type,date,home,away,score,points
0,Champions League 2014/2015,16/09/2014,H,Arsenal FC,2:0 (1:0),3
1,Champions League 2014/2015,01/10/2014,A,RSC Anderlecht,3:0 (1:0),3
2,Champions League 2014/2015,22/10/2014,A,Galatasaray,4:0 (3:0),3
3,Champions League 2014/2015,04/11/2014,H,Galatasaray,4:1 (1:0),3
4,Champions League 2014/2015,26/11/2014,A,Arsenal FC,0:2 (0:1),0
5,Champions League 2014/2015,09/12/2014,H,RSC Anderlecht,1:1 (0:0),1
6,Champions League 2014/2015,24/02/2015,A,Juventus,1:2 (1:2),0
7,Champions League 2014/2015,18/03/2015,H,Juventus,0:3 (0:1),0
8,Bundesliga 2014/2015,23/08/2014,H,Bayer Leverkusen,0:2 (0:1),0
9,Bundesliga 2014/2015,29/08/2014,A,FC Augsburg,3:2 (2:0),3
10,Bundesliga 2014/2015,13/09/2014,H,SC Freiburg,3:1 (2:0),3
11,Bundesliga 2014/2015,20/09/2014,A,1. FSV Mainz 05,0:2 (0:0),0
12,Bundesliga 2014/2015,24/09/2014,H,VfB Stuttgart,2:2 (0:0),1
13,Bundesliga 2014/2015,27/09/2014,A,FC Schalke 04,1:2 (1:2),0
14,Bundesliga 2014/2015,04/10/2014,H,Hamburger SV,0:1 (0:1),0
15,Bundesliga 2014/2015,18/10/2014,A,1. FC Köln,1:2 (0:1),0
16,Bundesliga 2014/2015,25/10/2014,H,Hannover 96,0:1 (0:0),0
17,Bundesliga 2014/2015,01/11/2014,A,Bayern München,1:2 (1:0),0
18,Bundesliga 2014/2015,09/11/2014,H,Bor. Mönchengladbach,1:0 (0:0),3
19,Bundesliga 2014/2015,22/11/2014,A,SC Paderborn 07,2:2 (2:0),1
20,Bundesliga 2014/2015,30/11/2014,A,Eintracht Frankfurt,0:2 (0:1),0
21,Bundesliga 2014/2015,05/12/2014,H,1899 Hoffenheim,1:0 (1:0),3
22,Bundesliga 2014/2015,13/12/2014,A,Hertha BSC,0:1 (0:1),0
23,Bundesliga 2014/2015,17/12/2014,H,VfL Wolfsburg,2:2 (1:1),1
24,Bundesliga 2014/2015,20/12/2014,A,Werder Bremen,1:2 (0:1),0
25,Bundesliga 2014/2015,31/01/2015,A,Bayer Leverkusen,0:0 (0:0),1
26,Bundesliga 2014/2015,04/02/2015,H,FC Augsburg,0:1 (0:0),0
27,Bundesliga 2014/2015,07/02/2015,A,SC Freiburg,3:0 (1:0),3
28,Bundesliga 2014/2015,13/02/2015,H,1. FSV Mainz 05,4:2 (0:1),3
29,Bundesliga 2014/2015,20/02/2015,A,VfB Stuttgart,3:2 (2:1),3
30,Bundesliga 2014/2015,28/02/2015,H,FC Schalke 04,3:0 (0:0),3
31,Bundesliga 2014/2015,07/03/2015,A,Hamburger SV,0:0 (0:0),1
32,Bundesliga 2014/2015,14/03/2015,H,1. FC Köln,0:0 (0:0),1
33,Bundesliga 2014/2015,21/03/2015,A,Hannover 96,3:2 (1:1),3
34,Bundesliga 2014/2015,04/04/2015,H,Bayern München,0:1 (0:1),0
35,Bundesliga 2014/2015,11/04/2015,A,Bor. Mönchengladbach,1:3 (0:2),0
36,Bundesliga 2014/2015,18/04/2015,H,SC Paderborn 07,3:0 (0:0),3
37,Bundesliga 2014/2015,25/04/2015,H,Eintracht Frankfurt,2:0 (2:0),3
38,Bundesliga 2014/2015,02/05/2015,A,1899 Hoffenheim,1:1 (1:1),1
39,Bundesliga 2014/2015,09/05/2015,H,Hertha BSC,2:0 (1:0),3
40,Bundesliga 2014/2015,16/05/2015,A,VfL Wolfsburg,1:2 (1:1),0
41,Bundesliga 2014/2015,23/05/2015,H,Werder Bremen,3:2 (3:1),3
42,DFB-Pokal 2014/2015,16/08/2014,A,Stuttgarter Kickers,4:1 (1:0),3
43,DFB-Pokal 2014/2015,28/10/2014,A,FC St. Pauli,3:0 (2:0),3
44,DFB-Pokal 2014/2015,03/03/2015,A,Dynamo Dresden,2:0 (0:0),3
45,DFB-Pokal 2014/2015,07/04/2015,H,1899 Hoffenheim,"3:2 (1:2, 2:2) aet",3
46,DFB-Pokal 2014/2015,28/04/2015,A,Bayern München,"2:0 (0:1, 1:1, 1:1) pso",3
47,DFB-Pokal 2014/2015,30/05/2015,N,VfL Wolfsburg,1:3 (1:3),0
48,Supercup 2014,13/08/2014,H,Bayern München,2:0 (1:0),3
