,match_type,date,home,away,score,points
0,Intercontinental Cup 1997,01/12/1997,N,Cruzeiro EC,2:0 (1:0),3
1,Champions League 1997/1998,16/09/1997,A,Galatasaray,1:0 (0:0),3
2,Champions League 1997/1998,30/09/1997,H,Sparta Praha,4:1 (1:0),3
3,Champions League 1997/1998,21/10/1997,A,Parma AC,0:1 (0:0),0
4,Champions League 1997/1998,04/11/1997,H,Parma AC,2:0 (0:0),3
5,Champions League 1997/1998,26/11/1997,H,Galatasaray,4:1 (2:0),3
6,Champions League 1997/1998,09/12/1997,A,Sparta Praha,3:0 (1:0),3
7,Champions League 1997/1998,03/03/1998,A,Bayern München,0:0 (0:0),1
8,Champions League 1997/1998,17/03/1998,H,Bayern München,"1:0 (0:0, 0:0) aet",3
9,Champions League 1997/1998,31/03/1998,A,Real Madrid,0:2 (0:1),0
10,Champions League 1997/1998,14/04/1998,H,Real Madrid,0:0 (0:0),1
11,UEFA-Supercup 1997,08/01/1998,A,FC Barcelona,0:2 (0:1),0
12,UEFA-Supercup 1997,11/03/1998,H,FC Barcelona,1:1 (0:1),1
13,Bundesliga 1997/1998,03/08/1997,A,Hertha BSC,1:1 (1:1),1
14,Bundesliga 1997/1998,06/08/1997,H,1. FC Köln,3:0 (2:0),3
15,Bundesliga 1997/1998,09/08/1997,A,FC Schalke 04,0:1 (0:0),0
16,Bundesliga 1997/1998,23/08/1997,H,VfL Bochum,5:2 (3:1),3
17,Bundesliga 1997/1998,30/08/1997,A,VfB Stuttgart,0:0 (0:0),1
18,Bundesliga 1997/1998,13/09/1997,H,Karlsruher SC,2:2 (0:1),1
19,Bundesliga 1997/1998,20/09/1997,A,Werder Bremen,1:2 (1:2),0
20,Bundesliga 1997/1998,27/09/1997,H,TSV 1860 München,2:3 (1:2),0
21,Bundesliga 1997/1998,04/10/1997,A,Arminia Bielefeld,1:3 (0:0),0
22,Bundesliga 1997/1998,14/10/1997,H,Bayer Leverkusen,0:1 (0:0),0
23,Bundesliga 1997/1998,18/10/1997,A,MSV Duisburg,0:0 (0:0),1
24,Bundesliga 1997/1998,25/10/1997,H,Hansa Rostock,3:2 (2:1),3
25,Bundesliga 1997/1998,31/10/1997,H,1. FC Kaiserslautern,2:2 (2:1),1
26,Bundesliga 1997/1998,08/11/1997,A,Bor. Mönchengladbach,1:1 (1:1),1
27,Bundesliga 1997/1998,11/11/1997,H,Bayern München,0:2 (0:2),0
28,Bundesliga 1997/1998,18/11/1997,H,VfL Wolfsburg,2:1 (1:0),3
29,Bundesliga 1997/1998,21/11/1997,A,Hamburger SV,3:1 (1:1),3
30,Bundesliga 1997/1998,13/12/1997,A,1. FC Köln,2:4 (1:2),0
31,Bundesliga 1997/1998,16/12/1997,H,Hertha BSC,3:0 (2:0),3
32,Bundesliga 1997/1998,19/12/1997,H,FC Schalke 04,2:2 (1:0),1
33,Bundesliga 1997/1998,30/01/1998,A,VfL Bochum,1:2 (0:1),0
34,Bundesliga 1997/1998,07/02/1998,H,VfB Stuttgart,3:1 (3:0),3
35,Bundesliga 1997/1998,13/02/1998,A,Karlsruher SC,1:0 (1:0),3
36,Bundesliga 1997/1998,27/02/1998,H,Werder Bremen,2:2 (0:0),1
37,Bundesliga 1997/1998,07/03/1998,A,TSV 1860 München,2:4 (0:4),0
38,Bundesliga 1997/1998,14/03/1998,H,Arminia Bielefeld,3:2 (1:0),3
39,Bundesliga 1997/1998,28/03/1998,H,MSV Duisburg,3:0 (1:0),3
40,Bundesliga 1997/1998,04/04/1998,A,Hansa Rostock,1:3 (1:0),0
41,Bundesliga 1997/1998,09/04/1998,A,1. FC Kaiserslautern,1:1 (0:0),1
42,Bundesliga 1997/1998,18/04/1998,H,Bor. Mönchengladbach,1:2 (0:2),0
43,Bundesliga 1997/1998,25/04/1998,A,VfL Wolfsburg,4:1 (2:1),3
44,Bundesliga 1997/1998,29/04/1998,A,Bayer Leverkusen,2:2 (1:0),1
45,Bundesliga 1997/1998,02/05/1998,H,Hamburger SV,0:1 (0:1),0
46,Bundesliga 1997/1998,09/05/1998,A,Bayern München,0:4 (0:0),0
47,DFB-Pokal 1997/1998,14/08/1997,A,SV Warnemünde,8:0 (4:0),3
48,DFB-Pokal 1997/1998,24/09/1997,A,SpVgg Greuther Fürth,4:2 (2:1),3
49,DFB-Pokal 1997/1998,28/10/1997,A,Eintracht Trier,1:2 (0:1),0
50,League Cup 1997,20/07/1997,N,VfL Bochum,1:0 (0:0),3
51,League Cup 1997,23/07/1997,N,Bayern München,0:2 (0:1),0
