,match_type,date,home,away,score,points
0,UI-Cup 2004/2005,17/07/2004,A,KRC Genk,1:0 (1:0),3
1,UI-Cup 2004/2005,24/07/2004,H,KRC Genk,1:2 (0:1),0
2,Bundesliga 2004/2005,07/08/2004,H,VfL Wolfsburg,1:2 (1:1),0
3,Bundesliga 2004/2005,14/08/2004,A,Bor. Mönchengladbach,3:2 (3:2),3
4,Bundesliga 2004/2005,29/08/2004,H,Hannover 96,1:1 (1:0),1
5,Bundesliga 2004/2005,11/09/2004,A,VfL Bochum,2:2 (0:1),1
6,Bundesliga 2004/2005,18/09/2004,H,Bayern München,2:2 (1:0),1
7,Bundesliga 2004/2005,26/09/2004,A,1. FSV Mainz 05,1:1 (1:0),1
8,Bundesliga 2004/2005,02/10/2004,H,1. FC Nürnberg,2:2 (2:2),1
9,Bundesliga 2004/2005,16/10/2004,A,VfB Stuttgart,0:2 (0:0),0
10,Bundesliga 2004/2005,23/10/2004,H,Hamburger SV,0:2 (0:1),0
11,Bundesliga 2004/2005,26/10/2004,A,Hertha BSC,1:0 (1:0),3
12,Bundesliga 2004/2005,30/10/2004,H,Bayer Leverkusen,1:0 (1:0),3
13,Bundesliga 2004/2005,06/11/2004,A,Arminia Bielefeld,0:1 (0:1),0
14,Bundesliga 2004/2005,13/11/2004,A,1. FC Kaiserslautern,0:1 (0:0),0
15,Bundesliga 2004/2005,20/11/2004,H,SC Freiburg,2:0 (1:0),3
16,Bundesliga 2004/2005,27/11/2004,A,Werder Bremen,0:2 (0:1),0
17,Bundesliga 2004/2005,05/12/2004,H,FC Schalke 04,0:1 (0:1),0
18,Bundesliga 2004/2005,11/12/2004,A,Hansa Rostock,1:1 (1:1),1
19,Bundesliga 2004/2005,22/01/2005,A,VfL Wolfsburg,2:1 (0:0),3
20,Bundesliga 2004/2005,29/01/2005,H,Bor. Mönchengladbach,1:1 (1:0),1
21,Bundesliga 2004/2005,05/02/2005,A,Hannover 96,3:1 (2:0),3
22,Bundesliga 2004/2005,12/02/2005,H,VfL Bochum,1:0 (1:0),3
23,Bundesliga 2004/2005,19/02/2005,A,Bayern München,0:5 (0:4),0
24,Bundesliga 2004/2005,26/02/2005,H,1. FSV Mainz 05,3:0 (1:0),3
25,Bundesliga 2004/2005,06/03/2005,A,1. FC Nürnberg,2:2 (0:0),1
26,Bundesliga 2004/2005,13/03/2005,H,VfB Stuttgart,0:2 (0:1),0
27,Bundesliga 2004/2005,19/03/2005,A,Hamburger SV,3:2 (1:1),3
28,Bundesliga 2004/2005,03/04/2005,H,Hertha BSC,2:1 (2:0),3
29,Bundesliga 2004/2005,09/04/2005,A,Bayer Leverkusen,1:0 (0:0),3
30,Bundesliga 2004/2005,16/04/2005,H,Arminia Bielefeld,1:1 (1:0),1
31,Bundesliga 2004/2005,23/04/2005,H,1. FC Kaiserslautern,4:2 (2:2),3
32,Bundesliga 2004/2005,30/04/2005,A,SC Freiburg,2:2 (2:1),1
33,Bundesliga 2004/2005,08/05/2005,H,Werder Bremen,1:0 (1:0),3
34,Bundesliga 2004/2005,14/05/2005,A,FC Schalke 04,2:1 (2:1),3
35,Bundesliga 2004/2005,21/05/2005,H,Hansa Rostock,2:1 (0:1),3
36,DFB-Pokal 2004/2005,21/08/2004,A,VfB Lübeck,1:0 (1:0),3
37,DFB-Pokal 2004/2005,22/09/2004,H,SpVgg Unterhaching,3:1 (1:0),3
38,DFB-Pokal 2004/2005,09/11/2004,A,Hannover 96,0:1 (0:0),0
