,match_type,date,home,away,score,points
0,Europa League 1992/1993,14/09/1992,A,Floriana FC,1:0 (1:0),3
1,Europa League 1992/1993,29/09/1992,H,Floriana FC,7:2 (2:2),3
2,Europa League 1992/1993,20/10/1992,H,Celtic FC,1:0 (0:0),3
3,Europa League 1992/1993,02/11/1992,A,Celtic FC,2:1 (0:1),3
4,Europa League 1992/1993,23/11/1992,H,Real Zaragoza,3:1 (3:0),3
5,Europa League 1992/1993,07/12/1992,A,Real Zaragoza,1:2 (0:1),0
6,Europa League 1992/1993,01/03/1993,A,AS Roma,0:1 (0:0),0
7,Europa League 1992/1993,17/03/1993,H,AS Roma,2:0 (1:0),3
8,Europa League 1992/1993,05/04/1993,H,AJ Auxerre,2:0 (0:0),3
9,Europa League 1992/1993,19/04/1993,A,AJ Auxerre,"6:5 (0:1, 0:2, 0:2) pso",3
10,Europa League 1992/1993,04/05/1993,H,Juventus,1:3 (1:2),0
11,Europa League 1992/1993,18/05/1993,A,Juventus,0:3 (0:2),0
12,Bundesliga 1992/1993,15/08/1992,A,VfL Bochum,2:2 (1:2),1
13,Bundesliga 1992/1993,22/08/1992,H,FC Schalke 04,0:2 (0:1),0
14,Bundesliga 1992/1993,25/08/1992,A,Bayer 05 Uerdingen,2:0 (1:0),3
15,Bundesliga 1992/1993,29/08/1992,H,1. FC Kaiserslautern,1:0 (0:0),3
16,Bundesliga 1992/1993,01/09/1992,A,Eintracht Frankfurt,1:4 (1:1),0
17,Bundesliga 1992/1993,04/09/1992,H,Dynamo Dresden,3:0 (3:0),3
18,Bundesliga 1992/1993,19/09/1992,A,1. FC Köln,1:0 (1:0),3
19,Bundesliga 1992/1993,25/09/1992,H,Bayern München,1:2 (0:1),0
20,Bundesliga 1992/1993,03/10/1992,A,SG Wattenscheid 09,3:1 (2:1),3
21,Bundesliga 1992/1993,17/10/1992,H,Hamburger SV,3:1 (0:1),3
22,Bundesliga 1992/1993,24/10/1992,H,Bor. Mönchengladbach,4:1 (3:1),3
23,Bundesliga 1992/1993,31/10/1992,A,1. FC Saarbrücken,1:3 (1:2),0
24,Bundesliga 1992/1993,13/11/1992,H,Werder Bremen,2:2 (2:1),1
25,Bundesliga 1992/1993,21/11/1992,A,VfB Stuttgart,0:1 (0:0),0
26,Bundesliga 1992/1993,28/11/1992,H,1. FC Nürnberg,4:2 (0:1),3
27,Bundesliga 1992/1993,05/12/1992,A,Bayer Leverkusen,3:3 (2:1),1
28,Bundesliga 1992/1993,12/12/1992,H,Karlsruher SC,3:1 (2:0),3
29,Bundesliga 1992/1993,20/02/1993,H,VfL Bochum,1:0 (0:0),3
30,Bundesliga 1992/1993,27/02/1993,A,FC Schalke 04,0:0 (0:0),1
31,Bundesliga 1992/1993,06/03/1993,H,Bayer 05 Uerdingen,2:0 (1:0),3
32,Bundesliga 1992/1993,12/03/1993,A,1. FC Kaiserslautern,0:0 (0:0),1
33,Bundesliga 1992/1993,21/03/1993,H,Eintracht Frankfurt,3:0 (0:0),3
34,Bundesliga 1992/1993,27/03/1993,A,Dynamo Dresden,0:3 (0:1),0
35,Bundesliga 1992/1993,03/04/1993,H,1. FC Köln,4:1 (1:0),3
36,Bundesliga 1992/1993,10/04/1993,A,Bayern München,0:2 (0:0),0
37,Bundesliga 1992/1993,16/04/1993,H,SG Wattenscheid 09,6:0 (1:0),3
38,Bundesliga 1992/1993,24/04/1993,A,Hamburger SV,2:1 (0:0),3
39,Bundesliga 1992/1993,27/04/1993,A,Bor. Mönchengladbach,3:0 (2:0),3
40,Bundesliga 1992/1993,30/04/1993,H,1. FC Saarbrücken,3:0 (2:0),3
41,Bundesliga 1992/1993,09/05/1993,A,Werder Bremen,0:1 (0:1),0
42,Bundesliga 1992/1993,14/05/1993,H,VfB Stuttgart,0:4 (0:2),0
43,Bundesliga 1992/1993,22/05/1993,A,1. FC Nürnberg,2:1 (0:1),3
44,Bundesliga 1992/1993,29/05/1993,H,Bayer Leverkusen,1:2 (0:1),0
45,Bundesliga 1992/1993,05/06/1993,A,Karlsruher SC,0:3 (0:2),0
46,DFB-Pokal 1992/1993,19/08/1992,A,Hallescher FC,4:1 (3:0),3
47,DFB-Pokal 1992/1993,12/09/1992,H,Bayern München,"5:4 (1:1, 2:2, 2:2) pso",3
48,DFB-Pokal 1992/1993,09/10/1992,A,SSV Ulm 1846,3:1 (1:1),3
49,DFB-Pokal 1992/1993,07/11/1992,A,Werder Bremen,0:2 (0:1),0
