,match_type,date,home,away,score,points
0,Champions League 2002/2003,17/09/2002,A,Arsenal FC,0:2 (0:0),0
1,Champions League 2002/2003,25/09/2002,H,AJ Auxerre,2:1 (1:0),3
2,Champions League 2002/2003,02/10/2002,A,PSV Eindhoven,3:1 (1:0),3
3,Champions League 2002/2003,22/10/2002,H,PSV Eindhoven,1:1 (1:0),1
4,Champions League 2002/2003,30/10/2002,H,Arsenal FC,2:1 (1:1),3
5,Champions League 2002/2003,12/11/2002,A,AJ Auxerre,0:1 (0:0),0
6,Champions League 2002/2003,26/11/2002,A,Lokomotiv Moskva,2:1 (2:1),3
7,Champions League 2002/2003,11/12/2002,H,AC Milan,0:1 (0:0),0
8,Champions League 2002/2003,19/02/2003,A,Real Madrid,1:2 (1:1),0
9,Champions League 2002/2003,25/02/2003,H,Real Madrid,1:1 (1:0),1
10,Champions League 2002/2003,12/03/2003,H,Lokomotiv Moskva,3:0 (1:0),3
11,Champions League 2002/2003,18/03/2003,A,AC Milan,1:0 (0:0),3
12,Bundesliga 2002/2003,09/08/2002,H,Hertha BSC,2:2 (2:1),1
13,Bundesliga 2002/2003,17/08/2002,A,Bayer Leverkusen,1:1 (0:1),1
14,Bundesliga 2002/2003,24/08/2002,H,VfB Stuttgart,3:1 (1:0),3
15,Bundesliga 2002/2003,10/09/2002,A,VfL Bochum,0:0 (0:0),1
16,Bundesliga 2002/2003,14/09/2002,H,FC Schalke 04,1:1 (0:0),1
17,Bundesliga 2002/2003,21/09/2002,A,Hansa Rostock,1:0 (1:0),3
18,Bundesliga 2002/2003,28/09/2002,H,Bor. Mönchengladbach,1:0 (0:0),3
19,Bundesliga 2002/2003,05/10/2002,A,Hannover 96,3:0 (1:0),3
20,Bundesliga 2002/2003,19/10/2002,H,Arminia Bielefeld,0:0 (0:0),1
21,Bundesliga 2002/2003,26/10/2002,A,Werder Bremen,4:1 (1:1),3
22,Bundesliga 2002/2003,02/11/2002,H,Hamburger SV,1:1 (0:0),1
23,Bundesliga 2002/2003,09/11/2002,A,Bayern München,1:2 (1:0),0
24,Bundesliga 2002/2003,16/11/2002,H,TSV 1860 München,1:0 (1:0),3
25,Bundesliga 2002/2003,23/11/2002,A,VfL Wolfsburg,0:2 (0:1),0
26,Bundesliga 2002/2003,30/11/2002,A,1. FC Nürnberg,2:1 (0:1),3
27,Bundesliga 2002/2003,07/12/2002,H,1. FC Kaiserslautern,3:1 (1:1),3
28,Bundesliga 2002/2003,14/12/2002,A,Energie Cottbus,4:0 (1:0),3
29,Bundesliga 2002/2003,25/01/2003,A,Hertha BSC,1:2 (0:0),0
30,Bundesliga 2002/2003,02/02/2003,H,Bayer Leverkusen,2:0 (2:0),3
31,Bundesliga 2002/2003,09/02/2003,A,VfB Stuttgart,0:1 (0:0),0
32,Bundesliga 2002/2003,15/02/2003,H,VfL Bochum,4:1 (3:1),3
33,Bundesliga 2002/2003,22/02/2003,A,FC Schalke 04,2:2 (0:2),1
34,Bundesliga 2002/2003,01/03/2003,H,Hansa Rostock,2:0 (1:0),3
35,Bundesliga 2002/2003,08/03/2003,A,Bor. Mönchengladbach,0:1 (0:0),0
36,Bundesliga 2002/2003,15/03/2003,H,Hannover 96,2:0 (1:0),3
37,Bundesliga 2002/2003,22/03/2003,A,Arminia Bielefeld,0:0 (0:0),1
38,Bundesliga 2002/2003,05/04/2003,H,Werder Bremen,1:2 (1:0),0
39,Bundesliga 2002/2003,12/04/2003,A,Hamburger SV,1:1 (0:0),1
40,Bundesliga 2002/2003,19/04/2003,H,Bayern München,1:0 (0:0),3
41,Bundesliga 2002/2003,26/04/2003,A,TSV 1860 München,0:0 (0:0),1
42,Bundesliga 2002/2003,03/05/2003,H,VfL Wolfsburg,2:2 (1:0),1
43,Bundesliga 2002/2003,10/05/2003,H,1. FC Nürnberg,4:1 (1:0),3
44,Bundesliga 2002/2003,17/05/2003,A,1. FC Kaiserslautern,0:0 (0:0),1
45,Bundesliga 2002/2003,24/05/2003,H,Energie Cottbus,1:1 (1:0),1
46,DFB-Pokal 2002/2003,31/08/2002,A,Concordia Ihrhove,3:0 (0:0),3
47,DFB-Pokal 2002/2003,05/11/2002,A,SC Freiburg,0:3 (0:2),0
48,League Cup 2002,30/07/2002,N,Hertha BSC,1:2 (0:1),0
