,match_type,date,home,away,score,points
0,Bundesliga 2006/2007,11/08/2006,A,Bayern München,0:2 (0:1),0
1,Bundesliga 2006/2007,19/08/2006,H,1. FSV Mainz 05,1:1 (0:0),1
2,Bundesliga 2006/2007,26/08/2006,A,VfB Stuttgart,3:1 (2:1),3
3,Bundesliga 2006/2007,16/09/2006,H,Hamburger SV,1:0 (0:0),3
4,Bundesliga 2006/2007,22/09/2006,A,Bor. Mönchengladbach,0:1 (0:1),0
5,Bundesliga 2006/2007,29/09/2006,H,Hannover 96,2:2 (1:0),1
6,Bundesliga 2006/2007,15/10/2006,A,Energie Cottbus,3:2 (1:1),3
7,Bundesliga 2006/2007,20/10/2006,H,VfL Bochum,1:1 (1:1),1
8,Bundesliga 2006/2007,28/10/2006,A,1. FC Nürnberg,1:1 (0:0),1
9,Bundesliga 2006/2007,04/11/2006,H,Arminia Bielefeld,1:1 (0:0),1
10,Bundesliga 2006/2007,07/11/2006,H,Alemannia Aachen,0:0 (0:0),1
11,Bundesliga 2006/2007,10/11/2006,A,Werder Bremen,3:1 (1:1),3
12,Bundesliga 2006/2007,18/11/2006,H,Hertha BSC,1:2 (1:2),0
13,Bundesliga 2006/2007,25/11/2006,A,Eintracht Frankfurt,1:1 (0:1),1
14,Bundesliga 2006/2007,02/12/2006,H,VfL Wolfsburg,1:0 (0:0),3
15,Bundesliga 2006/2007,10/12/2006,A,FC Schalke 04,1:3 (0:2),0
16,Bundesliga 2006/2007,17/12/2006,H,Bayer Leverkusen,1:2 (0:1),0
17,Bundesliga 2006/2007,26/01/2007,H,Bayern München,3:2 (1:2),3
18,Bundesliga 2006/2007,31/01/2007,A,1. FSV Mainz 05,0:1 (0:0),0
19,Bundesliga 2006/2007,04/02/2007,H,VfB Stuttgart,0:1 (0:0),0
20,Bundesliga 2006/2007,10/02/2007,A,Hamburger SV,0:3 (0:2),0
21,Bundesliga 2006/2007,17/02/2007,H,Bor. Mönchengladbach,1:0 (1:0),3
22,Bundesliga 2006/2007,24/02/2007,A,Hannover 96,2:4 (0:0),0
23,Bundesliga 2006/2007,04/03/2007,H,Energie Cottbus,2:3 (1:1),0
24,Bundesliga 2006/2007,10/03/2007,A,VfL Bochum,0:2 (0:0),0
25,Bundesliga 2006/2007,17/03/2007,H,1. FC Nürnberg,0:0 (0:0),1
26,Bundesliga 2006/2007,30/03/2007,A,Arminia Bielefeld,0:1 (0:0),0
27,Bundesliga 2006/2007,07/04/2007,A,Alemannia Aachen,4:1 (1:0),3
28,Bundesliga 2006/2007,15/04/2007,H,Werder Bremen,0:2 (0:2),0
29,Bundesliga 2006/2007,21/04/2007,A,Hertha BSC,1:0 (0:0),3
30,Bundesliga 2006/2007,28/04/2007,H,Eintracht Frankfurt,2:0 (1:0),3
31,Bundesliga 2006/2007,05/05/2007,A,VfL Wolfsburg,2:0 (1:0),3
32,Bundesliga 2006/2007,12/05/2007,H,FC Schalke 04,2:0 (1:0),3
33,Bundesliga 2006/2007,19/05/2007,A,Bayer Leverkusen,1:2 (0:1),0
34,DFB-Pokal 2006/2007,09/09/2006,A,TSG Thannhausen,3:0 (3:0),3
35,DFB-Pokal 2006/2007,24/10/2006,H,Hannover 96,0:1 (0:0),0
