,match_type,date,home,away,score,points
0,UI-Cup 2005/2006,16/07/2005,H,Sigma Olomouc,1:1 (1:1),1
1,UI-Cup 2005/2006,23/07/2005,A,Sigma Olomouc,0:0 (0:0),1
2,Bundesliga 2005/2006,06/08/2005,A,VfL Wolfsburg,2:2 (0:1),1
3,Bundesliga 2005/2006,13/08/2005,H,FC Schalke 04,1:2 (1:1),0
4,Bundesliga 2005/2006,28/08/2005,A,MSV Duisburg,1:1 (0:0),1
5,Bundesliga 2005/2006,11/09/2005,H,1. FC Köln,2:1 (1:0),3
6,Bundesliga 2005/2006,17/09/2005,A,Werder Bremen,2:3 (1:1),0
7,Bundesliga 2005/2006,20/09/2005,H,Arminia Bielefeld,2:0 (1:0),3
8,Bundesliga 2005/2006,24/09/2005,A,1. FSV Mainz 05,1:1 (0:0),1
9,Bundesliga 2005/2006,02/10/2005,H,VfB Stuttgart,0:0 (0:0),1
10,Bundesliga 2005/2006,15/10/2005,A,1. FC Kaiserslautern,3:3 (3:1),1
11,Bundesliga 2005/2006,23/10/2005,H,Hamburger SV,1:1 (0:0),1
12,Bundesliga 2005/2006,29/10/2005,H,Bor. Mönchengladbach,2:1 (1:0),3
13,Bundesliga 2005/2006,05/11/2005,A,Bayer Leverkusen,1:2 (0:1),0
14,Bundesliga 2005/2006,19/11/2005,H,Hertha BSC,2:0 (2:0),3
15,Bundesliga 2005/2006,26/11/2005,A,1. FC Nürnberg,2:1 (2:0),3
16,Bundesliga 2005/2006,03/12/2005,H,Hannover 96,0:2 (0:1),0
17,Bundesliga 2005/2006,10/12/2005,A,Eintracht Frankfurt,0:2 (0:1),0
18,Bundesliga 2005/2006,17/12/2005,H,Bayern München,1:2 (0:0),0
19,Bundesliga 2005/2006,28/01/2006,H,VfL Wolfsburg,3:2 (2:1),3
20,Bundesliga 2005/2006,04/02/2006,A,FC Schalke 04,0:0 (0:0),1
21,Bundesliga 2005/2006,07/02/2006,H,MSV Duisburg,2:0 (0:0),3
22,Bundesliga 2005/2006,12/02/2006,A,1. FC Köln,0:0 (0:0),1
23,Bundesliga 2005/2006,18/02/2006,H,Werder Bremen,0:1 (0:1),0
24,Bundesliga 2005/2006,25/02/2006,A,Arminia Bielefeld,0:1 (0:1),0
25,Bundesliga 2005/2006,04/03/2006,H,1. FSV Mainz 05,1:1 (1:0),1
26,Bundesliga 2005/2006,11/03/2006,A,VfB Stuttgart,0:0 (0:0),1
27,Bundesliga 2005/2006,18/03/2006,H,1. FC Kaiserslautern,2:1 (1:1),3
28,Bundesliga 2005/2006,25/03/2006,A,Hamburger SV,4:2 (1:1),3
29,Bundesliga 2005/2006,01/04/2006,A,Bor. Mönchengladbach,1:2 (1:2),0
30,Bundesliga 2005/2006,08/04/2006,H,Bayer Leverkusen,1:2 (1:1),0
31,Bundesliga 2005/2006,15/04/2006,A,Hertha BSC,0:0 (0:0),1
32,Bundesliga 2005/2006,22/04/2006,H,1. FC Nürnberg,2:1 (1:1),3
33,Bundesliga 2005/2006,02/05/2006,A,Hannover 96,2:1 (0:1),3
34,Bundesliga 2005/2006,06/05/2006,H,Eintracht Frankfurt,1:1 (0:0),1
35,Bundesliga 2005/2006,13/05/2006,A,Bayern München,3:3 (1:1),1
36,DFB-Pokal 2005/2006,22/08/2005,A,Eintracht Braunschweig,1:2 (1:1),0
