,match_type,date,home,away,score,points
0,Champions League 2000/2001,13/09/2000,A,Helsingborgs IF,3:1 (1:0),3
1,Champions League 2000/2001,19/09/2000,H,Rosenborg BK,3:1 (0:1),3
2,Champions League 2000/2001,26/09/2000,A,Paris Saint-Germain,0:1 (0:0),0
3,Champions League 2000/2001,18/10/2000,H,Paris Saint-Germain,2:0 (1:0),3
4,Champions League 2000/2001,24/10/2000,H,Helsingborgs IF,0:0 (0:0),1
5,Champions League 2000/2001,08/11/2000,A,Rosenborg BK,1:1 (0:1),1
6,Champions League 2000/2001,22/11/2000,H,Olympique Lyon,1:0 (0:0),3
7,Champions League 2000/2001,05/12/2000,A,Arsenal FC,2:2 (0:1),1
8,Champions League 2000/2001,13/02/2001,H,Spartak Moskva,1:0 (0:0),3
9,Champions League 2000/2001,21/02/2001,A,Spartak Moskva,3:0 (1:0),3
10,Champions League 2000/2001,06/03/2001,A,Olympique Lyon,0:3 (0:2),0
11,Champions League 2000/2001,14/03/2001,H,Arsenal FC,1:0 (1:0),3
12,Champions League 2000/2001,03/04/2001,A,Manchester United,1:0 (0:0),3
13,Champions League 2000/2001,18/04/2001,H,Manchester United,2:1 (2:0),3
14,Champions League 2000/2001,01/05/2001,A,Real Madrid,1:0 (0:0),3
15,Champions League 2000/2001,09/05/2001,H,Real Madrid,2:1 (2:1),3
16,Champions League 2000/2001,23/05/2001,N,Valencia CF,"5:4 (0:1, 1:1, 1:1) pso",3
17,Bundesliga 2000/2001,12/08/2000,H,Hertha BSC,4:1 (1:0),3
18,Bundesliga 2000/2001,19/08/2000,A,VfL Bochum,3:0 (3:0),3
19,Bundesliga 2000/2001,06/09/2000,H,VfL Wolfsburg,3:1 (2:0),3
20,Bundesliga 2000/2001,09/09/2000,A,VfB Stuttgart,1:2 (1:1),0
21,Bundesliga 2000/2001,16/09/2000,H,SpVgg Unterhaching,3:1 (1:1),3
22,Bundesliga 2000/2001,23/09/2000,A,1. FC Köln,2:1 (1:1),3
23,Bundesliga 2000/2001,30/09/2000,H,Hansa Rostock,0:1 (0:1),0
24,Bundesliga 2000/2001,14/10/2000,A,Energie Cottbus,0:1 (0:1),0
25,Bundesliga 2000/2001,21/10/2000,H,TSV 1860 München,3:1 (1:0),3
26,Bundesliga 2000/2001,28/10/2000,A,Werder Bremen,1:1 (1:1),1
27,Bundesliga 2000/2001,04/11/2000,H,Borussia Dortmund,6:2 (3:1),3
28,Bundesliga 2000/2001,11/11/2000,A,FC Schalke 04,2:3 (1:0),0
29,Bundesliga 2000/2001,18/11/2000,H,Eintracht Frankfurt,1:2 (1:1),0
30,Bundesliga 2000/2001,25/11/2000,A,SC Freiburg,1:1 (1:1),1
31,Bundesliga 2000/2001,02/12/2000,H,Bayer Leverkusen,2:0 (1:0),3
32,Bundesliga 2000/2001,09/12/2000,A,1. FC Kaiserslautern,0:0 (0:0),1
33,Bundesliga 2000/2001,13/12/2000,H,Hamburger SV,2:1 (0:1),3
34,Bundesliga 2000/2001,17/12/2000,A,Hertha BSC,3:1 (2:1),3
35,Bundesliga 2000/2001,27/01/2001,H,VfL Bochum,3:2 (1:1),3
36,Bundesliga 2000/2001,03/02/2001,A,VfL Wolfsburg,3:1 (2:1),3
37,Bundesliga 2000/2001,10/02/2001,H,VfB Stuttgart,1:0 (1:0),3
38,Bundesliga 2000/2001,17/02/2001,A,SpVgg Unterhaching,0:1 (0:0),0
39,Bundesliga 2000/2001,24/02/2001,H,1. FC Köln,1:1 (0:1),1
40,Bundesliga 2000/2001,03/03/2001,A,Hansa Rostock,2:3 (1:1),0
41,Bundesliga 2000/2001,10/03/2001,H,Energie Cottbus,2:0 (2:0),3
42,Bundesliga 2000/2001,17/03/2001,A,TSV 1860 München,2:0 (0:0),3
43,Bundesliga 2000/2001,31/03/2001,H,Werder Bremen,2:3 (0:1),0
44,Bundesliga 2000/2001,07/04/2001,A,Borussia Dortmund,1:1 (1:0),1
45,Bundesliga 2000/2001,14/04/2001,H,FC Schalke 04,1:3 (1:1),0
46,Bundesliga 2000/2001,21/04/2001,A,Eintracht Frankfurt,2:0 (1:0),3
47,Bundesliga 2000/2001,28/04/2001,H,SC Freiburg,1:0 (0:0),3
48,Bundesliga 2000/2001,05/05/2001,A,Bayer Leverkusen,1:0 (0:0),3
49,Bundesliga 2000/2001,12/05/2001,H,1. FC Kaiserslautern,2:1 (0:1),3
50,Bundesliga 2000/2001,19/05/2001,A,Hamburger SV,1:1 (0:0),1
51,DFB-Pokal 2000/2001,26/08/2000,A,FC Schönberg 95,4:0 (2:0),3
52,DFB-Pokal 2000/2001,01/11/2000,A,1. FC Magdeburg,"2:4 (0:0, 1:1, 1:1) pso",0
53,League Cup 2000,30/07/2000,N,1. FC Kaiserslautern,4:1 (2:1),3
54,League Cup 2000,01/08/2000,N,Hertha BSC,5:1 (0:0),3
