,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,06/07/2017,A,BCF Wolfratshausen,4:1,3
1,Friendlies Clubs 2017,09/07/2017,N,FSV Erlangen-Bruck,9:1,3
2,Friendlies Clubs 2017,15/07/2017,N,1899 Hoffenheim,1:0 (1:0),3
3,Friendlies Clubs 2017,15/07/2017,N,Werder Bremen,2:0 (2:0),3
4,Friendlies Clubs 2017,19/07/2017,N,Arsenal FC,"2:3 (1:0, 1:1) pso",0
5,Friendlies Clubs 2017,22/07/2017,N,AC Milan,0:4 (0:3),0
6,Friendlies Clubs 2017,25/07/2017,N,Chelsea FC,3:2 (3:1),3
7,Friendlies Clubs 2017,27/07/2017,N,Inter,0:2 (0:2),0
8,Friendlies Clubs 2017,01/08/2017,H,Liverpool FC,0:3 (0:2),0
9,Friendlies Clubs 2017,02/08/2017,N,SSC Napoli,0:2 (0:1),0
10,Friendlies Clubs 2017,30/08/2017,A,Kickers Offenbach,4:1 (2:0),3
11,Friendlies Clubs 2018,06/01/2018,N,Al Ahli Doha,6:0 (1:0),3
12,Friendlies Clubs 2018,09/01/2018,H,SG Sonnenhof Großaspach,5:3 (1:1),3
13,Friendlies Clubs 2018,24/07/2018,N,Juventus,-:-,1
14,Friendlies Clubs 2018,27/07/2018,N,Manchester City,-:-,1
15,Champions League 2017/2018,12/09/2017,H,RSC Anderlecht,3:0 (1:0),3
16,Champions League 2017/2018,27/09/2017,A,Paris Saint-Germain,0:3 (0:2),0
17,Champions League 2017/2018,18/10/2017,H,Celtic FC,3:0 (2:0),3
18,Champions League 2017/2018,31/10/2017,A,Celtic FC,2:1 (1:0),3
19,Champions League 2017/2018,22/11/2017,A,RSC Anderlecht,2:1 (0:0),3
20,Champions League 2017/2018,05/12/2017,H,Paris Saint-Germain,3:1 (2:0),3
21,Champions League 2017/2018,20/02/2018,H,Beşiktaş,5:0 (1:0),3
22,Champions League 2017/2018,14/03/2018,A,Beşiktaş,3:1 (1:0),3
23,Champions League 2017/2018,03/04/2018,A,Sevilla FC,2:1 (1:1),3
24,Champions League 2017/2018,11/04/2018,H,Sevilla FC,0:0 (0:0),1
25,Champions League 2017/2018,25/04/2018,H,Real Madrid,1:2 (1:1),0
26,Champions League 2017/2018,01/05/2018,A,Real Madrid,2:2 (1:1),1
27,Bundesliga 2017/2018,18/08/2017,H,Bayer Leverkusen,3:1 (2:0),3
28,Bundesliga 2017/2018,26/08/2017,A,Werder Bremen,2:0 (0:0),3
29,Bundesliga 2017/2018,09/09/2017,A,1899 Hoffenheim,0:2 (0:1),0
30,Bundesliga 2017/2018,16/09/2017,H,1. FSV Mainz 05,4:0 (2:0),3
31,Bundesliga 2017/2018,19/09/2017,A,FC Schalke 04,3:0 (2:0),3
32,Bundesliga 2017/2018,22/09/2017,H,VfL Wolfsburg,2:2 (2:0),1
33,Bundesliga 2017/2018,01/10/2017,A,Hertha BSC,2:2 (1:0),1
34,Bundesliga 2017/2018,14/10/2017,H,SC Freiburg,5:0 (2:0),3
35,Bundesliga 2017/2018,21/10/2017,A,Hamburger SV,1:0 (0:0),3
36,Bundesliga 2017/2018,28/10/2017,H,RB Leipzig,2:0 (2:0),3
37,Bundesliga 2017/2018,04/11/2017,A,Borussia Dortmund,3:1 (2:0),3
38,Bundesliga 2017/2018,18/11/2017,H,FC Augsburg,3:0 (2:0),3
39,Bundesliga 2017/2018,25/11/2017,A,Bor. Mönchengladbach,1:2 (0:2),0
