,match_type,date,home,away,score,points
0,Champions League 2012/2013,19/09/2012,H,Valencia CF,2:1 (1:0),3
1,Champions League 2012/2013,02/10/2012,A,BATE Borisov,1:3 (0:1),0
2,Champions League 2012/2013,23/10/2012,A,Lille OSC,1:0 (1:0),3
3,Champions League 2012/2013,07/11/2012,H,Lille OSC,6:1 (5:0),3
4,Champions League 2012/2013,20/11/2012,A,Valencia CF,1:1 (0:0),1
5,Champions League 2012/2013,05/12/2012,H,BATE Borisov,4:1 (1:0),3
6,Champions League 2012/2013,19/02/2013,A,Arsenal FC,3:1 (2:0),3
7,Champions League 2012/2013,13/03/2013,H,Arsenal FC,0:2 (0:1),0
8,Champions League 2012/2013,02/04/2013,H,Juventus,2:0 (1:0),3
9,Champions League 2012/2013,10/04/2013,A,Juventus,2:0 (0:0),3
10,Champions League 2012/2013,23/04/2013,H,FC Barcelona,4:0 (1:0),3
11,Champions League 2012/2013,01/05/2013,A,FC Barcelona,3:0 (0:0),3
12,Champions League 2012/2013,25/05/2013,N,Borussia Dortmund,2:1 (0:0),3
13,Bundesliga 2012/2013,25/08/2012,A,SpVgg Greuther Fürth,3:0 (1:0),3
14,Bundesliga 2012/2013,02/09/2012,H,VfB Stuttgart,6:1 (3:1),3
15,Bundesliga 2012/2013,15/09/2012,H,1. FSV Mainz 05,3:1 (2:0),3
16,Bundesliga 2012/2013,22/09/2012,A,FC Schalke 04,2:0 (0:0),3
17,Bundesliga 2012/2013,25/09/2012,H,VfL Wolfsburg,3:0 (1:0),3
18,Bundesliga 2012/2013,29/09/2012,A,Werder Bremen,2:0 (0:0),3
19,Bundesliga 2012/2013,06/10/2012,H,1899 Hoffenheim,2:0 (1:0),3
20,Bundesliga 2012/2013,20/10/2012,A,Fortuna Düsseldorf,5:0 (2:0),3
21,Bundesliga 2012/2013,28/10/2012,H,Bayer Leverkusen,1:2 (0:1),0
22,Bundesliga 2012/2013,03/11/2012,A,Hamburger SV,3:0 (1:0),3
23,Bundesliga 2012/2013,10/11/2012,H,Eintracht Frankfurt,2:0 (1:0),3
24,Bundesliga 2012/2013,17/11/2012,A,1. FC Nürnberg,1:1 (1:0),1
25,Bundesliga 2012/2013,24/11/2012,H,Hannover 96,5:0 (3:0),3
26,Bundesliga 2012/2013,28/11/2012,A,SC Freiburg,2:0 (1:0),3
27,Bundesliga 2012/2013,01/12/2012,H,Borussia Dortmund,1:1 (0:0),1
28,Bundesliga 2012/2013,08/12/2012,A,FC Augsburg,2:0 (1:0),3
29,Bundesliga 2012/2013,14/12/2012,H,Bor. Mönchengladbach,1:1 (0:1),1
30,Bundesliga 2012/2013,19/01/2013,H,SpVgg Greuther Fürth,2:0 (1:0),3
31,Bundesliga 2012/2013,27/01/2013,A,VfB Stuttgart,2:0 (0:0),3
32,Bundesliga 2012/2013,02/02/2013,A,1. FSV Mainz 05,3:0 (1:0),3
33,Bundesliga 2012/2013,09/02/2013,H,FC Schalke 04,4:0 (2:0),3
34,Bundesliga 2012/2013,15/02/2013,A,VfL Wolfsburg,2:0 (1:0),3
35,Bundesliga 2012/2013,23/02/2013,H,Werder Bremen,6:1 (2:0),3
36,Bundesliga 2012/2013,03/03/2013,A,1899 Hoffenheim,1:0 (1:0),3
37,Bundesliga 2012/2013,09/03/2013,H,Fortuna Düsseldorf,3:2 (1:1),3
38,Bundesliga 2012/2013,16/03/2013,A,Bayer Leverkusen,2:1 (1:0),3
39,Bundesliga 2012/2013,30/03/2013,H,Hamburger SV,9:2 (5:0),3
40,Bundesliga 2012/2013,06/04/2013,A,Eintracht Frankfurt,1:0 (0:0),3
41,Bundesliga 2012/2013,13/04/2013,H,1. FC Nürnberg,4:0 (3:0),3
42,Bundesliga 2012/2013,20/04/2013,A,Hannover 96,6:1 (3:0),3
43,Bundesliga 2012/2013,27/04/2013,H,SC Freiburg,1:0 (1:0),3
44,Bundesliga 2012/2013,04/05/2013,A,Borussia Dortmund,1:1 (1:1),1
45,Bundesliga 2012/2013,11/05/2013,H,FC Augsburg,3:0 (0:0),3
46,Bundesliga 2012/2013,18/05/2013,A,Bor. Mönchengladbach,4:3 (2:3),3
47,DFB-Pokal 2012/2013,20/08/2012,A,Jahn Regensburg,4:0 (1:0),3
48,DFB-Pokal 2012/2013,31/10/2012,H,1. FC Kaiserslautern,4:0 (1:0),3
49,DFB-Pokal 2012/2013,18/12/2012,A,FC Augsburg,2:0 (1:0),3
50,DFB-Pokal 2012/2013,27/02/2013,H,Borussia Dortmund,1:0 (1:0),3
51,DFB-Pokal 2012/2013,16/04/2013,H,VfL Wolfsburg,6:1 (2:1),3
52,DFB-Pokal 2012/2013,01/06/2013,N,VfB Stuttgart,3:2 (1:0),3
53,Supercup 2012,12/08/2012,N,Borussia Dortmund,2:1 (2:0),3
