,match_type,date,home,away,score,points
0,Champions League 2015/2016,16/09/2015,A,Olympiakos Piräus,3:0 (0:0),3
1,Champions League 2015/2016,29/09/2015,H,Dinamo Zagreb,5:0 (4:0),3
2,Champions League 2015/2016,20/10/2015,A,Arsenal FC,0:2 (0:0),0
3,Champions League 2015/2016,04/11/2015,H,Arsenal FC,5:1 (3:0),3
4,Champions League 2015/2016,24/11/2015,H,Olympiakos Piräus,4:0 (3:0),3
5,Champions League 2015/2016,09/12/2015,A,Dinamo Zagreb,2:0 (0:0),3
6,Champions League 2015/2016,23/02/2016,A,Juventus,2:2 (1:0),1
7,Champions League 2015/2016,16/03/2016,H,Juventus,"4:2 (0:2, 2:2) aet",3
8,Champions League 2015/2016,05/04/2016,H,SL Benfica,1:0 (1:0),3
9,Champions League 2015/2016,13/04/2016,A,SL Benfica,2:2 (1:1),1
10,Champions League 2015/2016,27/04/2016,A,Atlético Madrid,0:1 (0:1),0
11,Champions League 2015/2016,03/05/2016,H,Atlético Madrid,2:1 (1:0),3
12,Bundesliga 2015/2016,14/08/2015,H,Hamburger SV,5:0 (1:0),3
13,Bundesliga 2015/2016,22/08/2015,A,1899 Hoffenheim,2:1 (1:1),3
14,Bundesliga 2015/2016,29/08/2015,H,Bayer Leverkusen,3:0 (1:0),3
15,Bundesliga 2015/2016,12/09/2015,H,FC Augsburg,2:1 (0:1),3
16,Bundesliga 2015/2016,19/09/2015,A,SV Darmstadt 98,3:0 (1:0),3
17,Bundesliga 2015/2016,22/09/2015,H,VfL Wolfsburg,5:1 (0:1),3
18,Bundesliga 2015/2016,26/09/2015,A,1. FSV Mainz 05,3:0 (0:0),3
19,Bundesliga 2015/2016,04/10/2015,H,Borussia Dortmund,5:1 (2:1),3
20,Bundesliga 2015/2016,17/10/2015,A,Werder Bremen,1:0 (1:0),3
21,Bundesliga 2015/2016,24/10/2015,H,1. FC Köln,4:0 (2:0),3
22,Bundesliga 2015/2016,30/10/2015,A,Eintracht Frankfurt,0:0 (0:0),1
23,Bundesliga 2015/2016,07/11/2015,H,VfB Stuttgart,4:0 (4:0),3
24,Bundesliga 2015/2016,21/11/2015,A,FC Schalke 04,3:1 (1:1),3
25,Bundesliga 2015/2016,28/11/2015,H,Hertha BSC,2:0 (2:0),3
26,Bundesliga 2015/2016,05/12/2015,A,Bor. Mönchengladbach,1:3 (0:0),0
27,Bundesliga 2015/2016,12/12/2015,H,FC Ingolstadt 04,2:0 (0:0),3
28,Bundesliga 2015/2016,19/12/2015,A,Hannover 96,1:0 (1:0),3
29,Bundesliga 2015/2016,22/01/2016,A,Hamburger SV,2:1 (1:0),3
30,Bundesliga 2015/2016,31/01/2016,H,1899 Hoffenheim,2:0 (1:0),3
31,Bundesliga 2015/2016,06/02/2016,A,Bayer Leverkusen,0:0 (0:0),1
32,Bundesliga 2015/2016,14/02/2016,A,FC Augsburg,3:1 (1:0),3
33,Bundesliga 2015/2016,20/02/2016,H,SV Darmstadt 98,3:1 (0:1),3
34,Bundesliga 2015/2016,27/02/2016,A,VfL Wolfsburg,2:0 (0:0),3
35,Bundesliga 2015/2016,02/03/2016,H,1. FSV Mainz 05,1:2 (0:1),0
36,Bundesliga 2015/2016,05/03/2016,A,Borussia Dortmund,0:0 (0:0),1
37,Bundesliga 2015/2016,12/03/2016,H,Werder Bremen,5:0 (2:0),3
38,Bundesliga 2015/2016,19/03/2016,A,1. FC Köln,1:0 (1:0),3
39,Bundesliga 2015/2016,02/04/2016,H,Eintracht Frankfurt,1:0 (1:0),3
40,Bundesliga 2015/2016,09/04/2016,A,VfB Stuttgart,3:1 (1:0),3
41,Bundesliga 2015/2016,16/04/2016,H,FC Schalke 04,3:0 (0:0),3
42,Bundesliga 2015/2016,23/04/2016,A,Hertha BSC,2:0 (0:0),3
43,Bundesliga 2015/2016,30/04/2016,H,Bor. Mönchengladbach,1:1 (1:0),1
44,Bundesliga 2015/2016,07/05/2016,A,FC Ingolstadt 04,2:1 (2:1),3
45,Bundesliga 2015/2016,14/05/2016,H,Hannover 96,3:1 (2:0),3
46,DFB-Pokal 2015/2016,09/08/2015,A,FC Nöttingen,3:1 (3:1),3
47,DFB-Pokal 2015/2016,27/10/2015,A,VfL Wolfsburg,3:1 (3:0),3
48,DFB-Pokal 2015/2016,15/12/2015,H,SV Darmstadt 98,1:0 (1:0),3
49,DFB-Pokal 2015/2016,10/02/2016,A,VfL Bochum,3:0 (1:0),3
50,DFB-Pokal 2015/2016,19/04/2016,H,Werder Bremen,2:0 (1:0),3
51,DFB-Pokal 2015/2016,21/05/2016,H,Borussia Dortmund,"4:3 (0:0, 0:0, 0:0) pso",3
52,Supercup 2015,01/08/2015,A,VfL Wolfsburg,"4:5 (0:0, 1:1, 1:1) pso",0
