,match_type,date,home,away,score,points
0,Champions League 1999/2000,14/09/1999,H,PSV Eindhoven,2:1 (1:0),3
1,Champions League 1999/2000,20/09/1999,A,Rangers FC,1:1 (0:1),1
2,Champions League 1999/2000,27/09/1999,H,Valencia CF,1:1 (1:0),1
3,Champions League 1999/2000,19/10/1999,A,Valencia CF,1:1 (1:1),1
4,Champions League 1999/2000,25/10/1999,A,PSV Eindhoven,1:2 (0:1),0
5,Champions League 1999/2000,02/11/1999,H,Rangers FC,1:0 (1:0),3
6,Champions League 1999/2000,23/11/1999,A,Rosenborg BK,1:1 (1:0),1
7,Champions League 1999/2000,06/12/1999,H,Dinamo Kiev,2:1 (1:0),3
8,Champions League 1999/2000,28/02/2000,A,Real Madrid,4:2 (3:1),3
9,Champions League 1999/2000,07/03/2000,H,Real Madrid,4:1 (2:0),3
10,Champions League 1999/2000,13/03/2000,H,Rosenborg BK,2:1 (2:0),3
11,Champions League 1999/2000,21/03/2000,A,Dinamo Kiev,0:2 (0:1),0
12,Champions League 1999/2000,03/04/2000,A,FC Porto,1:1 (0:0),1
13,Champions League 1999/2000,18/04/2000,H,FC Porto,2:1 (1:0),3
14,Champions League 1999/2000,01/05/2000,A,Real Madrid,0:2 (0:2),0
15,Champions League 1999/2000,09/05/2000,H,Real Madrid,2:1 (1:1),3
16,Bundesliga 1999/2000,14/08/1999,H,Hamburger SV,2:2 (1:1),1
17,Bundesliga 1999/2000,22/08/1999,A,Bayer Leverkusen,0:2 (0:0),0
18,Bundesliga 1999/2000,28/08/1999,H,SpVgg Unterhaching,1:0 (1:0),3
19,Bundesliga 1999/2000,11/09/1999,A,MSV Duisburg,2:1 (2:0),3
20,Bundesliga 1999/2000,18/09/1999,A,Eintracht Frankfurt,2:1 (0:1),3
21,Bundesliga 1999/2000,24/09/1999,H,VfB Stuttgart,0:1 (0:0),0
22,Bundesliga 1999/2000,02/10/1999,A,FC Schalke 04,1:1 (0:0),1
23,Bundesliga 1999/2000,16/10/1999,H,Hertha BSC,3:1 (2:0),3
24,Bundesliga 1999/2000,23/10/1999,A,1. FC Kaiserslautern,2:0 (0:0),3
25,Bundesliga 1999/2000,30/10/1999,H,VfL Wolfsburg,5:0 (3:0),3
26,Bundesliga 1999/2000,06/11/1999,A,SSV Ulm 1846,1:0 (1:0),3
27,Bundesliga 1999/2000,20/11/1999,H,SC Freiburg,6:1 (3:1),3
28,Bundesliga 1999/2000,27/11/1999,A,TSV 1860 München,0:1 (0:0),0
29,Bundesliga 1999/2000,04/12/1999,H,Borussia Dortmund,1:1 (1:0),1
30,Bundesliga 1999/2000,11/12/1999,A,Hansa Rostock,3:0 (1:0),3
31,Bundesliga 1999/2000,14/12/1999,H,Arminia Bielefeld,2:1 (1:1),3
32,Bundesliga 1999/2000,17/12/1999,A,Werder Bremen,2:0 (0:0),3
33,Bundesliga 1999/2000,06/02/2000,A,Hamburger SV,0:0 (0:0),1
34,Bundesliga 1999/2000,09/02/2000,H,Bayer Leverkusen,4:1 (2:0),3
35,Bundesliga 1999/2000,12/02/2000,A,SpVgg Unterhaching,2:0 (0:0),3
36,Bundesliga 1999/2000,19/02/2000,H,MSV Duisburg,4:1 (0:0),3
37,Bundesliga 1999/2000,26/02/2000,H,Eintracht Frankfurt,4:1 (1:0),3
38,Bundesliga 1999/2000,04/03/2000,A,VfB Stuttgart,0:2 (0:0),0
39,Bundesliga 1999/2000,11/03/2000,H,FC Schalke 04,4:1 (1:0),3
40,Bundesliga 1999/2000,18/03/2000,A,Hertha BSC,1:1 (1:0),1
41,Bundesliga 1999/2000,25/03/2000,H,1. FC Kaiserslautern,2:2 (1:2),1
42,Bundesliga 1999/2000,01/04/2000,A,VfL Wolfsburg,1:1 (1:0),1
43,Bundesliga 1999/2000,08/04/2000,H,SSV Ulm 1846,4:0 (2:0),3
44,Bundesliga 1999/2000,12/04/2000,A,SC Freiburg,2:1 (1:1),3
45,Bundesliga 1999/2000,15/04/2000,H,TSV 1860 München,1:2 (1:2),0
46,Bundesliga 1999/2000,23/04/2000,A,Borussia Dortmund,1:0 (1:0),3
47,Bundesliga 1999/2000,29/04/2000,H,Hansa Rostock,4:1 (0:1),3
48,Bundesliga 1999/2000,13/05/2000,A,Arminia Bielefeld,3:0 (3:0),3
49,Bundesliga 1999/2000,20/05/2000,H,Werder Bremen,3:1 (3:1),3
50,DFB-Pokal 1999/2000,13/10/1999,A,SV Meppen,4:1 (1:0),3
51,DFB-Pokal 1999/2000,01/12/1999,A,Waldhof Mannheim,3:0 (1:0),3
52,DFB-Pokal 1999/2000,22/12/1999,H,1. FSV Mainz 05,3:0 (1:0),3
53,DFB-Pokal 1999/2000,16/02/2000,H,Hansa Rostock,3:2 (0:0),3
54,DFB-Pokal 1999/2000,06/05/2000,N,Werder Bremen,3:0 (0:0),3
55,League Cup 1999,14/07/1999,N,Borussia Dortmund,1:0 (0:0),3
56,League Cup 1999,17/07/1999,N,Werder Bremen,2:1 (2:0),3
