,match_type,date,home,away,score,points
0,Europa League 1995/1996,11/09/1995,H,Lokomotiv Moskva,0:1 (0:0),0
1,Europa League 1995/1996,26/09/1995,A,Lokomotiv Moskva,5:0 (4:0),3
2,Europa League 1995/1996,17/10/1995,A,Raith Rovers,2:0 (1:0),3
3,Europa League 1995/1996,30/10/1995,H,Raith Rovers,2:1 (0:1),3
4,Europa League 1995/1996,20/11/1995,H,SL Benfica,4:1 (3:1),3
5,Europa League 1995/1996,04/12/1995,A,SL Benfica,3:1 (1:1),3
6,Europa League 1995/1996,04/03/1996,H,Nottingham Forest,2:1 (2:1),3
7,Europa League 1995/1996,18/03/1996,A,Nottingham Forest,5:1 (2:0),3
8,Europa League 1995/1996,01/04/1996,H,FC Barcelona,2:2 (0:1),1
9,Europa League 1995/1996,15/04/1996,A,FC Barcelona,2:1 (1:0),3
10,Europa League 1995/1996,30/04/1996,H,Girondins Bordeaux,2:0 (1:0),3
11,Europa League 1995/1996,14/05/1996,A,Girondins Bordeaux,3:1 (0:0),3
12,Bundesliga 1995/1996,12/08/1995,H,Hamburger SV,3:2 (1:1),3
13,Bundesliga 1995/1996,19/08/1995,A,Karlsruher SC,6:2 (3:1),3
14,Bundesliga 1995/1996,30/08/1995,H,KFC Uerdingen 05,2:0 (1:0),3
15,Bundesliga 1995/1996,02/09/1995,A,TSV 1860 München,2:0 (0:0),3
16,Bundesliga 1995/1996,09/09/1995,H,SC Freiburg,2:0 (0:0),3
17,Bundesliga 1995/1996,15/09/1995,A,1. FC Kaiserslautern,3:2 (2:1),3
18,Bundesliga 1995/1996,23/09/1995,H,Bayer Leverkusen,1:0 (0:0),3
19,Bundesliga 1995/1996,01/10/1995,A,Borussia Dortmund,1:3 (0:1),0
20,Bundesliga 1995/1996,14/10/1995,H,Bor. Mönchengladbach,1:2 (0:1),0
21,Bundesliga 1995/1996,21/10/1995,A,FC St. Pauli,1:0 (1:0),3
22,Bundesliga 1995/1996,28/10/1995,H,VfB Stuttgart,5:3 (1:0),3
23,Bundesliga 1995/1996,04/11/1995,A,Eintracht Frankfurt,1:4 (0:2),0
24,Bundesliga 1995/1996,10/11/1995,A,Hansa Rostock,0:0 (0:0),1
25,Bundesliga 1995/1996,18/11/1995,H,Werder Bremen,2:0 (1:0),3
26,Bundesliga 1995/1996,26/11/1995,A,1. FC Köln,0:0 (0:0),1
27,Bundesliga 1995/1996,02/12/1995,H,FC Schalke 04,4:0 (1:0),3
28,Bundesliga 1995/1996,09/12/1995,A,Fortuna Düsseldorf,2:0 (0:0),3
29,Bundesliga 1995/1996,11/02/1996,A,Hamburger SV,1:2 (1:0),0
30,Bundesliga 1995/1996,17/02/1996,H,Karlsruher SC,1:4 (0:1),0
31,Bundesliga 1995/1996,25/02/1996,A,KFC Uerdingen 05,6:1 (1:0),3
32,Bundesliga 1995/1996,02/03/1996,H,TSV 1860 München,4:2 (4:1),3
33,Bundesliga 1995/1996,09/03/1996,A,SC Freiburg,1:3 (1:1),0
34,Bundesliga 1995/1996,16/03/1996,H,1. FC Kaiserslautern,2:0 (1:0),3
35,Bundesliga 1995/1996,23/03/1996,A,Bayer Leverkusen,2:1 (1:1),3
36,Bundesliga 1995/1996,30/03/1996,H,Borussia Dortmund,1:0 (1:0),3
37,Bundesliga 1995/1996,07/04/1996,A,Bor. Mönchengladbach,1:3 (1:2),0
38,Bundesliga 1995/1996,10/04/1996,H,FC St. Pauli,1:1 (0:1),1
39,Bundesliga 1995/1996,13/04/1996,A,VfB Stuttgart,1:0 (0:0),3
40,Bundesliga 1995/1996,20/04/1996,H,Eintracht Frankfurt,1:1 (0:1),1
41,Bundesliga 1995/1996,27/04/1996,H,Hansa Rostock,0:1 (0:0),0
42,Bundesliga 1995/1996,04/05/1996,H,1. FC Köln,3:2 (1:0),3
43,Bundesliga 1995/1996,07/05/1996,A,Werder Bremen,2:3 (2:1),0
44,Bundesliga 1995/1996,11/05/1996,A,FC Schalke 04,1:2 (1:1),0
45,Bundesliga 1995/1996,18/05/1996,H,Fortuna Düsseldorf,2:2 (0:2),1
46,DFB-Pokal 1995/1996,27/08/1995,A,Stuttgarter Kickers,1:0 (1:0),3
47,DFB-Pokal 1995/1996,18/09/1995,A,Fortuna Düsseldorf,1:3 (0:1),0
