,match_type,date,home,away,score,points
0,Europa League 2007/2008,20/09/2007,H,Os Belenenses,1:0 (1:0),3
1,Europa League 2007/2008,04/10/2007,A,Os Belenenses,2:0 (0:0),3
2,Europa League 2007/2008,25/10/2007,A,Crvena Zvezda,3:2 (1:1),3
3,Europa League 2007/2008,08/11/2007,H,Bolton Wanderers,2:2 (1:1),1
4,Europa League 2007/2008,29/11/2007,A,Sporting Braga,1:1 (0:0),1
5,Europa League 2007/2008,19/12/2007,H,Aris Saloniki,6:0 (2:0),3
6,Europa League 2007/2008,14/02/2008,A,Aberdeen FC,2:2 (1:2),1
7,Europa League 2007/2008,21/02/2008,H,Aberdeen FC,5:1 (2:0),3
8,Europa League 2007/2008,06/03/2008,A,RSC Anderlecht,5:0 (2:0),3
9,Europa League 2007/2008,12/03/2008,H,RSC Anderlecht,1:2 (1:2),0
10,Europa League 2007/2008,03/04/2008,H,Getafe CF,1:1 (1:0),1
11,Europa League 2007/2008,10/04/2008,A,Getafe CF,"3:3 (0:1, 1:1) aet",1
12,Europa League 2007/2008,24/04/2008,H,Zenit St. Petersburg,1:1 (1:0),1
13,Europa League 2007/2008,01/05/2008,A,Zenit St. Petersburg,0:4 (0:2),0
14,Bundesliga 2007/2008,11/08/2007,H,Hansa Rostock,3:0 (1:0),3
15,Bundesliga 2007/2008,18/08/2007,A,Werder Bremen,4:0 (1:0),3
16,Bundesliga 2007/2008,25/08/2007,H,Hannover 96,3:0 (1:0),3
17,Bundesliga 2007/2008,02/09/2007,A,Hamburger SV,1:1 (0:0),1
18,Bundesliga 2007/2008,15/09/2007,H,FC Schalke 04,1:1 (0:1),1
19,Bundesliga 2007/2008,23/09/2007,A,Karlsruher SC,4:1 (2:0),3
20,Bundesliga 2007/2008,26/09/2007,H,Energie Cottbus,5:0 (0:0),3
21,Bundesliga 2007/2008,29/09/2007,A,Bayer Leverkusen,1:0 (1:0),3
22,Bundesliga 2007/2008,07/10/2007,H,1. FC Nürnberg,3:0 (2:0),3
23,Bundesliga 2007/2008,20/10/2007,A,VfL Bochum,2:1 (1:1),3
24,Bundesliga 2007/2008,28/10/2007,A,Borussia Dortmund,0:0 (0:0),1
25,Bundesliga 2007/2008,03/11/2007,H,Eintracht Frankfurt,0:0 (0:0),1
26,Bundesliga 2007/2008,10/11/2007,A,VfB Stuttgart,1:3 (0:3),0
27,Bundesliga 2007/2008,24/11/2007,H,VfL Wolfsburg,2:1 (1:0),3
28,Bundesliga 2007/2008,02/12/2007,A,Arminia Bielefeld,1:0 (1:0),3
29,Bundesliga 2007/2008,08/12/2007,H,MSV Duisburg,0:0 (0:0),1
30,Bundesliga 2007/2008,15/12/2007,A,Hertha BSC,0:0 (0:0),1
31,Bundesliga 2007/2008,01/02/2008,A,Hansa Rostock,2:1 (2:0),3
32,Bundesliga 2007/2008,10/02/2008,H,Werder Bremen,1:1 (1:1),1
33,Bundesliga 2007/2008,17/02/2008,A,Hannover 96,3:0 (0:0),3
34,Bundesliga 2007/2008,24/02/2008,H,Hamburger SV,1:1 (0:0),1
35,Bundesliga 2007/2008,01/03/2008,A,FC Schalke 04,1:0 (1:0),3
36,Bundesliga 2007/2008,08/03/2008,H,Karlsruher SC,2:0 (1:0),3
37,Bundesliga 2007/2008,15/03/2008,A,Energie Cottbus,0:2 (0:2),0
38,Bundesliga 2007/2008,22/03/2008,H,Bayer Leverkusen,2:1 (1:0),3
39,Bundesliga 2007/2008,29/03/2008,A,1. FC Nürnberg,1:1 (0:1),1
40,Bundesliga 2007/2008,06/04/2008,H,VfL Bochum,3:1 (1:1),3
41,Bundesliga 2007/2008,13/04/2008,H,Borussia Dortmund,5:0 (4:0),3
42,Bundesliga 2007/2008,16/04/2008,A,Eintracht Frankfurt,3:1 (0:1),3
43,Bundesliga 2007/2008,27/04/2008,H,VfB Stuttgart,4:1 (1:1),3
44,Bundesliga 2007/2008,04/05/2008,A,VfL Wolfsburg,0:0 (0:0),1
45,Bundesliga 2007/2008,07/05/2008,H,Arminia Bielefeld,2:0 (1:0),3
46,Bundesliga 2007/2008,10/05/2008,A,MSV Duisburg,3:2 (3:0),3
47,Bundesliga 2007/2008,17/05/2008,H,Hertha BSC,4:1 (3:0),3
48,DFB-Pokal 2007/2008,06/08/2007,A,Wacker Burghausen,"4:3 (0:0, 1:1, 1:1) pso",3
49,DFB-Pokal 2007/2008,31/10/2007,H,Bor. Mönchengladbach,3:1 (0:0),3
50,DFB-Pokal 2007/2008,29/01/2008,A,Wuppertaler SV,5:2 (2:2),3
51,DFB-Pokal 2007/2008,27/02/2008,H,TSV 1860 München,"1:0 (0:0, 0:0) aet",3
52,DFB-Pokal 2007/2008,19/03/2008,H,VfL Wolfsburg,2:0 (0:0),3
53,DFB-Pokal 2007/2008,19/04/2008,N,Borussia Dortmund,"2:1 (1:0, 1:1) aet",3
54,League Cup 2007,21/07/2007,N,Werder Bremen,4:1 (3:1),3
55,League Cup 2007,25/07/2007,A,VfB Stuttgart,2:0 (1:0),3
56,League Cup 2007,28/07/2007,N,FC Schalke 04,1:0 (1:0),3
