,match_type,date,home,away,score,points
0,Champions League 2009/2010,15/09/2009,A,Maccabi Haifa,3:0 (0:0),3
1,Champions League 2009/2010,30/09/2009,H,Juventus,0:0 (0:0),1
2,Champions League 2009/2010,21/10/2009,A,Girondins Bordeaux,1:2 (1:2),0
3,Champions League 2009/2010,03/11/2009,H,Girondins Bordeaux,0:2 (0:1),0
4,Champions League 2009/2010,25/11/2009,H,Maccabi Haifa,1:0 (0:0),3
5,Champions League 2009/2010,08/12/2009,A,Juventus,4:1 (1:1),3
6,Champions League 2009/2010,17/02/2010,H,ACF Fiorentina,2:1 (1:0),3
7,Champions League 2009/2010,09/03/2010,A,ACF Fiorentina,2:3 (0:1),0
8,Champions League 2009/2010,30/03/2010,H,Manchester United,2:1 (0:1),3
9,Champions League 2009/2010,07/04/2010,A,Manchester United,2:3 (1:3),0
10,Champions League 2009/2010,21/04/2010,H,Olympique Lyon,1:0 (0:0),3
11,Champions League 2009/2010,27/04/2010,A,Olympique Lyon,3:0 (1:0),3
12,Champions League 2009/2010,22/05/2010,N,Inter,0:2 (0:1),0
13,Bundesliga 2009/2010,08/08/2009,A,1899 Hoffenheim,1:1 (1:1),1
14,Bundesliga 2009/2010,15/08/2009,H,Werder Bremen,1:1 (0:1),1
15,Bundesliga 2009/2010,22/08/2009,A,1. FSV Mainz 05,1:2 (0:2),0
16,Bundesliga 2009/2010,29/08/2009,H,VfL Wolfsburg,3:0 (1:0),3
17,Bundesliga 2009/2010,12/09/2009,A,Borussia Dortmund,5:1 (1:1),3
18,Bundesliga 2009/2010,19/09/2009,H,1. FC Nürnberg,2:1 (0:0),3
19,Bundesliga 2009/2010,26/09/2009,A,Hamburger SV,0:1 (0:0),0
20,Bundesliga 2009/2010,03/10/2009,H,1. FC Köln,0:0 (0:0),1
21,Bundesliga 2009/2010,17/10/2009,A,SC Freiburg,2:1 (1:0),3
22,Bundesliga 2009/2010,24/10/2009,H,Eintracht Frankfurt,2:1 (0:0),3
23,Bundesliga 2009/2010,31/10/2009,A,VfB Stuttgart,0:0 (0:0),1
24,Bundesliga 2009/2010,07/11/2009,H,FC Schalke 04,1:1 (1:1),1
25,Bundesliga 2009/2010,22/11/2009,H,Bayer Leverkusen,1:1 (1:1),1
26,Bundesliga 2009/2010,29/11/2009,A,Hannover 96,3:0 (1:0),3
27,Bundesliga 2009/2010,04/12/2009,H,Bor. Mönchengladbach,2:1 (1:1),3
28,Bundesliga 2009/2010,12/12/2009,A,VfL Bochum,5:1 (3:0),3
29,Bundesliga 2009/2010,19/12/2009,H,Hertha BSC,5:2 (3:0),3
30,Bundesliga 2009/2010,15/01/2010,H,1899 Hoffenheim,2:0 (1:0),3
31,Bundesliga 2009/2010,23/01/2010,A,Werder Bremen,3:2 (2:1),3
32,Bundesliga 2009/2010,30/01/2010,H,1. FSV Mainz 05,3:0 (0:0),3
33,Bundesliga 2009/2010,06/02/2010,A,VfL Wolfsburg,3:1 (2:0),3
34,Bundesliga 2009/2010,13/02/2010,H,Borussia Dortmund,3:1 (1:1),3
35,Bundesliga 2009/2010,20/02/2010,A,1. FC Nürnberg,1:1 (1:0),1
36,Bundesliga 2009/2010,28/02/2010,H,Hamburger SV,1:0 (0:0),3
37,Bundesliga 2009/2010,06/03/2010,A,1. FC Köln,1:1 (0:1),1
38,Bundesliga 2009/2010,13/03/2010,H,SC Freiburg,2:1 (0:1),3
39,Bundesliga 2009/2010,20/03/2010,A,Eintracht Frankfurt,1:2 (1:0),0
40,Bundesliga 2009/2010,27/03/2010,H,VfB Stuttgart,1:2 (1:1),0
41,Bundesliga 2009/2010,03/04/2010,A,FC Schalke 04,2:1 (2:1),3
42,Bundesliga 2009/2010,10/04/2010,A,Bayer Leverkusen,1:1 (0:0),1
43,Bundesliga 2009/2010,17/04/2010,H,Hannover 96,7:0 (3:0),3
44,Bundesliga 2009/2010,24/04/2010,A,Bor. Mönchengladbach,1:1 (0:0),1
45,Bundesliga 2009/2010,01/05/2010,H,VfL Bochum,3:1 (2:0),3
46,Bundesliga 2009/2010,08/05/2010,A,Hertha BSC,3:1 (1:0),3
47,DFB-Pokal 2009/2010,02/08/2009,A,SpVgg Neckarelz,3:1 (0:0),3
48,DFB-Pokal 2009/2010,22/09/2009,H,Rot-Weiß Oberhausen,5:0 (2:0),3
49,DFB-Pokal 2009/2010,28/10/2009,A,Eintracht Frankfurt,4:0 (3:0),3
50,DFB-Pokal 2009/2010,10/02/2010,H,SpVgg Greuther Fürth,6:2 (1:2),3
51,DFB-Pokal 2009/2010,24/03/2010,A,FC Schalke 04,"1:0 (0:0, 0:0) aet",3
52,DFB-Pokal 2009/2010,15/05/2010,N,Werder Bremen,4:0 (1:0),3
