,match_type,date,home,away,score,points
0,Serie A 2007/2008,26/08/2007,H,Cagliari Calcio,0:2 (0:0),0
1,Serie A 2007/2008,02/09/2007,A,Udinese Calcio,5:0 (2:0),3
2,Serie A 2007/2008,16/09/2007,H,Sampdoria,2:0 (1:0),3
3,Serie A 2007/2008,23/09/2007,A,Empoli FC,0:0 (0:0),1
4,Serie A 2007/2008,26/09/2007,H,AS Livorno,1:0 (0:0),3
5,Serie A 2007/2008,30/09/2007,H,Genoa CFC,1:2 (0:1),0
6,Serie A 2007/2008,06/10/2007,A,Inter,1:2 (0:2),0
7,Serie A 2007/2008,20/10/2007,A,AS Roma,4:4 (1:2),1
8,Serie A 2007/2008,27/10/2007,H,Juventus,3:1 (0:0),3
9,Serie A 2007/2008,31/10/2007,A,ACF Fiorentina,0:1 (0:0),0
10,Serie A 2007/2008,04/11/2007,H,Reggina Calcio,1:1 (0:0),1
11,Serie A 2007/2008,10/11/2007,A,US Palermo,1:2 (0:0),0
12,Serie A 2007/2008,25/11/2007,H,Calcio Catania,2:0 (1:0),3
13,Serie A 2007/2008,02/12/2007,A,Atalanta,1:5 (0:3),0
14,Serie A 2007/2008,09/12/2007,H,Parma FC,1:0 (1:0),3
15,Serie A 2007/2008,16/12/2007,A,AC Siena,1:1 (0:0),1
16,Serie A 2007/2008,23/12/2007,H,Torino FC,1:1 (0:1),1
17,Serie A 2007/2008,13/01/2008,A,AC Milan,2:5 (2:2),0
18,Serie A 2007/2008,20/01/2008,H,Lazio Roma,2:2 (1:2),1
19,Serie A 2007/2008,27/01/2008,A,Cagliari Calcio,1:2 (0:0),0
20,Serie A 2007/2008,02/02/2008,H,Udinese Calcio,3:1 (1:1),3
21,Serie A 2007/2008,10/02/2008,A,Sampdoria,0:2 (0:0),0
22,Serie A 2007/2008,17/02/2008,H,Empoli FC,1:3 (1:1),0
23,Serie A 2007/2008,24/02/2008,A,AS Livorno,2:1 (0:0),3
24,Serie A 2007/2008,27/02/2008,A,Genoa CFC,0:2 (0:1),0
25,Serie A 2007/2008,02/03/2008,H,Inter,1:0 (1:0),3
26,Serie A 2007/2008,09/03/2008,H,AS Roma,0:2 (0:1),0
27,Serie A 2007/2008,16/03/2008,A,Juventus,0:1 (0:0),0
28,Serie A 2007/2008,19/03/2008,H,ACF Fiorentina,2:0 (2:0),3
29,Serie A 2007/2008,22/03/2008,A,Reggina Calcio,1:1 (0:0),1
30,Serie A 2007/2008,30/03/2008,H,US Palermo,1:0 (0:0),3
31,Serie A 2007/2008,06/04/2008,A,Calcio Catania,0:3 (0:2),0
32,Serie A 2007/2008,13/04/2008,H,Atalanta,2:0 (0:0),3
33,Serie A 2007/2008,20/04/2008,A,Parma FC,2:1 (1:1),3
34,Serie A 2007/2008,27/04/2008,H,AC Siena,0:0 (0:0),1
35,Serie A 2007/2008,04/05/2008,A,Torino FC,1:2 (0:1),0
36,Serie A 2007/2008,11/05/2008,H,AC Milan,3:1 (1:0),3
37,Serie A 2007/2008,18/05/2008,A,Lazio Roma,1:2 (0:1),0
38,Coppa Italia 2007/2008,15/08/2007,H,AC Cesena,4:0,3
39,Coppa Italia 2007/2008,18/08/2007,H,Pisa Calcio,3:1 aet,3
40,Coppa Italia 2007/2008,29/08/2007,H,AS Livorno,4:3 pso,3
41,Coppa Italia 2007/2008,19/12/2007,A,Lazio Roma,1:2,0
42,Coppa Italia 2007/2008,17/01/2008,H,Lazio Roma,1:1,1
