,match_type,date,home,away,score,points
0,Champions League 2013/2014,18/09/2013,H,Borussia Dortmund,2:1 (1:0),3
1,Champions League 2013/2014,01/10/2013,A,Arsenal FC,0:2 (0:2),0
2,Champions League 2013/2014,22/10/2013,A,Olympique Marseille,2:1 (1:0),3
3,Champions League 2013/2014,06/11/2013,H,Olympique Marseille,3:2 (2:1),3
4,Champions League 2013/2014,26/11/2013,A,Borussia Dortmund,1:3 (0:1),0
5,Champions League 2013/2014,11/12/2013,H,Arsenal FC,2:0 (0:0),3
6,Europa League 2013/2014,20/02/2014,A,Swansea City,0:0 (0:0),1
7,Europa League 2013/2014,27/02/2014,H,Swansea City,3:1 (1:1),3
8,Europa League 2013/2014,13/03/2014,A,FC Porto,0:1 (0:0),0
9,Europa League 2013/2014,20/03/2014,H,FC Porto,2:2 (1:0),1
10,Serie A 2013/2014,25/08/2013,H,Bologna FC,3:0 (2:0),3
11,Serie A 2013/2014,31/08/2013,A,Chievo Verona,4:2 (2:2),3
12,Serie A 2013/2014,14/09/2013,H,Atalanta,2:0 (0:0),3
13,Serie A 2013/2014,22/09/2013,A,AC Milan,2:1 (1:0),3
14,Serie A 2013/2014,25/09/2013,H,Sassuolo Calcio,1:1 (1:1),1
15,Serie A 2013/2014,28/09/2013,A,Genoa CFC,2:0 (2:0),3
16,Serie A 2013/2014,06/10/2013,H,AS Livorno,4:0 (2:0),3
17,Serie A 2013/2014,18/10/2013,A,AS Roma,0:2 (0:1),0
18,Serie A 2013/2014,27/10/2013,H,Torino FC,2:0 (2:0),3
19,Serie A 2013/2014,30/10/2013,A,ACF Fiorentina,2:1 (2:1),3
20,Serie A 2013/2014,02/11/2013,H,Calcio Catania,2:1 (2:1),3
21,Serie A 2013/2014,10/11/2013,A,Juventus,0:3 (0:1),0
22,Serie A 2013/2014,23/11/2013,H,Parma FC,0:1 (0:0),0
23,Serie A 2013/2014,02/12/2013,A,Lazio Roma,4:2 (1:1),3
24,Serie A 2013/2014,07/12/2013,H,Udinese Calcio,3:3 (2:1),1
25,Serie A 2013/2014,15/12/2013,H,Inter,4:2 (3:2),3
26,Serie A 2013/2014,21/12/2013,A,Cagliari Calcio,1:1 (1:1),1
27,Serie A 2013/2014,06/01/2014,H,Sampdoria,2:0 (0:0),3
28,Serie A 2013/2014,12/01/2014,A,Hellas Verona,3:0 (1:0),3
29,Serie A 2013/2014,19/01/2014,A,Bologna FC,2:2 (0:1),1
30,Serie A 2013/2014,25/01/2014,H,Chievo Verona,1:1 (0:1),1
31,Serie A 2013/2014,02/02/2014,A,Atalanta,0:3 (0:0),0
32,Serie A 2013/2014,08/02/2014,H,AC Milan,3:1 (1:1),3
33,Serie A 2013/2014,16/02/2014,A,Sassuolo Calcio,2:0 (1:0),3
34,Serie A 2013/2014,24/02/2014,H,Genoa CFC,1:1 (1:0),1
35,Serie A 2013/2014,02/03/2014,A,AS Livorno,1:1 (1:1),1
36,Serie A 2013/2014,09/03/2014,H,AS Roma,1:0 (0:0),3
37,Serie A 2013/2014,17/03/2014,A,Torino FC,1:0 (0:0),3
38,Serie A 2013/2014,23/03/2014,H,ACF Fiorentina,0:1 (0:0),0
39,Serie A 2013/2014,26/03/2014,A,Calcio Catania,4:2 (4:0),3
40,Serie A 2013/2014,30/03/2014,H,Juventus,2:0 (1:0),3
41,Serie A 2013/2014,06/04/2014,A,Parma FC,0:1 (0:0),0
42,Serie A 2013/2014,13/04/2014,H,Lazio Roma,4:2 (1:1),3
43,Serie A 2013/2014,19/04/2014,A,Udinese Calcio,1:1 (1:0),1
44,Serie A 2013/2014,26/04/2014,A,Inter,0:0 (0:0),1
45,Serie A 2013/2014,06/05/2014,H,Cagliari Calcio,3:0 (2:0),3
46,Serie A 2013/2014,11/05/2014,A,Sampdoria,5:2 (3:1),3
47,Serie A 2013/2014,18/05/2014,H,Hellas Verona,5:1 (3:0),3
48,Coppa Italia 2013/2014,15/01/2014,H,Atalanta,3:1 (1:1),3
49,Coppa Italia 2013/2014,29/01/2014,H,Lazio Roma,1:0 (0:0),3
50,Coppa Italia 2013/2014,05/02/2014,A,AS Roma,2:3 (0:2),0
51,Coppa Italia 2013/2014,12/02/2014,H,AS Roma,3:0 (1:0),3
52,Coppa Italia 2013/2014,03/05/2014,A,ACF Fiorentina,3:1 (2:1),3
