,match_type,date,home,away,score,points
0,Europa League 1989/1990,11/09/1989,A,Sporting CP,0:0 (0:0),1
1,Europa League 1989/1990,26/09/1989,H,Sporting CP,"4:3 (0:0, 0:0, 0:0) pso",3
2,Europa League 1989/1990,17/10/1989,A,FC Wettingen,0:0 (0:0),1
3,Europa League 1989/1990,30/10/1989,H,FC Wettingen,2:1 (0:1),3
4,Europa League 1989/1990,21/11/1989,H,Werder Bremen,2:3 (0:1),0
5,Europa League 1989/1990,05/12/1989,A,Werder Bremen,1:5 (0:1),0
6,Serie A 1989/1990,26/08/1989,A,Ascoli Calcio,1:0 (1:0),3
7,Serie A 1989/1990,02/09/1989,H,Udinese Calcio,1:0 (0:0),3
8,Serie A 1989/1990,05/09/1989,A,AC Cesena,0:0 (0:0),1
9,Serie A 1989/1990,09/09/1989,A,Hellas Verona,2:1 (1:0),3
10,Serie A 1989/1990,16/09/1989,H,ACF Fiorentina,3:2 (0:2),3
11,Serie A 1989/1990,23/09/1989,A,US Cremonese,1:1 (0:1),1
12,Serie A 1989/1990,01/10/1989,H,AC Milan,3:0 (2:0),3
13,Serie A 1989/1990,08/10/1989,A,AS Roma,1:1 (0:1),1
14,Serie A 1989/1990,22/10/1989,H,Inter,2:0 (0:0),3
15,Serie A 1989/1990,29/10/1989,A,Genoa CFC,1:1 (0:1),1
16,Serie A 1989/1990,04/11/1989,H,US Lecce,3:2 (2:1),3
17,Serie A 1989/1990,18/11/1989,H,Sampdoria,1:1 (1:0),1
18,Serie A 1989/1990,25/11/1989,A,Juventus,1:1 (1:0),1
19,Serie A 1989/1990,02/12/1989,H,Atalanta,3:1 (2:0),3
20,Serie A 1989/1990,09/12/1989,A,AS Bari,1:1 (0:1),1
21,Serie A 1989/1990,16/12/1989,H,Bologna FC,2:0 (1:0),3
22,Serie A 1989/1990,29/12/1989,A,Lazio Roma,0:3 (0:1),0
23,Serie A 1989/1990,06/01/1990,H,Ascoli Calcio,1:0 (0:0),3
24,Serie A 1989/1990,13/01/1990,A,Udinese Calcio,2:2 (0:1),1
25,Serie A 1989/1990,16/01/1990,H,AC Cesena,1:0 (1:0),3
26,Serie A 1989/1990,20/01/1990,H,Hellas Verona,2:0 (2:0),3
27,Serie A 1989/1990,27/01/1990,A,ACF Fiorentina,1:0 (1:0),3
28,Serie A 1989/1990,03/02/1990,H,US Cremonese,3:0 (2:0),3
29,Serie A 1989/1990,10/02/1990,A,AC Milan,0:3 (0:0),0
30,Serie A 1989/1990,17/02/1990,H,AS Roma,3:1 (0:1),3
31,Serie A 1989/1990,24/02/1990,A,Inter,1:3 (1:0),0
32,Serie A 1989/1990,03/03/1990,H,Genoa CFC,2:1 (0:0),3
33,Serie A 1989/1990,10/03/1990,A,US Lecce,1:1 (0:0),1
34,Serie A 1989/1990,17/03/1990,A,Sampdoria,1:2 (0:1),0
35,Serie A 1989/1990,24/03/1990,H,Juventus,3:1 (2:0),3
36,Serie A 1989/1990,07/04/1990,A,Atalanta,2:0 dec.,3
37,Serie A 1989/1990,13/04/1990,H,AS Bari,3:0 (1:0),3
38,Serie A 1989/1990,21/04/1990,A,Bologna FC,4:2 (3:0),3
39,Serie A 1989/1990,28/04/1990,H,Lazio Roma,1:0 (1:0),3
40,Coppa Italia 1989/1990,23/08/1989,H,SS Monza 1912,10:9 pso,0
41,Coppa Italia 1989/1990,30/08/1989,H,Reggina Calcio,2:0,3
42,Coppa Italia 1989/1990,09/01/1990,H,Bologna FC,2:0,3
43,Coppa Italia 1989/1990,23/01/1990,A,ACF Fiorentina,1:1,1
44,Coppa Italia 1989/1990,30/01/1990,A,AC Milan,0:0,1
45,Coppa Italia 1989/1990,13/02/1990,H,AC Milan,1:3,0
