,match_type,date,home,away,score,points
0,Serie A 1995/1996,26/08/1995,A,AS Bari,1:1 (0:1),1
1,Serie A 1995/1996,09/09/1995,H,Calcio Padova,2:0 (1:0),3
2,Serie A 1995/1996,16/09/1995,A,Atalanta,3:1 (1:1),3
3,Serie A 1995/1996,23/09/1995,H,Inter,2:1 (1:0),3
4,Serie A 1995/1996,01/10/1995,A,Juventus,1:1 (0:0),1
5,Serie A 1995/1996,15/10/1995,H,ACF Fiorentina,0:2 (0:0),0
6,Serie A 1995/1996,22/10/1995,A,Piacenza Calcio,1:0 (0:0),3
7,Serie A 1995/1996,28/10/1995,H,US Cremonese,0:0 (0:0),1
8,Serie A 1995/1996,04/11/1995,A,Torino FC,0:0 (0:0),1
9,Serie A 1995/1996,18/11/1995,H,Vicenza Calcio,1:1 (1:1),1
10,Serie A 1995/1996,25/11/1995,A,Cagliari Calcio,0:2 (0:1),0
11,Serie A 1995/1996,02/12/1995,H,Parma AC,1:1 (1:0),1
12,Serie A 1995/1996,09/12/1995,A,AC Milan,0:0 (0:0),1
13,Serie A 1995/1996,16/12/1995,H,AS Roma,0:2 (0:1),0
14,Serie A 1995/1996,22/12/1995,A,Sampdoria,2:2 (0:1),1
15,Serie A 1995/1996,06/01/1996,H,Lazio Roma,1:0 (1:0),3
16,Serie A 1995/1996,13/01/1996,A,Udinese Calcio,2:3 (1:1),0
17,Serie A 1995/1996,20/01/1996,H,AS Bari,1:0 (1:0),3
18,Serie A 1995/1996,27/01/1996,A,Calcio Padova,2:4 (0:1),0
19,Serie A 1995/1996,03/02/1996,H,Atalanta,2:0 (1:0),3
20,Serie A 1995/1996,10/02/1996,A,Inter,0:4 (0:1),0
21,Serie A 1995/1996,17/02/1996,H,Juventus,0:1 (0:0),0
22,Serie A 1995/1996,24/02/1996,A,ACF Fiorentina,0:3 (0:1),0
23,Serie A 1995/1996,02/03/1996,H,Piacenza Calcio,0:0 (0:0),1
24,Serie A 1995/1996,09/03/1996,A,US Cremonese,1:1 (1:1),1
25,Serie A 1995/1996,23/03/1996,A,Vicenza Calcio,0:3 (0:3),0
26,Serie A 1995/1996,30/03/1996,H,Cagliari Calcio,0:0 (0:0),1
27,Serie A 1995/1996,05/04/1996,A,Parma AC,0:1 (0:1),0
28,Serie A 1995/1996,09/04/1996,H,Torino FC,1:0 (1:0),3
29,Serie A 1995/1996,13/04/1996,H,AC Milan,0:1 (0:1),0
30,Serie A 1995/1996,20/04/1996,A,AS Roma,1:4 (0:1),0
31,Serie A 1995/1996,27/04/1996,H,Sampdoria,1:0 (0:0),3
32,Serie A 1995/1996,04/05/1996,A,Lazio Roma,0:1 (0:1),0
33,Serie A 1995/1996,11/05/1996,H,Udinese Calcio,2:1 (1:1),3
34,Coppa Italia 1995/1996,30/08/1995,A,US Lecce,0:1,0
