,match_type,date,home,away,score,points
0,Serie A 1980/1981,13/09/1980,H,US Catanzaro,1:1 (0:0),1
1,Serie A 1980/1981,20/09/1980,A,Ascoli Calcio,2:3 (1:0),0
2,Serie A 1980/1981,27/09/1980,H,AC Pistoiese,1:0 (0:0),3
3,Serie A 1980/1981,05/10/1980,A,Inter,0:3 (0:1),0
4,Serie A 1980/1981,19/10/1980,H,AS Roma,4:0 (2:0),3
5,Serie A 1980/1981,26/10/1980,A,Cagliari Calcio,0:0 (0:0),1
6,Serie A 1980/1981,08/11/1980,H,US Avellino,1:0 (0:0),3
7,Serie A 1980/1981,22/11/1980,A,Bologna FC,1:1 (0:0),1
8,Serie A 1980/1981,29/11/1980,H,Brescia Calcio,1:1 (1:0),1
9,Serie A 1980/1981,13/12/1980,H,Torino FC,1:3 (1:2),0
10,Serie A 1980/1981,20/12/1980,A,AC Perugia,0:0 (0:0),1
11,Serie A 1980/1981,27/12/1980,A,ACF Fiorentina,1:0 (0:0),3
12,Serie A 1980/1981,17/01/1981,H,Calcio Como,2:0 (1:0),3
13,Serie A 1980/1981,24/01/1981,A,Juventus,1:1 (1:0),1
14,Serie A 1980/1981,31/01/1981,H,Udinese Calcio,1:0 (0:0),3
15,Serie A 1980/1981,07/02/1981,A,US Catanzaro,0:0 (0:0),1
16,Serie A 1980/1981,14/02/1981,H,Ascoli Calcio,1:0 (1:0),3
17,Serie A 1980/1981,21/02/1981,A,AC Pistoiese,1:0 (0:0),3
18,Serie A 1980/1981,28/02/1981,H,Inter,1:0 (1:0),3
19,Serie A 1980/1981,07/03/1981,A,AS Roma,1:1 (0:0),1
20,Serie A 1980/1981,14/03/1981,H,Cagliari Calcio,2:0 (0:0),3
21,Serie A 1980/1981,21/03/1981,A,US Avellino,0:0 (0:0),1
22,Serie A 1980/1981,28/03/1981,H,Bologna FC,2:1 (2:1),3
23,Serie A 1980/1981,04/04/1981,A,Brescia Calcio,2:1 (0:0),3
24,Serie A 1980/1981,11/04/1981,A,Torino FC,1:0 (1:0),3
25,Serie A 1980/1981,25/04/1981,H,AC Perugia,0:1 (0:1),0
26,Serie A 1980/1981,02/05/1981,H,ACF Fiorentina,1:1 (1:1),1
27,Serie A 1980/1981,09/05/1981,A,Calcio Como,1:0 (0:0),3
28,Serie A 1980/1981,16/05/1981,H,Juventus,0:1 (0:0),0
29,Serie A 1980/1981,23/05/1981,A,Udinese Calcio,1:2 (1:0),0
