,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,H,FC Utrecht,0:0 (0:0),1
1,Europa League 2010/2011,30/09/2010,A,Steaua Bucureşti,3:3 (1:3),1
2,Europa League 2010/2011,21/10/2010,H,Liverpool FC,0:0 (0:0),1
3,Europa League 2010/2011,04/11/2010,A,Liverpool FC,1:3 (1:0),0
4,Europa League 2010/2011,02/12/2010,A,FC Utrecht,3:3 (2:3),1
5,Europa League 2010/2011,15/12/2010,H,Steaua Bucureşti,1:0 (0:0),3
6,Europa League 2010/2011,17/02/2011,H,Villarreal CF,0:0 (0:0),1
7,Europa League 2010/2011,24/02/2011,A,Villarreal CF,1:2 (1:2),0
8,Europa League Qual. 2010/2011,19/08/2010,H,IF Elfsborg,1:0 (1:0),3
9,Europa League Qual. 2010/2011,26/08/2010,A,IF Elfsborg,2:0 (2:0),3
10,Serie A 2010/2011,29/08/2010,A,ACF Fiorentina,1:1 (1:0),1
11,Serie A 2010/2011,12/09/2010,H,AS Bari,2:2 (1:1),1
12,Serie A 2010/2011,19/09/2010,A,Sampdoria,2:1 (0:0),3
13,Serie A 2010/2011,22/09/2010,H,Chievo Verona,1:3 (1:1),0
14,Serie A 2010/2011,26/09/2010,A,AC Cesena,4:1 (0:0),3
15,Serie A 2010/2011,03/10/2010,H,AS Roma,2:0 (0:0),3
16,Serie A 2010/2011,17/10/2010,A,Calcio Catania,1:1 (1:0),1
17,Serie A 2010/2011,25/10/2010,H,AC Milan,1:2 (0:1),0
18,Serie A 2010/2011,31/10/2010,A,Brescia Calcio,1:0 (0:0),3
19,Serie A 2010/2011,07/11/2010,H,Parma FC,2:0 (1:0),3
20,Serie A 2010/2011,10/11/2010,A,Cagliari Calcio,1:0 (0:0),3
21,Serie A 2010/2011,14/11/2010,A,Lazio Roma,0:2 (0:1),0
22,Serie A 2010/2011,21/11/2010,H,Bologna FC,4:1 (2:0),3
23,Serie A 2010/2011,28/11/2010,A,Udinese Calcio,1:3 (0:2),0
24,Serie A 2010/2011,06/12/2010,H,US Palermo,1:0 (0:0),3
25,Serie A 2010/2011,11/12/2010,A,Genoa CFC,1:0 (1:0),3
26,Serie A 2010/2011,19/12/2010,H,US Lecce,1:0 (0:0),3
27,Serie A 2010/2011,06/01/2011,A,Inter,1:3 (1:2),0
28,Serie A 2010/2011,09/01/2011,H,Juventus,3:0 (2:0),3
29,Serie A 2010/2011,15/01/2011,H,ACF Fiorentina,0:0 (0:0),1
30,Serie A 2010/2011,23/01/2011,A,AS Bari,2:0 (1:0),3
31,Serie A 2010/2011,30/01/2011,H,Sampdoria,4:0 (2:0),3
32,Serie A 2010/2011,02/02/2011,A,Chievo Verona,0:2 (0:1),0
33,Serie A 2010/2011,06/02/2011,H,AC Cesena,2:0 (1:0),3
34,Serie A 2010/2011,12/02/2011,A,AS Roma,2:0 (0:0),3
35,Serie A 2010/2011,20/02/2011,H,Calcio Catania,1:0 (1:0),3
36,Serie A 2010/2011,28/02/2011,A,AC Milan,0:3 (0:0),0
37,Serie A 2010/2011,06/03/2011,H,Brescia Calcio,0:0 (0:0),1
38,Serie A 2010/2011,13/03/2011,A,Parma FC,3:1 (0:1),3
39,Serie A 2010/2011,20/03/2011,H,Cagliari Calcio,2:1 (0:0),3
40,Serie A 2010/2011,03/04/2011,H,Lazio Roma,4:3 (0:1),3
41,Serie A 2010/2011,10/04/2011,A,Bologna FC,2:0 (2:0),3
42,Serie A 2010/2011,17/04/2011,H,Udinese Calcio,1:2 (0:0),0
43,Serie A 2010/2011,23/04/2011,A,US Palermo,1:2 (1:2),0
44,Serie A 2010/2011,30/04/2011,H,Genoa CFC,1:0 (0:0),3
45,Serie A 2010/2011,08/05/2011,A,US Lecce,1:2 (0:0),0
46,Serie A 2010/2011,15/05/2011,H,Inter,1:1 (1:1),1
47,Serie A 2010/2011,22/05/2011,A,Juventus,2:2 (1:0),1
48,Coppa Italia 2010/2011,18/01/2011,H,Bologna FC,2:1 (2:0),3
49,Coppa Italia 2010/2011,26/01/2011,H,Inter,"4:5 (0:0, 0:0, 0:0) pso",0
