,match_type,date,home,away,score,points
0,Europa League 2015/2016,17/09/2015,H,Club Brugge KV,5:0 (3:0),3
1,Europa League 2015/2016,01/10/2015,A,Legia Warszawa,2:0 (0:0),3
2,Europa League 2015/2016,22/10/2015,A,FC Midtjylland,4:1 (3:1),3
3,Europa League 2015/2016,05/11/2015,H,FC Midtjylland,5:0 (3:0),3
4,Europa League 2015/2016,26/11/2015,A,Club Brugge KV,1:0 (1:0),3
5,Europa League 2015/2016,10/12/2015,H,Legia Warszawa,5:2 (2:0),3
6,Europa League 2015/2016,18/02/2016,A,Villarreal CF,0:1 (0:0),0
7,Europa League 2015/2016,25/02/2016,H,Villarreal CF,1:1 (1:0),1
8,Serie A 2015/2016,23/08/2015,A,Sassuolo Calcio,1:2 (1:1),0
9,Serie A 2015/2016,30/08/2015,H,Sampdoria,2:2 (2:0),1
10,Serie A 2015/2016,13/09/2015,A,Empoli FC,2:2 (1:2),1
11,Serie A 2015/2016,20/09/2015,H,Lazio Roma,5:0 (2:0),3
12,Serie A 2015/2016,23/09/2015,A,Carpi FC,0:0 (0:0),1
13,Serie A 2015/2016,26/09/2015,H,Juventus,2:1 (1:0),3
14,Serie A 2015/2016,04/10/2015,A,AC Milan,4:0 (1:0),3
15,Serie A 2015/2016,18/10/2015,H,ACF Fiorentina,2:1 (0:0),3
16,Serie A 2015/2016,25/10/2015,A,Chievo Verona,1:0 (0:0),3
17,Serie A 2015/2016,28/10/2015,H,US Palermo,2:0 (1:0),3
18,Serie A 2015/2016,01/11/2015,A,Genoa CFC,0:0 (0:0),1
19,Serie A 2015/2016,08/11/2015,H,Udinese Calcio,1:0 (0:0),3
20,Serie A 2015/2016,22/11/2015,A,Hellas Verona,2:0 (0:0),3
21,Serie A 2015/2016,30/11/2015,H,Inter,2:1 (1:0),3
22,Serie A 2015/2016,06/12/2015,A,Bologna FC,2:3 (0:2),0
23,Serie A 2015/2016,13/12/2015,H,AS Roma,0:0 (0:0),1
24,Serie A 2015/2016,20/12/2015,A,Atalanta,3:1 (0:0),3
25,Serie A 2015/2016,06/01/2016,H,Torino FC,2:1 (2:1),3
26,Serie A 2015/2016,10/01/2016,A,Frosinone Calcio,5:1 (2:0),3
27,Serie A 2015/2016,16/01/2016,H,Sassuolo Calcio,3:1 (2:1),3
28,Serie A 2015/2016,24/01/2016,A,Sampdoria,4:2 (2:1),3
29,Serie A 2015/2016,31/01/2016,H,Empoli FC,5:1 (2:1),3
30,Serie A 2015/2016,03/02/2016,A,Lazio Roma,2:0 (2:0),3
31,Serie A 2015/2016,07/02/2016,H,Carpi FC,1:0 (0:0),3
32,Serie A 2015/2016,13/02/2016,A,Juventus,0:1 (0:0),0
33,Serie A 2015/2016,22/02/2016,H,AC Milan,1:1 (1:1),1
34,Serie A 2015/2016,29/02/2016,A,ACF Fiorentina,1:1 (1:1),1
35,Serie A 2015/2016,05/03/2016,H,Chievo Verona,3:1 (2:1),3
36,Serie A 2015/2016,13/03/2016,A,US Palermo,1:0 (1:0),3
37,Serie A 2015/2016,20/03/2016,H,Genoa CFC,3:1 (0:1),3
38,Serie A 2015/2016,03/04/2016,A,Udinese Calcio,1:3 (1:2),0
39,Serie A 2015/2016,10/04/2016,H,Hellas Verona,3:0 (2:0),3
40,Serie A 2015/2016,16/04/2016,A,Inter,0:2 (0:2),0
41,Serie A 2015/2016,19/04/2016,H,Bologna FC,6:0 (2:0),3
42,Serie A 2015/2016,25/04/2016,A,AS Roma,0:1 (0:0),0
43,Serie A 2015/2016,02/05/2016,H,Atalanta,2:1 (1:0),3
44,Serie A 2015/2016,08/05/2016,A,Torino FC,2:1 (2:0),3
45,Serie A 2015/2016,14/05/2016,H,Frosinone Calcio,4:0 (1:0),3
46,Coppa Italia 2015/2016,16/12/2015,H,Hellas Verona,3:0 (2:0),3
47,Coppa Italia 2015/2016,19/01/2016,H,Inter,0:2 (0:0),0
