,match_type,date,home,away,score,points
0,Champions League 2016/2017,13/09/2016,A,Dinamo Kiev,2:1 (2:1),3
1,Champions League 2016/2017,28/09/2016,H,SL Benfica,4:2 (1:0),3
2,Champions League 2016/2017,19/10/2016,H,Beşiktaş,2:3 (1:2),0
3,Champions League 2016/2017,01/11/2016,A,Beşiktaş,1:1 (0:0),1
4,Champions League 2016/2017,23/11/2016,H,Dinamo Kiev,0:0 (0:0),1
5,Champions League 2016/2017,06/12/2016,A,SL Benfica,2:1 (0:0),3
6,Champions League 2016/2017,15/02/2017,A,Real Madrid,1:3 (1:1),0
7,Champions League 2016/2017,07/03/2017,H,Real Madrid,1:3 (1:0),0
8,Serie A 2016/2017,21/08/2016,A,Pescara Calcio,2:2 (0:2),1
9,Serie A 2016/2017,27/08/2016,H,AC Milan,4:2 (2:0),3
10,Serie A 2016/2017,10/09/2016,A,US Palermo,3:0 (0:0),3
11,Serie A 2016/2017,17/09/2016,H,Bologna FC,3:1 (1:0),3
12,Serie A 2016/2017,21/09/2016,A,Genoa CFC,0:0 (0:0),1
13,Serie A 2016/2017,24/09/2016,H,Chievo Verona,2:0 (2:0),3
14,Serie A 2016/2017,02/10/2016,A,Atalanta,0:1 (0:1),0
15,Serie A 2016/2017,15/10/2016,H,AS Roma,1:3 (0:1),0
16,Serie A 2016/2017,23/10/2016,A,FC Crotone,2:1 (2:0),3
17,Serie A 2016/2017,26/10/2016,H,Empoli FC,2:0 (0:0),3
18,Serie A 2016/2017,29/10/2016,A,Juventus,1:2 (0:0),0
19,Serie A 2016/2017,05/11/2016,H,Lazio Roma,1:1 (0:0),1
20,Serie A 2016/2017,19/11/2016,A,Udinese Calcio,2:1 (0:0),3
21,Serie A 2016/2017,28/11/2016,H,Sassuolo Calcio,1:1 (1:0),1
22,Serie A 2016/2017,02/12/2016,H,Inter,3:0 (2:0),3
23,Serie A 2016/2017,11/12/2016,A,Cagliari Calcio,5:0 (2:0),3
24,Serie A 2016/2017,18/12/2016,H,Torino FC,5:3 (3:0),3
25,Serie A 2016/2017,22/12/2016,A,ACF Fiorentina,3:3 (1:0),1
26,Serie A 2016/2017,07/01/2017,H,Sampdoria,2:1 (0:1),3
27,Serie A 2016/2017,15/01/2017,H,Pescara Calcio,3:1 (0:0),3
28,Serie A 2016/2017,21/01/2017,A,AC Milan,2:1 (2:1),3
29,Serie A 2016/2017,29/01/2017,H,US Palermo,1:1 (0:1),1
30,Serie A 2016/2017,04/02/2017,A,Bologna FC,7:1 (4:1),3
31,Serie A 2016/2017,10/02/2017,H,Genoa CFC,2:0 (0:0),3
32,Serie A 2016/2017,19/02/2017,A,Chievo Verona,3:1 (2:0),3
33,Serie A 2016/2017,25/02/2017,H,Atalanta,0:2 (0:1),0
34,Serie A 2016/2017,04/03/2017,A,AS Roma,2:1 (1:0),3
35,Serie A 2016/2017,12/03/2017,H,FC Crotone,3:0 (1:0),3
36,Serie A 2016/2017,19/03/2017,A,Empoli FC,3:2 (3:0),3
37,Serie A 2016/2017,02/04/2017,H,Juventus,1:1 (0:1),1
38,Serie A 2016/2017,09/04/2017,A,Lazio Roma,3:0 (1:0),3
39,Serie A 2016/2017,15/04/2017,H,Udinese Calcio,3:0 (0:0),3
40,Serie A 2016/2017,23/04/2017,A,Sassuolo Calcio,2:2 (0:0),1
41,Serie A 2016/2017,30/04/2017,A,Inter,1:0 (1:0),3
42,Serie A 2016/2017,06/05/2017,H,Cagliari Calcio,-:-,1
43,Serie A 2016/2017,14/05/2017,A,Torino FC,-:-,1
44,Serie A 2016/2017,21/05/2017,H,ACF Fiorentina,-:-,1
45,Serie A 2016/2017,28/05/2017,A,Sampdoria,-:-,1
46,Coppa Italia 2016/2017,10/01/2017,H,Spezia Calcio,3:1 (1:1),3
47,Coppa Italia 2016/2017,24/01/2017,H,ACF Fiorentina,1:0 (0:0),3
48,Coppa Italia 2016/2017,28/02/2017,A,Juventus,1:3 (1:0),0
49,Coppa Italia 2016/2017,05/04/2017,H,Juventus,3:2 (0:1),3
