,match_type,date,home,away,score,points
0,Champions League Qual. 1999/2000,11/08/1999,A,Rangers FC,0:2 (0:1),0
1,Champions League Qual. 1999/2000,25/08/1999,H,Rangers FC,1:0 (0:0),3
2,Europa League 1999/2000,15/09/1999,H,FK Krivbas,3:2 (2:1),3
3,Europa League 1999/2000,29/09/1999,A,FK Krivbas,3:0 (2:0),3
4,Europa League 1999/2000,20/10/1999,H,Helsingborgs IF,1:0 (1:0),3
5,Europa League 1999/2000,03/11/1999,A,Helsingborgs IF,3:1 (3:0),3
6,Europa League 1999/2000,24/11/1999,H,Sturm Graz,2:1 (1:1),3
7,Europa League 1999/2000,08/12/1999,A,Sturm Graz,"3:3 (1:0, 1:2) aet",1
8,Europa League 1999/2000,28/02/2000,H,Werder Bremen,1:0 (1:0),3
9,Europa League 1999/2000,08/03/2000,A,Werder Bremen,1:3 (1:2),0
10,Serie A 1999/2000,28/08/1999,A,AC Perugia,1:1 (0:1),1
11,Serie A 1999/2000,11/09/1999,H,Bologna FC,1:1 (0:0),1
12,Serie A 1999/2000,18/09/1999,A,Inter,1:5 (1:3),0
13,Serie A 1999/2000,25/09/1999,H,Lazio Roma,1:2 (0:1),0
14,Serie A 1999/2000,02/10/1999,H,Hellas Verona,3:0 (3:0),3
15,Serie A 1999/2000,15/10/1999,A,ACF Fiorentina,2:0 (0:0),3
16,Serie A 1999/2000,23/10/1999,A,Reggina Calcio,2:2 (1:0),1
17,Serie A 1999/2000,30/10/1999,H,AS Bari,2:1 (2:0),3
18,Serie A 1999/2000,06/11/1999,A,Piacenza Calcio,2:1 (2:1),3
19,Serie A 1999/2000,20/11/1999,H,Cagliari Calcio,3:1 (0:0),3
20,Serie A 1999/2000,27/11/1999,A,AC Milan,1:2 (0:1),0
21,Serie A 1999/2000,04/12/1999,H,Torino FC,4:1 (2:0),3
22,Serie A 1999/2000,11/12/1999,A,AC Venezia,2:0 (1:0),3
23,Serie A 1999/2000,18/12/1999,H,AS Roma,2:0 (2:0),3
24,Serie A 1999/2000,05/01/2000,A,Udinese Calcio,1:0 (0:0),3
25,Serie A 1999/2000,08/01/2000,H,Juventus,1:1 (0:0),1
26,Serie A 1999/2000,15/01/2000,A,US Lecce,0:0 (0:0),1
27,Serie A 1999/2000,22/01/2000,H,AC Perugia,1:2 (0:2),0
28,Serie A 1999/2000,29/01/2000,A,Bologna FC,0:1 (0:0),0
29,Serie A 1999/2000,05/02/2000,H,Inter,1:1 (0:0),1
30,Serie A 1999/2000,12/02/2000,A,Lazio Roma,0:0 (0:0),1
31,Serie A 1999/2000,19/02/2000,A,Hellas Verona,3:4 (3:1),0
32,Serie A 1999/2000,25/02/2000,H,ACF Fiorentina,0:4 (0:1),0
33,Serie A 1999/2000,04/03/2000,H,Reggina Calcio,3:0 (3:0),3
34,Serie A 1999/2000,11/03/2000,A,AS Bari,1:0 (1:0),3
35,Serie A 1999/2000,18/03/2000,H,Piacenza Calcio,1:0 (0:0),3
36,Serie A 1999/2000,24/03/2000,A,Cagliari Calcio,3:2 (2:0),3
37,Serie A 1999/2000,01/04/2000,H,AC Milan,1:0 (0:0),3
38,Serie A 1999/2000,07/04/2000,A,Torino FC,2:2 (0:1),1
39,Serie A 1999/2000,15/04/2000,H,AC Venezia,3:1 (1:1),3
40,Serie A 1999/2000,21/04/2000,A,AS Roma,0:0 (0:0),1
41,Serie A 1999/2000,29/04/2000,H,Udinese Calcio,0:0 (0:0),1
42,Serie A 1999/2000,06/05/2000,A,Juventus,0:1 (0:0),0
43,Serie A 1999/2000,13/05/2000,H,US Lecce,4:1 (1:0),3
44,Serie A 1999/2000 Playoff,22/05/2000,H,Inter,1:3 (0:1),0
45,Coppa Italia 1999/2000,30/11/1999,A,Cagliari Calcio,0:1,0
46,Coppa Italia 1999/2000,14/12/1999,H,Cagliari Calcio,2:2,1
47,Supercoppa 1999,20/08/1999,A,AC Milan,2:1,3
