,match_type,date,home,away,score,points
0,Europa League 2006/2007,14/09/2006,A,Rubin Kazan,1:0 (0:0),3
1,Europa League 2006/2007,28/09/2006,H,Rubin Kazan,1:0 (0:0),3
2,Europa League 2006/2007,19/10/2006,A,Odense BK,2:1 (1:1),3
3,Europa League 2006/2007,23/11/2006,H,sc Heerenveen,2:1 (1:1),3
4,Europa League 2006/2007,29/11/2006,A,RC Lens,2:1 (0:1),3
5,Europa League 2006/2007,14/12/2006,H,CA Osasuna,0:3 (0:2),0
6,Europa League 2006/2007,15/02/2007,A,Sporting Braga,0:1 (0:0),0
7,Europa League 2006/2007,22/02/2007,H,Sporting Braga,0:1 (0:0),0
8,Serie A 2006/2007,10/09/2006,A,Torino FC,1:1 (0:0),1
9,Serie A 2006/2007,17/09/2006,H,AC Milan,0:2 (0:1),0
10,Serie A 2006/2007,20/09/2006,A,ACF Fiorentina,0:1 (0:1),0
11,Serie A 2006/2007,24/09/2006,H,AS Roma,0:4 (0:1),0
12,Serie A 2006/2007,01/10/2006,A,Sampdoria,2:3 (1:1),0
13,Serie A 2006/2007,15/10/2006,H,Udinese Calcio,0:3 (0:2),0
14,Serie A 2006/2007,22/10/2006,H,Ascoli Calcio,1:0 (1:0),3
15,Serie A 2006/2007,25/10/2006,A,Reggina Calcio,2:3 (1:1),0
16,Serie A 2006/2007,29/10/2006,H,Atalanta,3:1 (1:0),3
17,Serie A 2006/2007,04/11/2006,A,AC Siena,2:2 (2:1),1
18,Serie A 2006/2007,12/11/2006,H,Inter,1:2 (1:1),0
19,Serie A 2006/2007,19/11/2006,A,AS Livorno,0:3 (0:1),0
20,Serie A 2006/2007,26/11/2006,A,Calcio Catania,0:2 (0:0),0
21,Serie A 2006/2007,03/12/2006,H,US Palermo,0:0 (0:0),1
22,Serie A 2006/2007,10/12/2006,A,Cagliari Calcio,0:0 (0:0),1
23,Serie A 2006/2007,17/12/2006,H,Chievo Verona,2:2 (1:1),1
24,Serie A 2006/2007,20/12/2006,A,FC Messina,1:1 (0:0),1
25,Serie A 2006/2007,23/12/2006,H,Lazio Roma,1:3 (1:3),0
26,Serie A 2006/2007,13/01/2007,A,Empoli FC,0:2 (0:1),0
27,Serie A 2006/2007,21/01/2007,H,Torino FC,1:0 (0:0),3
28,Serie A 2006/2007,28/01/2007,A,AC Milan,0:1 (0:0),0
29,Serie A 2006/2007,11/02/2007,A,AS Roma,0:3 (0:0),0
30,Serie A 2006/2007,18/02/2007,H,Sampdoria,0:1 (0:0),0
31,Serie A 2006/2007,25/02/2007,A,Udinese Calcio,3:3 (1:1),1
32,Serie A 2006/2007,28/02/2007,A,Ascoli Calcio,0:0 (0:0),1
33,Serie A 2006/2007,04/03/2007,H,Reggina Calcio,2:2 (1:2),1
34,Serie A 2006/2007,11/03/2007,A,Atalanta,1:1 (0:0),1
35,Serie A 2006/2007,18/03/2007,H,AC Siena,1:0 (1:0),3
36,Serie A 2006/2007,01/04/2007,A,Inter,0:2 (0:0),0
37,Serie A 2006/2007,07/04/2007,H,AS Livorno,1:0 (0:0),3
38,Serie A 2006/2007,15/04/2007,H,Calcio Catania,1:1 (1:1),1
39,Serie A 2006/2007,18/04/2007,H,ACF Fiorentina,2:0 (1:0),3
40,Serie A 2006/2007,22/04/2007,A,US Palermo,4:3 (1:1),3
41,Serie A 2006/2007,29/04/2007,H,Cagliari Calcio,2:1 (1:0),3
42,Serie A 2006/2007,06/05/2007,A,Chievo Verona,0:1 (0:1),0
43,Serie A 2006/2007,13/05/2007,H,FC Messina,4:1 (4:0),3
44,Serie A 2006/2007,20/05/2007,A,Lazio Roma,0:0 (0:0),1
45,Serie A 2006/2007,27/05/2007,H,Empoli FC,3:1 (2:1),3
46,Coppa Italia 2006/2007,09/11/2006,A,SSC Napoli,0:1,0
47,Coppa Italia 2006/2007,07/12/2006,H,SSC Napoli,3:1,3
48,Coppa Italia 2006/2007,10/01/2007,A,AS Roma,1:2,0
49,Coppa Italia 2006/2007,17/01/2007,H,AS Roma,2:2,1
