,match_type,date,home,away,score,points
0,Europa League 1998/1999,15/09/1998,A,Fenerbahçe,0:1 (0:1),0
1,Europa League 1998/1999,29/09/1998,H,Fenerbahçe,3:1 (2:0),3
2,Europa League 1998/1999,20/10/1998,A,Wisła Kraków,1:1 (1:0),1
3,Europa League 1998/1999,03/11/1998,H,Wisła Kraków,2:1 (1:0),3
4,Europa League 1998/1999,24/11/1998,A,Rangers FC,1:1 (0:0),1
5,Europa League 1998/1999,08/12/1998,H,Rangers FC,3:1 (0:1),3
6,Europa League 1998/1999,02/03/1999,A,Girondins Bordeaux,1:2 (0:2),0
7,Europa League 1998/1999,16/03/1999,H,Girondins Bordeaux,6:0 (2:0),3
8,Europa League 1998/1999,06/04/1999,A,Atlético Madrid,3:1 (2:1),3
9,Europa League 1998/1999,20/04/1999,H,Atlético Madrid,2:1 (1:0),3
10,Europa League 1998/1999,12/05/1999,N,Olympique Marseille,3:0 (2:0),3
11,Serie A 1998/1999,11/09/1998,H,Vicenza Calcio,0:0 (0:0),1
12,Serie A 1998/1999,19/09/1998,A,AC Venezia,0:0 (0:0),1
13,Serie A 1998/1999,25/09/1998,H,Juventus,1:0 (0:0),3
14,Serie A 1998/1999,03/10/1998,A,Bologna FC,0:0 (0:0),1
15,Serie A 1998/1999,16/10/1998,H,Salernitana Sport,2:0 (0:0),3
16,Serie A 1998/1999,24/10/1998,A,AC Perugia,1:2 (1:2),0
17,Serie A 1998/1999,30/10/1998,H,ACF Fiorentina,2:0 (1:0),3
18,Serie A 1998/1999,07/11/1998,A,AS Bari,1:1 (1:0),1
19,Serie A 1998/1999,14/11/1998,H,Udinese Calcio,4:1 (2:1),3
20,Serie A 1998/1999,20/11/1998,A,Cagliari Calcio,0:1 (0:0),0
21,Serie A 1998/1999,28/11/1998,H,AC Milan,4:0 (2:0),3
22,Serie A 1998/1999,04/12/1998,A,Sampdoria,2:0 (1:0),3
23,Serie A 1998/1999,12/12/1998,H,AS Roma,1:1 (1:0),1
24,Serie A 1998/1999,19/12/1998,A,Empoli FC,5:3 (2:2),3
25,Serie A 1998/1999,05/01/1999,H,Inter,1:0 (0:0),3
26,Serie A 1998/1999,09/01/1999,A,Piacenza Calcio,6:3 (1:1),3
27,Serie A 1998/1999,16/01/1999,H,Lazio Roma,1:3 (0:0),0
28,Serie A 1998/1999,23/01/1999,A,Vicenza Calcio,0:0 (0:0),1
29,Serie A 1998/1999,30/01/1999,H,AC Venezia,2:2 (1:1),1
30,Serie A 1998/1999,06/02/1999,A,Juventus,4:2 (3:1),3
31,Serie A 1998/1999,13/02/1999,H,Bologna FC,1:1 (0:1),1
32,Serie A 1998/1999,20/02/1999,A,Salernitana Sport,2:1 (1:0),3
33,Serie A 1998/1999,26/02/1999,H,AC Perugia,3:1 (2:0),3
34,Serie A 1998/1999,06/03/1999,A,ACF Fiorentina,1:2 (0:1),0
35,Serie A 1998/1999,12/03/1999,H,AS Bari,2:1 (0:1),3
36,Serie A 1998/1999,20/03/1999,A,Udinese Calcio,1:2 (0:1),0
37,Serie A 1998/1999,02/04/1999,H,Cagliari Calcio,1:1 (1:0),1
38,Serie A 1998/1999,10/04/1999,A,AC Milan,1:2 (1:0),0
39,Serie A 1998/1999,16/04/1999,H,Sampdoria,1:1 (1:0),1
40,Serie A 1998/1999,24/04/1999,A,AS Roma,0:1 (0:0),0
41,Serie A 1998/1999,01/05/1999,H,Empoli FC,1:0 (1:0),3
42,Serie A 1998/1999,07/05/1999,A,Inter,3:1 (0:1),3
43,Serie A 1998/1999,15/05/1999,H,Piacenza Calcio,0:1 (0:1),0
44,Serie A 1998/1999,22/05/1999,A,Lazio Roma,1:2 (0:1),0
45,Coppa Italia 1998/1999,08/09/1998,H,Genoa CFC,3:0,3
46,Coppa Italia 1998/1999,22/09/1998,A,Genoa CFC,1:0,3
47,Coppa Italia 1998/1999,27/10/1998,A,AS Bari,2:1,3
48,Coppa Italia 1998/1999,10/11/1998,H,AS Bari,0:0,1
49,Coppa Italia 1998/1999,30/11/1998,A,Udinese Calcio,2:3,0
50,Coppa Italia 1998/1999,26/01/1999,H,Udinese Calcio,4:0,3
51,Coppa Italia 1998/1999,16/02/1999,A,Inter,2:0,3
52,Coppa Italia 1998/1999,08/03/1999,H,Inter,2:1,3
53,Coppa Italia 1998/1999,14/04/1999,H,ACF Fiorentina,1:1,1
54,Coppa Italia 1998/1999,05/05/1999,A,ACF Fiorentina,2:2,1
