,match_type,date,home,away,score,points
0,Champions League 1997/1998,16/09/1997,A,Sparta Praha,0:0 (0:0),1
1,Champions League 1997/1998,30/09/1997,H,Galatasaray,2:0 (2:0),3
2,Champions League 1997/1998,21/10/1997,H,Borussia Dortmund,1:0 (0:0),3
3,Champions League 1997/1998,04/11/1997,A,Borussia Dortmund,0:2 (0:0),0
4,Champions League 1997/1998,26/11/1997,H,Sparta Praha,2:2 (1:0),1
5,Champions League 1997/1998,09/12/1997,A,Galatasaray,1:1 (0:0),1
6,Champions League Qual. 1997/1998,13/08/1997,A,Widzew Łódź,3:1 (1:0),3
7,Champions League Qual. 1997/1998,27/08/1997,H,Widzew Łódź,4:0 (2:0),3
8,Serie A 1997/1998,30/08/1997,A,AS Bari,2:0 (1:0),3
9,Serie A 1997/1998,13/09/1997,H,Atalanta,2:2 (2:1),1
10,Serie A 1997/1998,20/09/1997,A,Piacenza Calcio,3:1 (2:1),3
11,Serie A 1997/1998,26/09/1997,H,Udinese Calcio,4:0 (1:0),3
12,Serie A 1997/1998,04/10/1997,A,Vicenza Calcio,0:0 (0:0),1
13,Serie A 1997/1998,18/10/1997,H,Bologna FC,2:0 (1:0),3
14,Serie A 1997/1998,31/10/1997,A,Inter,0:1 (0:1),0
15,Serie A 1997/1998,08/11/1997,H,Empoli FC,2:0 (0:0),3
16,Serie A 1997/1998,22/11/1997,A,Juventus,2:2 (2:1),1
17,Serie A 1997/1998,29/11/1997,H,AS Roma,0:2 (0:2),0
18,Serie A 1997/1998,06/12/1997,A,ACF Fiorentina,1:1 (0:0),1
19,Serie A 1997/1998,13/12/1997,A,SSC Napoli,4:0 (1:0),3
20,Serie A 1997/1998,20/12/1997,H,US Lecce,2:1 (0:0),3
21,Serie A 1997/1998,03/01/1998,H,Lazio Roma,1:1 (0:1),1
22,Serie A 1997/1998,10/01/1998,A,Sampdoria,2:5 (0:3),0
23,Serie A 1997/1998,17/01/1998,H,AC Milan,3:1 (2:0),3
24,Serie A 1997/1998,24/01/1998,A,Brescia Calcio,1:2 (1:1),0
25,Serie A 1997/1998,31/01/1998,H,AS Bari,1:0 (0:0),3
26,Serie A 1997/1998,07/02/1998,A,Atalanta,0:0 (0:0),1
27,Serie A 1997/1998,10/02/1998,H,Piacenza Calcio,1:1 (1:1),1
28,Serie A 1997/1998,14/02/1998,A,Udinese Calcio,1:1 (1:0),1
29,Serie A 1997/1998,21/02/1998,H,Vicenza Calcio,2:1 (0:0),3
30,Serie A 1997/1998,28/02/1998,A,Bologna FC,2:1 (2:1),3
31,Serie A 1997/1998,07/03/1998,H,Inter,1:0 (0:0),3
32,Serie A 1997/1998,14/03/1998,A,Empoli FC,0:2 (0:2),0
33,Serie A 1997/1998,21/03/1998,H,Juventus,2:2 (2:0),1
34,Serie A 1997/1998,28/03/1998,A,AS Roma,2:2 (1:2),1
35,Serie A 1997/1998,04/04/1998,H,ACF Fiorentina,1:2 (0:0),0
36,Serie A 1997/1998,10/04/1998,H,SSC Napoli,3:1 (1:0),3
37,Serie A 1997/1998,18/04/1998,A,US Lecce,2:0 (1:0),3
38,Serie A 1997/1998,25/04/1998,A,Lazio Roma,2:1 (0:0),3
39,Serie A 1997/1998,02/05/1998,H,Sampdoria,2:2 (1:0),1
40,Serie A 1997/1998,09/05/1998,A,AC Milan,1:1 (1:0),1
41,Serie A 1997/1998,15/05/1998,H,Brescia Calcio,1:3 (1:2),0
42,Coppa Italia 1997/1998,02/09/1997,A,AC Venezia,2:3,0
43,Coppa Italia 1997/1998,23/09/1997,H,AC Venezia,3:1,3
44,Coppa Italia 1997/1998,14/10/1997,H,AS Bari,2:1,3
45,Coppa Italia 1997/1998,18/11/1997,A,AS Bari,1:0,3
46,Coppa Italia 1997/1998,06/01/1998,H,Atalanta,1:0,3
47,Coppa Italia 1997/1998,21/01/1998,A,Atalanta,1:1,1
48,Coppa Italia 1997/1998,17/02/1998,A,AC Milan,0:0,1
49,Coppa Italia 1997/1998,11/03/1998,H,AC Milan,2:2,1
