,match_type,date,home,away,score,points
0,Europa League 1991/1992,17/09/1991,H,Dinamo Bucureşti,1:0 (0:0),3
1,Europa League 1991/1992,02/10/1991,A,Dinamo Bucureşti,"0:2 (0:1, 0:1) aet",0
2,Primeira Liga 1991/1992,24/08/1991,H,FC Famalicão,3:0 (2:0),3
3,Primeira Liga 1991/1992,30/08/1991,A,Sporting Braga,1:1 (1:1),1
4,Primeira Liga 1991/1992,13/09/1991,H,SL Benfica,0:0,1
5,Primeira Liga 1991/1992,21/09/1991,A,SC Beira-Mar,0:1 (0:1),0
6,Primeira Liga 1991/1992,24/09/1991,A,FC Porto,0:0,1
7,Primeira Liga 1991/1992,27/09/1991,H,União da Madeira,3:0 (2:0),3
8,Primeira Liga 1991/1992,05/10/1991,A,FC Penafiel,2:0 (1:0),3
9,Primeira Liga 1991/1992,20/10/1991,H,SC Salgueiros,3:0 (1:0),3
10,Primeira Liga 1991/1992,27/10/1991,A,Boavista,1:2 (1:2),0
11,Primeira Liga 1991/1992,02/11/1991,H,Gil Vicente,2:0 (0:0),3
12,Primeira Liga 1991/1992,09/11/1991,A,Vitória Guimarães,1:2 (0:1),0
13,Primeira Liga 1991/1992,23/11/1991,H,SC Farense,2:1 (0:1),3
14,Primeira Liga 1991/1992,30/11/1991,H,GD Estoril,1:0 (0:0),3
15,Primeira Liga 1991/1992,07/12/1991,A,União Torreense,2:1 (0:0),3
16,Primeira Liga 1991/1992,21/12/1991,H,CS Marítimo,2:1 (0:1),3
17,Primeira Liga 1991/1992,28/12/1991,A,Paços de Ferreira,0:1 (0:1),0
18,Primeira Liga 1991/1992,04/01/1992,H,GD Chaves,3:0 (0:0),3
19,Primeira Liga 1991/1992,18/01/1992,H,FC Porto,0:2 (0:1),0
20,Primeira Liga 1991/1992,25/01/1992,A,FC Famalicão,0:0,1
21,Primeira Liga 1991/1992,01/02/1992,H,Sporting Braga,4:2 (3:1),3
22,Primeira Liga 1991/1992,08/02/1992,A,SL Benfica,0:2 (0:0),0
23,Primeira Liga 1991/1992,15/02/1992,H,SC Beira-Mar,3:1 (1:1),3
24,Primeira Liga 1991/1992,22/02/1992,A,União da Madeira,5:1 (0:1),3
25,Primeira Liga 1991/1992,29/02/1992,H,FC Penafiel,3:1 (1:0),3
26,Primeira Liga 1991/1992,07/03/1992,A,SC Salgueiros,1:1 (0:1),1
27,Primeira Liga 1991/1992,14/03/1992,H,Boavista,1:1 (0:0),1
28,Primeira Liga 1991/1992,21/03/1992,A,Gil Vicente,3:0 (0:0),3
29,Primeira Liga 1991/1992,04/04/1992,H,Vitória Guimarães,0:1 (0:0),0
30,Primeira Liga 1991/1992,10/04/1992,A,SC Farense,2:0 (1:0),3
31,Primeira Liga 1991/1992,17/04/1992,A,GD Estoril,1:1 (1:0),1
32,Primeira Liga 1991/1992,24/04/1992,H,União Torreense,4:0 (1:0),3
33,Primeira Liga 1991/1992,01/05/1992,A,CS Marítimo,0:1 (0:0),0
34,Primeira Liga 1991/1992,08/05/1992,H,Paços de Ferreira,2:1 (0:0),3
35,Primeira Liga 1991/1992,15/05/1992,A,GD Chaves,1:1 (0:0),1
