,match_type,date,home,away,score,points
0,Europa League 1994/1995,12/09/1994,A,Real Madrid,0:1 (0:1),0
1,Europa League 1994/1995,27/09/1994,H,Real Madrid,2:1 (2:1),3
2,Primeira Liga 1994/1995,19/08/1994,A,SC Farense,2:0 (1:0),3
3,Primeira Liga 1994/1995,26/08/1994,H,Os Belenenses,2:1 (0:1),3
4,Primeira Liga 1994/1995,09/09/1994,A,Estrela Amadora,2:0 (2:0),3
5,Primeira Liga 1994/1995,16/09/1994,H,CS Marítimo,2:0 (2:0),3
6,Primeira Liga 1994/1995,23/09/1994,H,Boavista,2:2 (1:0),1
7,Primeira Liga 1994/1995,01/10/1994,A,SC Salgueiros,3:2 (2:1),3
8,Primeira Liga 1994/1995,23/10/1994,A,Sporting Braga,2:0 (0:0),3
9,Primeira Liga 1994/1995,29/10/1994,H,SC Beira-Mar,2:0 (1:0),3
10,Primeira Liga 1994/1995,04/11/1994,A,União da Madeira,1:1 (1:1),1
11,Primeira Liga 1994/1995,14/11/1994,H,FC Tirsense,2:0 (1:0),3
12,Primeira Liga 1994/1995,19/11/1994,H,Vitória Setúbal,2:2 (1:1),1
13,Primeira Liga 1994/1995,25/11/1994,A,União Leiria,3:0 (2:0),3
14,Primeira Liga 1994/1995,02/12/1994,H,SL Benfica,1:0 (0:0),3
15,Primeira Liga 1994/1995,09/12/1994,A,FC Porto,1:1 (0:1),1
16,Primeira Liga 1994/1995,29/12/1994,H,Gil Vicente,1:0 (0:0),3
17,Primeira Liga 1994/1995,07/01/1995,A,GD Chaves,2:1 (1:1),3
18,Primeira Liga 1994/1995,13/01/1995,H,Vitória Guimarães,2:0 (1:0),3
19,Primeira Liga 1994/1995,20/01/1995,H,SC Farense,1:1 (0:1),1
20,Primeira Liga 1994/1995,04/02/1995,A,Os Belenenses,1:0 (0:0),3
21,Primeira Liga 1994/1995,10/02/1995,H,Estrela Amadora,0:1 (0:0),0
22,Primeira Liga 1994/1995,18/02/1995,A,CS Marítimo,2:0 (1:0),3
23,Primeira Liga 1994/1995,27/02/1995,A,Boavista,1:1 (1:1),1
24,Primeira Liga 1994/1995,03/03/1995,H,SC Salgueiros,1:0 (0:0),3
25,Primeira Liga 1994/1995,10/03/1995,A,FC Tirsense,1:1 (0:1),1
26,Primeira Liga 1994/1995,18/03/1995,H,Sporting Braga,3:1 (2:1),3
27,Primeira Liga 1994/1995,25/03/1995,A,SC Beira-Mar,1:0 (1:0),3
28,Primeira Liga 1994/1995,01/04/1995,H,União da Madeira,4:0 (3:0),3
29,Primeira Liga 1994/1995,08/04/1995,A,Vitória Setúbal,1:1 (0:0),1
30,Primeira Liga 1994/1995,15/04/1995,H,União Leiria,4:0 (1:0),3
31,Primeira Liga 1994/1995,06/05/1995,H,FC Porto,0:1 (0:1),0
32,Primeira Liga 1994/1995,13/05/1995,A,Gil Vicente,2:1 (1:0),3
33,Primeira Liga 1994/1995,20/05/1995,H,GD Chaves,1:0 (1:0),3
34,Primeira Liga 1994/1995,27/05/1995,A,Vitória Guimarães,2:2 (0:1),1
35,Primeira Liga 1994/1995,14/06/1995,A,SL Benfica,2:1 (2:1),3
36,Taça 1994/1995,10/06/1995,N,CS Marítimo,2:0,3
